scheduler,split,episode_id,timestep,max_temperature,average_temperature,hotspot
random,ood,10000,84,70.30938761027205,52.37298203732184,False
random,ood,10000,85,71.08067119551262,52.66761756320231,False
random,ood,10000,86,71.84537673532547,52.96102026243558,False
random,ood,10000,87,72.60538708232727,53.260644625981335,False
random,ood,10000,88,73.51878094623163,53.55325626237548,False
random,ood,10000,89,74.424252982644,53.84553189107197,False
random,ood,10001,0,35.19043110723887,35.01898792596057,False
random,ood,10001,1,35.377099028256055,35.050476492999834,False
random,ood,10001,2,35.5634463145165,35.081977449663654,False
random,ood,10001,3,35.7466364774877,35.11557195172688,False
random,ood,10001,4,35.92731341261242,35.159940059787374,False
random,ood,10001,5,36.10651870305098,35.20371044925574,False
random,ood,10001,6,36.28565721965148,35.26697991332471,False
random,ood,10001,7,36.465261181248025,35.33471098328857,False
random,ood,10001,8,36.71773756382754,35.40218330275158,False
random,ood,10001,9,37.091049593824465,35.49227548328189,False
random,ood,10001,10,37.46021377960558,35.581206518688944,False
random,ood,10001,11,37.82472425348378,35.69546039029862,False
random,ood,10001,12,38.18530716591747,35.80920547085935,False
random,ood,10001,13,38.5440745820122,35.93570556006728,False
random,ood,10001,14,39.12221482377478,36.075754149200854,False
random,ood,10001,15,39.69471514465249,36.21436692877268,False
random,ood,10001,16,40.35106341013863,36.36654721217924,False
random,ood,10001,17,40.99816708977029,36.51411741340105,False
random,ood,10001,18,41.638890350934986,36.66197452144155,False
random,ood,10001,19,42.23655163273996,36.80625576552594,False
random,ood,10001,20,42.82981164968947,36.95051240021222,False
random,ood,10001,21,43.418509717025174,37.094021115545715,False
random,ood,10001,22,43.99909880607331,37.24081505906626,False
random,ood,10001,23,44.57649954597407,37.38467704992656,False
random,ood,10001,24,45.14908811462314,37.553548149865605,False
random,ood,10001,25,45.71349087260933,37.722160604576686,False
random,ood,10001,26,46.279291758168256,37.89117049711797,False
random,ood,10001,27,46.83773944312729,38.06608010313243,False
random,ood,10001,28,47.38955021517635,38.2396467742222,False
random,ood,10001,29,47.93710376811896,38.41324110074899,False
random,ood,10001,30,48.48272008670369,38.585119029232914,False
random,ood,10001,31,49.023746057611696,38.763463077079074,False
random,ood,10001,32,49.56096543688773,38.941280874811454,False
random,ood,10001,33,50.09285739143855,39.132364046634024,False
random,ood,10001,34,50.619532338934285,39.35283226841784,False
random,ood,10001,35,51.14513378279903,39.576415156613216,False
random,ood,10001,36,51.66496955535166,39.79951605291035,False
random,ood,10001,37,52.17963325395206,40.02118859841664,False
random,ood,10001,38,52.74928386039349,40.251354970469784,False
random,ood,10001,39,53.31212837227436,40.49321600200529,False
random,ood,10001,40,53.87334005012322,40.73407728430645,False
random,ood,10001,41,54.425692313346296,40.997257770420006,False
random,ood,10001,42,54.97719024884505,41.26001207329856,False
random,ood,10001,43,55.524724393995136,41.51838651641162,False
random,ood,10001,44,56.06923287520269,41.78056885633914,False
random,ood,10001,45,56.609415208260586,42.04269738873079,False
random,ood,10001,46,57.14447762903809,42.30264762063571,False
random,ood,10001,47,57.67700418442983,42.56928403849244,False
random,ood,10001,48,58.20642142415374,42.8356656080379,False
random,ood,10001,49,58.733599178853765,43.10745941365876,False
random,ood,10001,50,59.25808895789954,43.376710754418035,False
random,ood,10001,51,59.77598853059652,43.641548600741274,False
random,ood,10001,52,60.290329239028424,43.912799058846346,False
random,ood,10001,53,60.80687323690413,44.201879957120084,False
random,ood,10001,54,61.31731447759778,44.49513669671182,False
random,ood,10001,55,61.828061463138745,44.813264376915114,False
random,ood,10001,56,62.3292122583299,45.140759692784734,False
random,ood,10001,57,62.82891984429237,45.4672498265998,False
random,ood,10001,58,63.3310086128507,45.80595890936234,False
random,ood,10001,59,63.82620569434685,46.142340266507006,False
random,ood,10001,60,64.31958317656712,46.4782189377767,False
random,ood,10001,61,64.80766987332112,46.81228735746161,False
random,ood,10001,62,65.23572279928126,47.13650841358107,False
random,ood,10001,63,65.58983399617568,47.44760460993453,False
random,ood,10001,64,65.94192994392868,47.78806280787163,False
random,ood,10001,65,66.29195607616872,48.13111616859031,False
random,ood,10001,66,66.63574719530794,48.46743174407787,False
random,ood,10001,67,66.91447649959917,48.81615919850822,False
random,ood,10001,68,67.19264971899926,49.16402390334322,False
random,ood,10001,69,67.53764305252554,49.52015372566093,False
random,ood,10001,70,67.87632483043232,49.88192321860595,False
random,ood,10001,71,68.21156266938335,50.23685033246709,False
random,ood,10001,72,68.54456523357241,50.599911156505144,False
random,ood,10001,73,68.78825544590148,50.955403970828705,False
random,ood,10001,74,69.29871886398215,51.32316130056664,False
random,ood,10001,75,69.85531494401926,51.68489850008177,False
random,ood,10001,76,70.41101626086017,52.05772019707418,False
random,ood,10001,77,70.96141225089156,52.4298646706762,False
random,ood,10001,78,71.50998766362068,52.8065280155094,False
random,ood,10001,79,72.05464202123852,53.18679361505334,False
random,ood,10001,80,72.59541569392951,53.56590088777792,False
random,ood,10001,81,73.13694149809417,53.951784782776684,False
random,ood,10001,82,73.55856099109242,54.30481098717016,False
random,ood,10001,83,73.72734310314436,54.63715714549298,False
random,ood,10001,84,73.89448750026962,54.968084987705524,False
random,ood,10001,85,73.87571394290994,55.28557057982475,False
random,ood,10001,86,73.8611710950116,55.601581911414705,False
random,ood,10001,87,73.85292081523086,55.91636149083993,False
random,ood,10001,88,73.84177606812366,56.242062631079904,False
random,ood,10001,89,73.83402246009047,56.56628033977421,False
round_robin,ood,10000,0,35.00218229478438,34.99945759185175,False
round_robin,ood,10000,1,35.00328314667859,34.99932642192757,False
round_robin,ood,10000,2,35.00379181226921,34.99934440025429,False
round_robin,ood,10000,3,35.114053723448514,35.0061897631177,False
round_robin,ood,10000,4,35.23200506539811,35.03031373840207,False
round_robin,ood,10000,5,35.46240313554455,35.05627639468611,False
round_robin,ood,10000,6,35.69133333520109,35.11242620940852,False
round_robin,ood,10000,7,35.91919253835071,35.16820962037678,False
round_robin,ood,10000,8,36.144560805748704,35.244224308107064,False
round_robin,ood,10000,9,36.37020805460428,35.31958317666724,False
round_robin,ood,10000,10,36.596946255557874,35.41013980710748,False
round_robin,ood,10000,11,36.815476958227165,35.510329064410456,False
round_robin,ood,10000,12,37.03619925526611,35.61097447621954,False
round_robin,ood,10000,13,37.25562963706899,35.71036809157977,False
round_robin,ood,10000,14,37.47433237878551,35.82065389179044,False
round_robin,ood,10000,15,37.69243301561874,35.930228579098845,False
round_robin,ood,10000,16,37.907386153427524,36.038515498532874,False
round_robin,ood,10000,17,38.11868047632295,36.15049711156831,False
round_robin,ood,10000,18,38.332161480515616,36.262554358768654,False
round_robin,ood,10000,19,38.543245443444285,36.37445556462772,False
round_robin,ood,10000,20,38.75074772725379,36.49857556083407,False
round_robin,ood,10000,21,38.95834102814767,36.635311990256284,False
round_robin,ood,10000,22,39.16825450285253,36.77193884637262,False
round_robin,ood,10000,23,39.37340051195285,36.905539578868485,False
round_robin,ood,10000,24,39.57340516354969,37.04098176038874,False
round_robin,ood,10000,25,39.99422484915749,37.19010201612628,False
round_robin,ood,10000,26,40.41533176863354,37.3385543888884,False
round_robin,ood,10000,27,40.82854823740558,37.48510640000584,False
round_robin,ood,10000,28,41.240901475708625,37.634741418012254,False
round_robin,ood,10000,29,41.650158089731804,37.7838933770322,False
round_robin,ood,10000,30,42.060064180431645,37.93310855359077,False
round_robin,ood,10000,31,42.46388779343136,38.086100871050824,False
round_robin,ood,10000,32,42.86432759126645,38.26098208750478,False
round_robin,ood,10000,33,43.26270564591746,38.4434230710235,False
round_robin,ood,10000,34,43.65676195279505,38.62519674456008,False
round_robin,ood,10000,35,44.0504905696162,38.80367268743167,False
round_robin,ood,10000,36,44.44233577909779,38.981037342265346,False
round_robin,ood,10000,37,44.827124616354666,39.157410476586854,False
round_robin,ood,10000,38,45.21130586367661,39.339759821246105,False
round_robin,ood,10000,39,45.592660812637774,39.53525613993712,False
round_robin,ood,10000,40,45.97334645633348,39.74093190576811,False
round_robin,ood,10000,41,46.415771580612386,39.96213133948213,False
round_robin,ood,10000,42,46.85125031125894,40.181226493861075,False
round_robin,ood,10000,43,47.28449780720924,40.417312298601495,False
round_robin,ood,10000,44,47.71856536909795,40.652268637612565,False
round_robin,ood,10000,45,48.14506428854175,40.88567672561539,False
round_robin,ood,10000,46,48.57156595795675,41.132578522474326,False
round_robin,ood,10000,47,48.99635682585218,41.38479765488926,False
round_robin,ood,10000,48,49.41832995210311,41.642740550351995,False
round_robin,ood,10000,49,49.83938179987394,41.9004665657542,False
round_robin,ood,10000,50,50.25787708930942,42.15712544380659,False
round_robin,ood,10000,51,50.6723279835803,42.41772126034908,False
round_robin,ood,10000,52,51.08500152103108,42.69239022250694,False
round_robin,ood,10000,53,51.49428250392757,42.97472125869442,False
round_robin,ood,10000,54,51.89786925383355,43.25177278709681,False
round_robin,ood,10000,55,52.30287612254212,43.537195634469406,False
round_robin,ood,10000,56,52.70272594640231,43.82104713449627,False
round_robin,ood,10000,57,53.10111294934033,44.13891683223166,False
round_robin,ood,10000,58,53.49983679394795,44.45334455463214,False
round_robin,ood,10000,59,53.89568452075504,44.7770379128951,False
round_robin,ood,10000,60,54.29043832583798,45.08855911293614,False
round_robin,ood,10000,61,54.68022493543949,45.398535195213505,False
round_robin,ood,10000,62,55.07149139081916,45.70135702844303,False
round_robin,ood,10000,63,55.45765855959344,45.99850921602464,False
round_robin,ood,10000,64,55.84222754993158,46.29428594432686,False
round_robin,ood,10000,65,56.2226202508832,46.586450985672826,False
round_robin,ood,10000,66,56.60331430608376,46.87085581927042,False
round_robin,ood,10000,67,57.11465576193537,47.162205479057064,False
round_robin,ood,10000,68,57.61786415477461,47.46678610905357,False
round_robin,ood,10000,69,58.117129354080404,47.76610609350105,False
round_robin,ood,10000,70,58.613459016344876,48.064270533020505,False
round_robin,ood,10000,71,59.109145712880405,48.36135736211533,False
round_robin,ood,10000,72,59.600132735547064,48.68014741537637,False
round_robin,ood,10000,73,60.091293170299714,49.00150280094643,False
round_robin,ood,10000,74,60.57899661414685,49.31958514585352,False
round_robin,ood,10000,75,61.061735776620516,49.64110144377206,False
round_robin,ood,10000,76,61.47798517861862,49.96337169180819,False
round_robin,ood,10000,77,61.89379741145219,50.28372303519757,False
round_robin,ood,10000,78,62.305338728341454,50.611471837742826,False
round_robin,ood,10000,79,62.49324464355247,50.92301692586706,False
round_robin,ood,10000,80,62.68038635698183,51.24376390386384,False
round_robin,ood,10000,81,62.93900410994463,51.5783401192752,False
round_robin,ood,10000,82,63.50084250994594,51.91085868879864,False
round_robin,ood,10000,83,64.0595611951693,52.24412853818063,False
round_robin,ood,10000,84,64.6117068940511,52.564348592470076,False
round_robin,ood,10000,85,65.16355471628323,52.863874353689084,False
round_robin,ood,10000,86,65.71052846496951,53.162148353573166,False
round_robin,ood,10000,87,66.25627078499883,53.46675061152368,False
round_robin,ood,10000,88,66.79534482230575,53.76382753376744,False
round_robin,ood,10000,89,67.33227467950604,54.06051922058363,False
round_robin,ood,10001,0,35.183381648836644,35.01891608004877,False
round_robin,ood,10001,1,35.3678772929202,35.05065447437669,False
round_robin,ood,10001,2,35.54722750990436,35.08238694966067,False
round_robin,ood,10001,3,35.72898127017926,35.1163809946007,False
round_robin,ood,10001,4,35.903129321285626,35.16118033350937,False
round_robin,ood,10001,5,36.0767062217134,35.20536472013623,False
round_robin,ood,10001,6,36.25126319537409,35.269130049077106,False
round_robin,ood,10001,7,36.427103209042514,35.33754471437169,False
round_robin,ood,10001,8,36.600621378713114,35.40568803270547,False
round_robin,ood,10001,9,36.77271543171311,35.49609311355472,False
round_robin,ood,10001,10,36.9412647265506,35.58531982274202,False
round_robin,ood,10001,11,37.111113392221235,35.700837460282976,False
round_robin,ood,10001,12,37.27866001924281,35.81582605308378,False
round_robin,ood,10001,13,37.44619045562842,35.94361067316214,False
round_robin,ood,10001,14,37.61320003418403,36.08582510215119,False
round_robin,ood,10001,15,37.780422347677806,36.22656734533607,False
round_robin,ood,10001,16,38.01562820202777,36.38105344813217,False
round_robin,ood,10001,17,38.245070226895265,36.53075811793737,False
round_robin,ood,10001,18,38.4771317215196,36.68070758200993,False
round_robin,ood,10001,19,38.705282700074875,36.8268977802613,False
round_robin,ood,10001,20,38.936696214977204,36.97302173640162,False
round_robin,ood,10001,21,39.16483391043554,37.11835670596011,False
round_robin,ood,10001,22,39.39294316652388,37.26679642490653,False
round_robin,ood,10001,23,39.61766060043913,37.412263698532286,False
round_robin,ood,10001,24,39.8420735106312,37.582651430441516,False
round_robin,ood,10001,25,40.06814937527199,37.752745729567195,False
round_robin,ood,10001,26,40.29220158199343,37.92320321519907,False
round_robin,ood,10001,27,40.5166043076963,38.09929309534584,False
round_robin,ood,10001,28,40.73935195751047,38.27400474975154,False
round_robin,ood,10001,29,40.95955425109071,38.448709276351764,False
round_robin,ood,10001,30,41.181198968176176,38.62166312279949,False
round_robin,ood,10001,31,41.399273684593794,38.80127018325757,False
round_robin,ood,10001,32,41.616783996458636,38.98030035497479,False
round_robin,ood,10001,33,41.83178245639331,39.17260959216941,False
round_robin,ood,10001,34,42.050667227566116,39.39467654047756,False
round_robin,ood,10001,35,42.348525130130255,39.61970983182927,False
round_robin,ood,10001,36,42.63998669854645,39.84418366893043,False
round_robin,ood,10001,37,42.93244310720823,40.06715284019175,False
round_robin,ood,10001,38,43.22108646583846,40.29888761440426,False
round_robin,ood,10001,39,43.51365335539751,40.542222802880666,False
round_robin,ood,10001,40,43.80185635623065,40.78454532952637,False
round_robin,ood,10001,41,44.09026462711372,41.049142499999505,False
round_robin,ood,10001,42,44.37893283785997,41.312981199516514,False
round_robin,ood,10001,43,44.66423566244949,41.57225066172715,False
round_robin,ood,10001,44,44.94641885673136,41.83532522261794,False
round_robin,ood,10001,45,45.22979468555954,42.0983656686521,False
round_robin,ood,10001,46,45.51250341941804,42.35924745876867,False
round_robin,ood,10001,47,45.79402608340348,42.626636110796085,False
round_robin,ood,10001,48,46.073605737926016,42.893807086315796,False
round_robin,ood,10001,49,46.35394469002012,43.16637212941413,False
round_robin,ood,10001,50,46.634527873484124,43.436499536575056,False
round_robin,ood,10001,51,46.9097249986106,43.7023197621444,False
round_robin,ood,10001,52,47.185209412647694,43.974551144146574,False
round_robin,ood,10001,53,47.460338481660706,44.264648644421726,False
round_robin,ood,10001,54,47.825400685532856,44.55926519619927,False
round_robin,ood,10001,55,48.18989836141595,44.87913394181276,False
round_robin,ood,10001,56,48.552356210024506,45.20848146725369,False
round_robin,ood,10001,57,48.912565717937426,45.53685019262023,False
round_robin,ood,10001,58,49.30821585173136,45.877333819593844,False
round_robin,ood,10001,59,49.85489144928569,46.215532209742875,False
round_robin,ood,10001,60,50.397862182210766,46.55326979747049,False
round_robin,ood,10001,61,50.93594270952555,46.889238418124464,False
round_robin,ood,10001,62,51.47641839641626,47.215235831755344,False
round_robin,ood,10001,63,52.008892822119186,47.52801588099295,False
round_robin,ood,10001,64,52.538968477253206,47.870066993998684,False
round_robin,ood,10001,65,53.006112582600295,48.21475726871803,False
round_robin,ood,10001,66,53.471513796603254,48.55279981843351,False
round_robin,ood,10001,67,53.93006685017442,48.903157965152744,False
round_robin,ood,10001,68,54.38526738540326,49.252583446791725,False
round_robin,ood,10001,69,54.84125883715224,49.610296580165816,False
round_robin,ood,10001,70,55.4946291155212,49.97384965304829,False
round_robin,ood,10001,71,56.143063699139866,50.330237098715656,False
round_robin,ood,10001,72,56.788784972642816,50.69467537104114,False
round_robin,ood,10001,73,57.4322670475465,51.05115546023062,False
round_robin,ood,10001,74,58.0691663222496,51.41954447400848,False
round_robin,ood,10001,75,58.700444305468125,51.78196192092691,False
round_robin,ood,10001,76,59.32841791525338,52.15531606758115,False
round_robin,ood,10001,77,59.95429322704469,52.527937957294384,False
round_robin,ood,10001,78,60.57499785697213,52.90525499575617,False
round_robin,ood,10001,79,61.18965846982835,53.2863371506656,False
round_robin,ood,10001,80,61.8013434931671,53.666214999488645,False
round_robin,ood,10001,81,62.408084087630854,54.052559519657734,False
round_robin,ood,10001,82,62.828973450026396,54.40611609664937,False
round_robin,ood,10001,83,63.24707773701737,54.73835490202997,False
round_robin,ood,10001,84,63.66187794889036,55.06915245123405,False
round_robin,ood,10001,85,64.074659897141,55.38643577358069,False
round_robin,ood,10001,86,64.4863842025036,55.70222206823935,False
round_robin,ood,10001,87,64.89089325847647,56.01675384680145,False
round_robin,ood,10001,88,65.29269715268474,56.34171827820755,False
round_robin,ood,10001,89,65.69448691204249,56.66515140654856,False
coolest_core_observed,ood,10000,0,35.00218229478438,34.99945759185175,False
coolest_core_observed,ood,10000,1,35.00328314667859,34.99932642192757,False
coolest_core_observed,ood,10000,2,35.00379181226921,34.99934440025429,False
coolest_core_observed,ood,10000,3,35.11542395878635,35.0063326766507,False
coolest_core_observed,ood,10000,4,35.51567758371636,35.031667863376526,False
coolest_core_observed,ood,10000,5,35.91312495491093,35.05894631188498,False
coolest_core_observed,ood,10000,6,36.30497290074098,35.115164390898535,False
coolest_core_observed,ood,10000,7,36.69053176521974,35.17090498750729,False
coolest_core_observed,ood,10000,8,37.076491497402145,35.24629613091869,False
coolest_core_observed,ood,10000,9,37.45455824610522,35.32087302981026,False
coolest_core_observed,ood,10000,10,37.833631898486786,35.41089262964448,False
coolest_core_observed,ood,10000,11,38.20544729938013,35.51076768838803,False
coolest_core_observed,ood,10000,12,38.57613466046379,35.61088288311582,False
coolest_core_observed,ood,10000,13,38.9430616625813,35.709533351416255,False
coolest_core_observed,ood,10000,14,39.30641806799458,35.81866910636771,False
coolest_core_observed,ood,10000,15,39.66819504588598,35.9268880460868,False
coolest_core_observed,ood,10000,16,40.02203055143804,36.03361648862809,False
coolest_core_observed,ood,10000,17,40.373923463810414,36.14383376453948,False
coolest_core_observed,ood,10000,18,40.72537207823302,36.25392063376471,False
coolest_core_observed,ood,10000,19,41.088946202763715,36.363648433063744,False
coolest_core_observed,ood,10000,20,41.49115393686851,36.48553413983228,False
coolest_core_observed,ood,10000,21,41.89372034223841,36.61931904435413,False
coolest_core_observed,ood,10000,22,42.6253967455824,36.752772855728,False
coolest_core_observed,ood,10000,23,43.344308123221474,36.88283348449606,False
coolest_core_observed,ood,10000,24,44.0568963219796,37.01435323001114,False
coolest_core_observed,ood,10000,25,44.76159021462604,37.15908634210498,False
coolest_core_observed,ood,10000,26,45.45968974499423,37.30291547412318,False
coolest_core_observed,ood,10000,27,46.15232010382712,37.44427812138933,False
coolest_core_observed,ood,10000,28,46.83812485668044,37.58848169600542,False
coolest_core_observed,ood,10000,29,47.517579261673674,37.731963882920866,False
coolest_core_observed,ood,10000,30,48.19240127182451,37.87527466393149,False
coolest_core_observed,ood,10000,31,48.861875031430834,38.02217876073328,False
coolest_core_observed,ood,10000,32,49.52277901005387,38.19031289892937,False
coolest_core_observed,ood,10000,33,50.176812303071635,38.366128804825465,False
coolest_core_observed,ood,10000,34,50.82251862482979,38.540971003723776,False
coolest_core_observed,ood,10000,35,51.423461860586976,38.71243229477873,False
coolest_core_observed,ood,10000,36,52.01561868426557,38.882484634756594,False
coolest_core_observed,ood,10000,37,52.60648028782325,39.05125238267689,False
coolest_core_observed,ood,10000,38,53.38594751379867,39.22584970649429,False
coolest_core_observed,ood,10000,39,54.17901000025083,39.41450126509699,False
coolest_core_observed,ood,10000,40,54.96504482021796,39.6128801944823,False
coolest_core_observed,ood,10000,41,55.74477012008855,39.82712282806823,False
coolest_core_observed,ood,10000,42,56.51337600731054,40.038902855612335,False
coolest_core_observed,ood,10000,43,57.279714156758786,40.26829304939056,False
coolest_core_observed,ood,10000,44,58.03640922743485,40.496168195153686,False
coolest_core_observed,ood,10000,45,58.784632795071296,40.722115382899716,False
coolest_core_observed,ood,10000,46,59.52693661897772,40.96125367043972,False
coolest_core_observed,ood,10000,47,60.263856469153545,41.20516500811524,False
coolest_core_observed,ood,10000,48,60.991227270805666,41.45497796382215,False
coolest_core_observed,ood,10000,49,61.71328409923436,41.704148734105665,False
coolest_core_observed,ood,10000,50,63.04291389691187,41.95183354570621,False
coolest_core_observed,ood,10000,51,64.61563957733593,42.20301286586233,False
coolest_core_observed,ood,10000,52,66.17487646513938,42.468265503993706,False
coolest_core_observed,ood,10000,53,67.71969707538592,42.74094772663975,False
coolest_core_observed,ood,10000,54,69.25068446986798,43.008244602510956,False
coolest_core_observed,ood,10000,55,70.76644557599262,43.28338185881193,False
coolest_core_observed,ood,10000,56,72.26774990695122,43.55646818620786,False
coolest_core_observed,ood,10000,57,73.75425270252018,43.863645799722605,False
coolest_core_observed,ood,10000,58,75.22777028597264,44.16676684687238,False
coolest_core_observed,ood,10000,59,76.68828633339105,44.478748271592664,False
coolest_core_observed,ood,10000,60,78.06255108541183,44.778052090832716,False
coolest_core_observed,ood,10000,61,79.42136076912253,45.0753047510324,False
coolest_core_observed,ood,10000,62,80.7708516433747,45.365093808689025,False
coolest_core_observed,ood,10000,63,82.10893602407445,45.64838315011115,False
coolest_core_observed,ood,10000,64,83.4310587708075,45.92984671041036,False
coolest_core_observed,ood,10000,65,84.74207613371122,46.207375716623915,False
coolest_core_observed,ood,10000,66,86.04041691407038,46.47689825145523,True
coolest_core_observed,ood,10000,67,87.33110532881311,46.75279747737736,True
coolest_core_observed,ood,10000,68,88.60494646145963,47.04131938534436,True
coolest_core_observed,ood,10000,69,89.87085885601459,47.32404692319076,True
coolest_core_observed,ood,10000,70,91.12408567095508,47.60520531329219,True
coolest_core_observed,ood,10000,71,92.36467633143761,47.88487916532631,True
coolest_core_observed,ood,10000,72,93.5948100380295,48.18408694654002,True
coolest_core_observed,ood,10000,73,94.81391188257366,48.48539323605991,True
coolest_core_observed,ood,10000,74,95.98358638799947,48.78280812975319,True
coolest_core_observed,ood,10000,75,97.14314765841965,49.08257915413217,True
coolest_core_observed,ood,10000,76,98.22744539519874,49.382196499231654,True
coolest_core_observed,ood,10000,77,99.30039714492872,49.679466619737845,True
coolest_core_observed,ood,10000,78,100.3604511934104,49.98405955670741,True
coolest_core_observed,ood,10000,79,101.4125329192056,50.272261898845876,True
coolest_core_observed,ood,10000,80,102.39151295151655,50.5694443732258,True
coolest_core_observed,ood,10000,81,103.3604810654945,50.881121932761204,True
coolest_core_observed,ood,10000,82,104.31868827262944,51.190270108887276,True
coolest_core_observed,ood,10000,83,105.27205617497164,51.499705442174076,True
coolest_core_observed,ood,10000,84,106.21316987989398,51.79583772327912,True
coolest_core_observed,ood,10000,85,107.02010443438151,52.07071734918817,True
coolest_core_observed,ood,10000,86,107.81789538354717,52.343966734969854,True
coolest_core_observed,ood,10000,87,108.61012826110117,52.62325020099543,True
coolest_core_observed,ood,10000,88,109.39577999551473,52.89449656778633,True
coolest_core_observed,ood,10000,89,110.17543660023192,53.16501712322025,True
coolest_core_observed,ood,10001,0,35.315545805601445,35.019077027751855,False
coolest_core_observed,ood,10001,1,35.62984152931652,35.05111472438086,False
coolest_core_observed,ood,10001,2,35.93865542632834,35.083098397749225,False
coolest_core_observed,ood,10001,3,36.24692678261112,35.11719412894998,False
coolest_core_observed,ood,10001,4,36.55262892487179,35.162017815149994,False
coolest_core_observed,ood,10001,5,36.85185453813197,35.206149010000246,False
coolest_core_observed,ood,10001,6,37.146062994723046,35.27023078939604,False
coolest_core_observed,ood,10001,7,37.442349477987754,35.3388257878166,False
coolest_core_observed,ood,10001,8,37.73365689434141,35.40701359522739,False
coolest_core_observed,ood,10001,9,38.02159942927672,35.497917265375406,False
coolest_core_observed,ood,10001,10,38.30676127666744,35.587481363337524,False
coolest_core_observed,ood,10001,11,38.589003125669514,35.70269634360813,False
coolest_core_observed,ood,10001,12,38.97115428483747,35.817173745531726,False
coolest_core_observed,ood,10001,13,39.683063800287925,35.94424140344725,False
coolest_core_observed,ood,10001,14,40.388715125535505,36.08546027066621,False
coolest_core_observed,ood,10001,15,41.08827014208387,36.22496022818585,False
coolest_core_observed,ood,10001,16,41.78177359591721,36.37810899306864,False
coolest_core_observed,ood,10001,17,42.46399488155443,36.52627071123267,False
coolest_core_observed,ood,10001,18,43.14352321776467,36.674423538073725,False
coolest_core_observed,ood,10001,19,43.81389107115837,36.81855345646183,False
coolest_core_observed,ood,10001,20,44.48233320182459,36.96237826206908,False
coolest_core_observed,ood,10001,21,45.14237222588836,37.1051788335229,False
coolest_core_observed,ood,10001,22,45.797315769408286,37.25105987277187,False
coolest_core_observed,ood,10001,23,46.44371681844749,37.39373019795043,False
coolest_core_observed,ood,10001,24,47.08472412197618,37.56134608058288,False
coolest_core_observed,ood,10001,25,47.722365869621655,37.7283718316653,False
coolest_core_observed,ood,10001,26,48.353015430392325,37.895468528513675,False
coolest_core_observed,ood,10001,27,48.979106241550056,38.06831437730901,False
coolest_core_observed,ood,10001,28,49.59869125632779,38.23948197138057,False
coolest_core_observed,ood,10001,29,50.21093754935758,38.41034694431927,False
coolest_core_observed,ood,10001,30,50.81988957515178,38.57917022446436,False
coolest_core_observed,ood,10001,31,51.42059091223223,38.75425661921929,False
coolest_core_observed,ood,10001,32,52.016102495358865,38.92848452026193,False
coolest_core_observed,ood,10001,33,52.61242771177996,39.11576333835533,False
coolest_core_observed,ood,10001,34,53.215180300413834,39.33314819562035,False
coolest_core_observed,ood,10001,35,53.81407842791242,39.55317131296357,False
coolest_core_observed,ood,10001,36,54.40751134875083,39.772314287861136,False
coolest_core_observed,ood,10001,37,54.99241753004726,39.98963685845841,False
coolest_core_observed,ood,10001,38,55.575844336940406,40.21528752041816,False
coolest_core_observed,ood,10001,39,56.15222309069627,40.45218435984485,False
coolest_core_observed,ood,10001,40,57.06047662621218,40.68771518042591,False
coolest_core_observed,ood,10001,41,58.495822195187046,40.94527751588542,False
coolest_core_observed,ood,10001,42,59.91522538295913,41.20183651099633,False
coolest_core_observed,ood,10001,43,61.325762963615574,41.453486337869855,False
coolest_core_observed,ood,10001,44,62.71977751493,41.70847572460363,False
coolest_core_observed,ood,10001,45,64.10256592062053,41.963031237780015,False
coolest_core_observed,ood,10001,46,65.47423399287726,42.215034448019765,False
coolest_core_observed,ood,10001,47,66.83148166827449,42.47317224153829,False
coolest_core_observed,ood,10001,48,68.17734781980482,42.73069416363799,False
coolest_core_observed,ood,10001,49,69.50976484299025,42.99321810875196,False
coolest_core_observed,ood,10001,50,70.79999604941432,43.25286435068742,False
coolest_core_observed,ood,10001,51,72.03509046040843,43.50776520144986,False
coolest_core_observed,ood,10001,52,73.26014692498917,43.768718546006625,False
coolest_core_observed,ood,10001,53,74.47247513404434,44.047328561924395,False
coolest_core_observed,ood,10001,54,75.67402139320333,44.329924162944806,False
coolest_core_observed,ood,10001,55,76.86429080088956,44.6365907381718,False
coolest_core_observed,ood,10001,56,77.92681186972139,44.95232436719885,False
coolest_core_observed,ood,10001,57,78.9805256011959,45.26660310409953,False
coolest_core_observed,ood,10001,58,80.02623574748243,45.592370659714646,False
coolest_core_observed,ood,10001,59,81.06093972839486,45.91535873403795,False
coolest_core_observed,ood,10001,60,82.08906266151527,46.23739951952267,False
coolest_core_observed,ood,10001,61,83.10206974383581,46.55719251573617,False
coolest_core_observed,ood,10001,62,84.04717248045844,46.86651827401295,False
coolest_core_observed,ood,10001,63,84.79381116391765,47.16209081817228,False
coolest_core_observed,ood,10001,64,85.5310167949834,47.486918128247225,True
coolest_core_observed,ood,10001,65,86.26345602815745,47.814165288070654,True
coolest_core_observed,ood,10001,66,86.9868047946557,48.13421974908829,True
coolest_core_observed,ood,10001,67,87.62447815890646,48.46675078401025,True
coolest_core_observed,ood,10001,68,88.2557122221626,48.79792465572879,True
coolest_core_observed,ood,10001,69,89.24049508978018,49.137064189030696,True
coolest_core_observed,ood,10001,70,90.73927533111777,49.48173252140826,True
coolest_core_observed,ood,10001,71,92.1917500682229,49.81892783011541,True
