scheduler,split,episode_id,timestep,max_temperature,average_temperature,hotspot
uncalibrated_quantile,id,6,23,40.398812021150185,35.35500544560735,False
uncalibrated_quantile,id,6,24,40.68689809535283,35.37715085724479,False
uncalibrated_quantile,id,6,25,40.89132429444979,35.39381891829127,False
uncalibrated_quantile,id,6,26,41.09326237939327,35.410212956552655,False
uncalibrated_quantile,id,6,27,41.29254203505254,35.42577811701413,False
uncalibrated_quantile,id,6,28,41.428179075019315,35.44499098998632,False
uncalibrated_quantile,id,6,29,41.560725172877504,35.46686589768838,False
uncalibrated_quantile,id,6,30,41.69195371392096,35.48803268551988,False
uncalibrated_quantile,id,6,31,41.819293014579266,35.50925876019181,False
uncalibrated_quantile,id,6,32,41.94761687472446,35.530526170249594,False
uncalibrated_quantile,id,6,33,42.079052149101415,35.57020112416,False
uncalibrated_quantile,id,6,34,42.27215169269506,35.61405636625421,False
uncalibrated_quantile,id,6,35,42.46144349539858,35.658477469152466,False
uncalibrated_quantile,id,6,36,42.76348648930664,35.709928221398386,False
uncalibrated_quantile,id,6,37,43.060867071771234,35.759840488310786,False
uncalibrated_quantile,id,6,38,43.35583164434618,35.81432737127079,False
uncalibrated_quantile,id,6,39,43.64707970571904,35.880352800616514,False
uncalibrated_quantile,id,6,40,43.93812858161746,35.945878185506885,False
uncalibrated_quantile,id,6,41,44.226449374392125,36.01642406507135,False
uncalibrated_quantile,id,6,42,44.509177768415285,36.089577768108995,False
uncalibrated_quantile,id,6,43,44.67860903556492,36.15464120178713,False
uncalibrated_quantile,id,6,44,44.850285531488026,36.21689495636778,False
uncalibrated_quantile,id,6,45,45.017523083139466,36.27921406673411,False
uncalibrated_quantile,id,6,46,45.18531477933981,36.34060972883483,False
uncalibrated_quantile,id,6,47,45.349202995544054,36.40198399727852,False
uncalibrated_quantile,id,6,48,45.51257990504751,36.48052648936848,False
uncalibrated_quantile,id,6,49,45.67244823102082,36.57358987724573,False
uncalibrated_quantile,id,6,50,45.832433818216266,36.664885028296126,False
uncalibrated_quantile,id,6,51,45.994748528287964,36.753754780140085,False
uncalibrated_quantile,id,6,52,46.15218819863288,36.854590316678824,False
uncalibrated_quantile,id,6,53,46.31209167019465,36.96309150632882,False
uncalibrated_quantile,id,6,54,46.46916486877807,37.07687337180131,False
uncalibrated_quantile,id,6,55,46.625908833431836,37.18975317894788,False
uncalibrated_quantile,id,6,56,46.77687060282989,37.30239944727209,False
uncalibrated_quantile,id,6,57,46.92966866333458,37.41177410381279,False
uncalibrated_quantile,id,6,58,47.077487846572915,37.520039098698156,False
uncalibrated_quantile,id,6,59,47.1449215033977,37.62286275412045,False
uncalibrated_quantile,id,6,60,47.21137245225635,37.72077563717902,False
uncalibrated_quantile,id,6,61,47.27918806956797,37.82547264699174,False
uncalibrated_quantile,id,6,62,47.34008914586617,37.92880986553838,False
uncalibrated_quantile,id,6,63,47.405228259458,38.02609222752814,False
uncalibrated_quantile,id,6,64,47.472946583397,38.121516788380745,False
uncalibrated_quantile,id,6,65,47.53727292823716,38.21597355238967,False
uncalibrated_quantile,id,6,66,47.602054352031544,38.322644063144594,False
uncalibrated_quantile,id,6,67,47.666072597697706,38.42958362926122,False
uncalibrated_quantile,id,6,68,47.727401637089,38.53578618728763,False
uncalibrated_quantile,id,6,69,47.79189340726191,38.63514312085509,False
uncalibrated_quantile,id,7,0,35.003917325039,34.99994539085512,False
uncalibrated_quantile,id,7,1,35.1589780012041,35.010995551763735,False
uncalibrated_quantile,id,7,2,35.35068184662375,35.02272702855059,False
uncalibrated_quantile,id,7,3,35.53845990658603,35.034198299986706,False
uncalibrated_quantile,id,7,4,35.72827335272178,35.04625569283287,False
uncalibrated_quantile,id,7,5,35.916474123460965,35.058236815526726,False
uncalibrated_quantile,id,7,6,36.27121778578639,35.08061964769652,False
uncalibrated_quantile,id,7,7,36.62299174380676,35.102946781606605,False
uncalibrated_quantile,id,7,8,36.96810697540505,35.134853425922046,False
uncalibrated_quantile,id,7,9,37.309938094829064,35.182437900808594,False
uncalibrated_quantile,id,7,10,37.64794681074781,35.22931304259748,False
uncalibrated_quantile,id,7,11,37.98153697039441,35.28702457773937,False
uncalibrated_quantile,id,7,12,38.31389099131006,35.344514139784046,False
uncalibrated_quantile,id,7,13,38.63973162808989,35.405670352395376,False
uncalibrated_quantile,id,7,14,38.96557871948726,35.46518129374965,False
uncalibrated_quantile,id,7,15,39.28780962998907,35.52397307844492,False
uncalibrated_quantile,id,7,16,39.606285430740144,35.5825150468386,False
uncalibrated_quantile,id,7,17,39.925495629425235,35.64429889255238,False
uncalibrated_quantile,id,7,18,40.24285388662218,35.70648870101147,False
uncalibrated_quantile,id,7,19,40.553223793373284,35.771988805997125,False
uncalibrated_quantile,id,7,20,40.86120932313873,35.861710159067236,False
uncalibrated_quantile,id,7,21,41.16788091247195,35.956880431661034,False
uncalibrated_quantile,id,7,22,41.471590189937565,36.05168095936018,False
uncalibrated_quantile,id,7,23,41.77022228405754,36.14636905506647,False
uncalibrated_quantile,id,7,24,42.06662908743679,36.250594822524185,False
uncalibrated_quantile,id,7,25,42.36148477666075,36.35396138641864,False
uncalibrated_quantile,id,7,26,42.65401815945428,36.45661689290205,False
uncalibrated_quantile,id,7,27,42.90626555029964,36.557149909529926,False
uncalibrated_quantile,id,7,28,43.16342400714277,36.66250334087392,False
uncalibrated_quantile,id,7,29,43.41433769670093,36.76750431929443,False
uncalibrated_quantile,id,7,30,43.66533491360653,36.87230740796453,False
uncalibrated_quantile,id,7,31,43.914258180907,36.98722421169378,False
uncalibrated_quantile,id,7,32,44.15928786512464,37.10022759689935,False
uncalibrated_quantile,id,7,33,44.40301847298995,37.217137641906334,False
uncalibrated_quantile,id,7,34,44.64524997711356,37.34009532625312,False
uncalibrated_quantile,id,7,35,44.88205321709722,37.46059150558978,False
uncalibrated_quantile,id,7,36,45.11935745142057,37.584070740067865,False
uncalibrated_quantile,id,7,37,45.35146881212534,37.72286603749426,False
uncalibrated_quantile,id,7,38,45.58220613605394,37.86190392185942,False
uncalibrated_quantile,id,7,39,45.81402703837562,37.99953183409724,False
uncalibrated_quantile,id,7,40,46.04409830238784,38.139440819386145,False
uncalibrated_quantile,id,7,41,46.27198382253739,38.278572467386525,False
uncalibrated_quantile,id,7,42,46.49498470182353,38.41680660305252,False
uncalibrated_quantile,id,7,43,46.71527077055093,38.555424005579425,False
uncalibrated_quantile,id,7,44,46.93649717165574,38.69642118796136,False
uncalibrated_quantile,id,7,45,47.155068376106115,38.84515381282318,False
uncalibrated_quantile,id,7,46,47.36903146663521,38.99506419435316,False
uncalibrated_quantile,id,7,47,47.58238969264832,39.14492748508597,False
uncalibrated_quantile,id,7,48,47.794202483691805,39.305179736028535,False
uncalibrated_quantile,id,7,49,48.00527281927563,39.47089809472483,False
uncalibrated_quantile,id,7,50,48.219049918693806,39.63612527245136,False
uncalibrated_quantile,id,7,51,48.43011948427234,39.79649530047029,False
uncalibrated_quantile,id,7,52,48.633712822113,39.953315010769415,False
uncalibrated_quantile,id,7,53,48.84114559234715,40.110504642819386,False
uncalibrated_quantile,id,7,54,49.04479756052752,40.2714468298975,False
uncalibrated_quantile,id,7,55,49.249781920476735,40.429796516934374,False
uncalibrated_quantile,id,7,56,49.44901931019148,40.58705865226224,False
uncalibrated_quantile,id,7,57,49.64698699214183,40.7405391126305,False
uncalibrated_quantile,id,7,58,49.84411973473389,40.89813250246464,False
uncalibrated_quantile,id,7,59,50.0448268833758,41.05535662497152,False
uncalibrated_quantile,id,7,60,50.2395506479409,41.221363215873566,False
uncalibrated_quantile,id,7,61,50.43272212672613,41.39896630963031,False
uncalibrated_quantile,id,7,62,50.62159471865329,41.575771860683716,False
uncalibrated_quantile,id,7,63,50.81275778582695,41.751823238414545,False
uncalibrated_quantile,id,7,64,51.00314078609734,41.927085021739416,False
uncalibrated_quantile,id,7,65,51.22652439568881,42.09715366538434,False
uncalibrated_quantile,id,7,66,51.4497945558094,42.24746007520589,False
uncalibrated_quantile,id,7,67,51.66850499914596,42.41537740373322,False
uncalibrated_quantile,id,7,68,51.88872044018332,42.58053919543744,False
uncalibrated_quantile,id,7,69,52.14478687231963,42.74842257172229,False
conformal_upper_bound,id,6,0,35.0035229684338,34.999633492650425,False
conformal_upper_bound,id,6,1,35.079062991590334,35.003947262963266,False
conformal_upper_bound,id,6,2,35.161001014823135,35.013078373813485,False
conformal_upper_bound,id,6,3,35.23672574925962,35.02168393245918,False
conformal_upper_bound,id,6,4,35.31172715618057,35.030169058768195,False
conformal_upper_bound,id,6,5,35.38664059002242,35.03822782096145,False
conformal_upper_bound,id,6,6,35.46149953444494,35.046713015062494,False
conformal_upper_bound,id,6,7,35.535903849838675,35.06086147200108,False
conformal_upper_bound,id,6,8,35.61449127115384,35.075355900054106,False
conformal_upper_bound,id,6,9,35.68967335539554,35.08989886797537,False
conformal_upper_bound,id,6,10,35.761784034911955,35.103232361852825,False
conformal_upper_bound,id,6,11,35.83443889234144,35.11717848543106,False
conformal_upper_bound,id,6,12,35.9067099913246,35.130663691036794,False
conformal_upper_bound,id,6,13,35.97483695262159,35.15178519191197,False
conformal_upper_bound,id,6,14,36.042210078358316,35.1727748323641,False
conformal_upper_bound,id,6,15,36.11128519719533,35.193969920476185,False
conformal_upper_bound,id,6,16,36.17835257331929,35.21403295240546,False
conformal_upper_bound,id,6,17,36.248320773130274,35.234855258038095,False
conformal_upper_bound,id,6,18,36.31781935703613,35.256474098756556,False
conformal_upper_bound,id,6,19,36.38692494464679,35.27681047725011,False
conformal_upper_bound,id,6,20,36.45531811708319,35.29644898774125,False
conformal_upper_bound,id,6,21,36.52211758930346,35.31938161505503,False
conformal_upper_bound,id,6,22,36.587436772477155,35.34225138011091,False
conformal_upper_bound,id,6,23,36.65285560640785,35.364523313519186,False
conformal_upper_bound,id,6,24,36.71399498258885,35.38738109438548,False
conformal_upper_bound,id,6,25,36.69828994823233,35.40473288738905,False
conformal_upper_bound,id,6,26,36.68416465687019,35.4218121892922,False
conformal_upper_bound,id,6,27,36.71797022954405,35.438064088784884,False
conformal_upper_bound,id,6,28,36.793161872840976,35.45804089890472,False
conformal_upper_bound,id,6,29,36.86827500547173,35.4806651630245,False
conformal_upper_bound,id,6,30,36.9587110391729,35.502566916785746,False
conformal_upper_bound,id,6,31,37.05068764797076,35.5245137548408,False
conformal_upper_bound,id,6,32,37.14379234643353,35.54648791140332,False
conformal_upper_bound,id,6,33,37.23761626340089,35.586747582058635,False
conformal_upper_bound,id,6,34,37.33081956858624,35.63134198744743,False
conformal_upper_bound,id,6,35,37.424486245492886,35.676476158827946,False
conformal_upper_bound,id,6,36,37.516576773598786,35.7287328703017,False
conformal_upper_bound,id,6,37,37.60979220784703,35.77944118560003,False
conformal_upper_bound,id,6,38,37.697088220121536,35.834835927762754,False
conformal_upper_bound,id,6,39,37.787035311609564,35.90213559288,False
conformal_upper_bound,id,6,40,37.87476911467189,35.968923973513846,False
conformal_upper_bound,id,6,41,37.963498655486596,36.040777089026534,False
conformal_upper_bound,id,6,42,38.05091988413641,36.115229094459124,False
conformal_upper_bound,id,6,43,38.13663232494957,36.181502803947964,False
conformal_upper_bound,id,6,44,38.222745698478576,36.24495857957879,False
conformal_upper_bound,id,6,45,38.30867252093822,36.30847155716087,False
conformal_upper_bound,id,6,46,38.39298128065058,36.37105303213197,False
conformal_upper_bound,id,6,47,38.510686156370284,36.433605157172664,False
conformal_upper_bound,id,6,48,38.638185148303066,36.513438280030414,False
conformal_upper_bound,id,6,49,38.76278644358454,36.60766107460813,False
conformal_upper_bound,id,6,50,38.88810483945217,36.700089000112214,False
conformal_upper_bound,id,6,51,39.01634055996042,36.78996850645527,False
conformal_upper_bound,id,6,52,39.14027801513795,36.892297303520465,False
conformal_upper_bound,id,6,53,39.26770446572173,37.00226509507894,False
conformal_upper_bound,id,6,54,39.39354455510553,37.11747655238733,False
conformal_upper_bound,id,6,55,39.52027498114035,37.23177448736188,False
conformal_upper_bound,id,6,56,39.64241918557337,37.34582755845837,False
conformal_upper_bound,id,6,57,39.81763499940657,37.456597829797076,False
conformal_upper_bound,id,6,58,40.04670588704401,37.566247386741615,False
conformal_upper_bound,id,6,59,40.18377626688771,37.67006378910631,False
conformal_upper_bound,id,6,60,40.32086384619802,37.76882679390279,False
conformal_upper_bound,id,6,61,40.458752415199925,37.87464421208277,False
conformal_upper_bound,id,6,62,40.59424478683917,37.97906459456504,False
conformal_upper_bound,id,6,63,40.73033110109063,38.07754739980645,False
conformal_upper_bound,id,6,64,40.86732031388744,38.17415321436867,False
conformal_upper_bound,id,6,65,41.00207010429215,38.269758668369796,False
conformal_upper_bound,id,6,66,41.13441015575267,38.3772992624826,False
conformal_upper_bound,id,6,67,41.26431298383016,38.48507244595957,False
conformal_upper_bound,id,6,68,41.39806219873289,38.59207266661178,False
conformal_upper_bound,id,6,69,41.529563991526864,38.69211603492488,False
conformal_upper_bound,id,7,0,35.003917325039,34.99994539085512,False
conformal_upper_bound,id,7,1,35.165391793048336,35.011353359070085,False
conformal_upper_bound,id,7,2,35.33171080370251,35.02344053925633,False
conformal_upper_bound,id,7,3,35.49576535600304,35.03526542545407,False
conformal_upper_bound,id,7,4,35.65526591484611,35.04767435955852,False
conformal_upper_bound,id,7,5,35.817466043802845,35.06000496500822,False
conformal_upper_bound,id,7,6,35.973571080040855,35.0834975834942,False
conformal_upper_bound,id,7,7,36.128587770582456,35.106927992223405,False
conformal_upper_bound,id,7,8,36.282867510762685,35.1401775692036,False
conformal_upper_bound,id,7,9,36.43500587882568,35.189486633404556,False
conformal_upper_bound,id,7,10,36.58829663659897,35.23804653203481,False
conformal_upper_bound,id,7,11,36.74150534114906,35.297187423477595,False
conformal_upper_bound,id,7,12,36.892007171812104,35.35606625192597,False
conformal_upper_bound,id,7,13,37.03941338667461,35.41850363676687,False
conformal_upper_bound,id,7,14,37.183164711237964,35.479256862970715,False
conformal_upper_bound,id,7,15,37.328992694882906,35.53925252885908,False
conformal_upper_bound,id,7,16,37.471588300459985,35.598960453232266,False
conformal_upper_bound,id,7,17,37.61598052187603,35.66189239721388,False
conformal_upper_bound,id,7,18,37.75745353407703,35.72519173598914,False
conformal_upper_bound,id,7,19,37.89852709312736,35.791622965645495,False
conformal_upper_bound,id,7,20,38.03596840571619,35.881716759091304,False
conformal_upper_bound,id,7,21,38.17748907791294,35.977258381268356,False
conformal_upper_bound,id,7,22,38.31632189024815,36.07240454141404,False
conformal_upper_bound,id,7,23,38.453700189344836,36.1674130029939,False
conformal_upper_bound,id,7,24,38.59003790060402,36.27222398438452,False
conformal_upper_bound,id,7,25,38.72487430728664,36.37614365282596,False
conformal_upper_bound,id,7,26,38.85796452964854,36.479320656618384,False
conformal_upper_bound,id,7,27,38.98856004859605,36.58034405882583,False
conformal_upper_bound,id,7,28,39.123349128866465,36.686065704205426,False
conformal_upper_bound,id,7,29,39.253112699936594,36.79140660156731,False
conformal_upper_bound,id,7,30,39.38173594896078,36.896521792098675,False
conformal_upper_bound,id,7,31,39.51293759960277,37.0113412011998,False
conformal_upper_bound,id,7,32,39.64156176788824,37.12423787745247,False
conformal_upper_bound,id,7,33,39.76862210120292,37.24144620135199,False
conformal_upper_bound,id,7,34,39.94240659776871,37.364345094178844,False
conformal_upper_bound,id,7,35,40.11328127922923,37.48476364830792,False
conformal_upper_bound,id,7,36,40.28358275157524,37.608186113229394,False
conformal_upper_bound,id,7,37,40.44905803803144,37.74667796581199,False
conformal_upper_bound,id,7,38,40.62025306340298,37.88539051950258,False
conformal_upper_bound,id,7,39,40.784304406742955,38.02267160357746,False
conformal_upper_bound,id,7,40,40.94855667633267,38.16225574313675,False
conformal_upper_bound,id,7,41,41.116203121603164,38.30104772595715,False
conformal_upper_bound,id,7,42,41.28390029616537,38.438927655404854,False
conformal_upper_bound,id,7,43,41.44709814868148,38.577176585133074,False
conformal_upper_bound,id,7,44,41.60807011917074,38.7177757978279,False
conformal_upper_bound,id,7,45,41.771133229488086,38.86589693445298,False
conformal_upper_bound,id,7,46,41.93127670110935,39.0150978790746,False
conformal_upper_bound,id,7,47,42.090607081773015,39.1642230705825,False
conformal_upper_bound,id,7,48,42.309103145470004,39.32322494203333,False
conformal_upper_bound,id,7,49,42.598437189323064,39.48784762445084,False
conformal_upper_bound,id,7,50,42.88606344054342,39.651968474682825,False
conformal_upper_bound,id,7,51,43.17088145985304,39.81136504032236,False
conformal_upper_bound,id,7,52,43.45500383686691,39.967174527142454,False
conformal_upper_bound,id,7,53,43.7368137393792,40.12333581228468,False
conformal_upper_bound,id,7,54,44.014475339732705,40.28309825104143,False
conformal_upper_bound,id,7,55,44.295479282337155,40.44022840883508,False
conformal_upper_bound,id,7,56,44.57282497239858,40.59626568580694,False
conformal_upper_bound,id,7,57,44.84894588845524,40.74824957847914,False
conformal_upper_bound,id,7,58,45.12470522895042,40.90437989726279,False
conformal_upper_bound,id,7,59,45.397743577763784,41.06013992244264,False
conformal_upper_bound,id,7,60,45.67129460553873,41.22464614200228,False
conformal_upper_bound,id,7,61,45.94080644524345,41.40032192958579,False
conformal_upper_bound,id,7,62,46.207694017756225,41.57518203493586,False
conformal_upper_bound,id,7,63,46.47273258481694,41.74915735069875,False
conformal_upper_bound,id,7,64,46.73832580803577,41.922334496032434,False
conformal_upper_bound,id,7,65,47.00178187313945,42.09042927642655,False
conformal_upper_bound,id,7,66,47.09884212355901,42.23846672101109,False
conformal_upper_bound,id,7,67,47.1963610467232,42.40378380648845,False
conformal_upper_bound,id,7,68,47.29475554329141,42.56639229303349,False
conformal_upper_bound,id,7,69,47.51332240761761,42.73201657040126,False
random,ood,10000,0,35.12957228279868,35.01230515921813,False
random,ood,10000,1,35.25761092955374,35.037223317094,False
random,ood,10000,2,35.38545017202348,35.08310796317919,False
random,ood,10000,3,35.68556743089284,35.12831466360572,False
random,ood,10000,4,36.02409923032622,35.1835591723397,False
random,ood,10000,5,36.36047371664654,35.25261255294506,False
random,ood,10000,6,36.6939641268963,35.321407863279944,False
random,ood,10000,7,37.02346933849026,35.40440571341584,False
random,ood,10000,8,37.350610372785425,35.48661664961628,False
random,ood,10000,9,37.67627343855815,35.57024972824735,False
random,ood,10000,10,37.99585025547346,35.660634154382976,False
random,ood,10000,11,38.31563677931907,35.750322172352455,False
random,ood,10000,12,38.631014672172796,35.83831160653988,False
random,ood,10000,13,38.93933755986224,35.94457315778919,False
random,ood,10000,14,39.24869123331178,36.060759044864064,False
random,ood,10000,15,39.79393118911904,36.191024184842085,False
random,ood,10000,16,40.332090259211796,36.320430215730795,False
random,ood,10000,17,40.86897786405536,36.45750521225784,False
random,ood,10000,18,41.395869294223715,36.59447842052659,False
random,ood,10000,19,41.92255253149701,36.76660071456344,False
random,ood,10000,20,42.44308095000581,36.9696733063499,False
random,ood,10000,21,42.95905948045477,37.17477210753663,False
random,ood,10000,22,43.473288151392026,37.37933353739443,False
random,ood,10000,23,43.9814014317132,37.58958420851657,False
random,ood,10000,24,44.48522457684981,37.79938883923454,False
random,ood,10000,25,44.985727505620545,38.00968344410441,False
random,ood,10000,26,45.48376765330792,38.22800965528991,False
random,ood,10000,27,45.97688241127961,38.44965577908381,False
random,ood,10000,28,46.466520439168086,38.66851953004165,False
random,ood,10000,29,46.9511049485896,38.88624596059327,False
random,ood,10000,30,47.43078616089235,39.10054416360331,False
random,ood,10000,31,47.90765209952338,39.31330877677602,False
random,ood,10000,32,48.38564840806511,39.52796912279563,False
random,ood,10000,33,48.85925496545429,39.74105550600122,False
random,ood,10000,34,49.3237023661465,39.952915753376914,False
random,ood,10000,35,49.78772198584094,40.172381002135445,False
random,ood,10000,36,50.247181130600765,40.39169132486801,False
random,ood,10000,37,50.706095900038854,40.61165187928928,False
random,ood,10000,38,51.15690854158235,40.84218836451288,False
random,ood,10000,39,51.497990547915954,41.076090858566054,False
random,ood,10000,40,51.83282799037094,41.308781032300416,False
random,ood,10000,41,52.167211644558485,41.540095025165044,False
random,ood,10000,42,52.502110052034084,41.7715857653568,False
random,ood,10000,43,52.83535469842916,41.99823819401126,False
random,ood,10000,44,53.16507643927231,42.22966329093449,False
random,ood,10000,45,53.492285060875,42.456354992317856,False
random,ood,10000,46,53.81847862307971,42.68814169564169,False
random,ood,10000,47,54.14320088011218,42.91984928294228,False
random,ood,10000,48,54.466203599874824,43.163208568009985,False
random,ood,10000,49,54.78892214918865,43.39596075579338,False
random,ood,10000,50,55.10670313545032,43.63249421077716,False
random,ood,10000,51,55.42185635686995,43.867908956338155,False
random,ood,10000,52,55.7363214803609,44.10344441202477,False
random,ood,10000,53,56.04892625724422,44.33555300422296,False
random,ood,10000,54,56.35517255132477,44.56636311954753,False
random,ood,10000,55,56.65761809802606,44.81008379061832,False
random,ood,10000,56,56.962993932317985,45.05311234325418,False
random,ood,10000,57,57.2653668923615,45.29505419564745,False
random,ood,10000,58,57.56581082553356,45.53518654955326,False
random,ood,10000,59,57.86726445158188,45.77493890194377,False
random,ood,10000,60,58.29815022613495,46.013240969939545,False
random,ood,10000,61,58.91338203172227,46.26427866051364,False
random,ood,10000,62,59.5238322092256,46.50352365352674,False
random,ood,10000,63,60.12932631020256,46.74821352639623,False
random,ood,10000,64,60.727528240314825,46.9918611985606,False
random,ood,10000,65,61.32586451833316,47.22298305717196,False
random,ood,10000,66,61.91802404925687,47.452614136581296,False
random,ood,10000,67,62.6337519178092,47.69904549939572,False
random,ood,10000,68,63.340127513860494,47.943477552712906,False
random,ood,10000,69,64.04212049366578,48.188025168031274,False
random,ood,10001,0,35.252571206400816,35.037292969323076,False
random,ood,10001,1,35.503839960600445,35.10366275996341,False
random,ood,10001,2,35.75158452149809,35.16920241646065,False
random,ood,10001,3,35.99532177675965,35.23824851926885,False
random,ood,10001,4,36.24155990470065,35.31819081878638,False
random,ood,10001,5,36.482934175847646,35.41395811602232,False
random,ood,10001,6,36.72307538467953,35.536347650025434,False
random,ood,10001,7,37.17198687976096,35.6831202175089,False
random,ood,10001,8,37.65629577824887,35.84446690149807,False
random,ood,10001,9,38.13735134457974,36.005026264178255,False
random,ood,10001,10,38.613565804580446,36.1655478401111,False
random,ood,10001,11,39.149586188476,36.32521824731252,False
random,ood,10001,12,39.717976774446825,36.48428579721097,False
random,ood,10001,13,40.27978211256659,36.642193915245784,False
random,ood,10001,14,40.83739819963133,36.799536013435755,False
random,ood,10001,15,41.390215912341525,36.957497466770086,False
random,ood,10001,16,41.93710727781212,37.113567400285845,False
random,ood,10001,17,42.48179006436114,37.270260045477734,False
random,ood,10001,18,43.02135663520185,37.425734667194305,False
random,ood,10001,19,43.556169066631604,37.580632319021234,False
random,ood,10001,20,44.08664386847891,37.73427280565106,False
random,ood,10001,21,44.61409180992311,37.90122122621757,False
random,ood,10001,22,45.134312370220044,38.07266498153988,False
random,ood,10001,23,45.649177903850656,38.24253983652713,False
random,ood,10001,24,46.164638230838925,38.413245790625176,False
random,ood,10001,25,46.67727741482596,38.58245525892647,False
random,ood,10001,26,47.18447405925949,38.76999487715498,False
random,ood,10001,27,47.689083068654924,38.9635111938821,False
random,ood,10001,28,48.18860995649852,39.16614218968211,False
random,ood,10001,29,48.6860082000181,39.36349096741729,False
random,ood,10001,30,49.11144315190187,39.55926937392046,False
random,ood,10001,31,49.53096537361425,39.765822608318096,False
random,ood,10001,32,49.949602162328375,39.97164296902184,False
random,ood,10001,33,50.365560238303615,40.184470420929685,False
random,ood,10001,34,50.87240678223623,40.395666791606374,False
random,ood,10001,35,51.44908692523685,40.60697525164513,False
random,ood,10001,36,52.017449179625125,40.82181204100358,False
random,ood,10001,37,52.58434191578678,41.051440539661435,False
random,ood,10001,38,53.14662582110661,41.28065530585948,False
random,ood,10001,39,53.705164470779515,41.514835852810386,False
random,ood,10001,40,54.263107135544594,41.76202862717466,False
random,ood,10001,41,54.814413102563,42.008392694646076,False
random,ood,10001,42,55.362235915297575,42.261090417674694,False
random,ood,10001,43,55.905559780170336,42.526485611933985,False
random,ood,10001,44,56.44531479502444,42.79124547423192,False
random,ood,10001,45,56.98113772377296,43.05147111121145,False
random,ood,10001,46,57.54114307218763,43.34371686444037,False
random,ood,10001,47,58.48344158436938,43.63341110809459,False
random,ood,10001,48,59.42438498750918,43.92311582447159,False
random,ood,10001,49,60.35574028638063,44.208222350946954,False
random,ood,10001,50,61.207865550813125,44.49075979358347,False
random,ood,10001,51,62.053201436465656,44.77792425072914,False
random,ood,10001,52,62.891740390315704,45.06058035064659,False
random,ood,10001,53,63.72470287475409,45.34341268963971,False
random,ood,10001,54,64.54793225026911,45.64697156067578,False
random,ood,10001,55,65.42319772975412,45.96025383298138,False
random,ood,10001,56,66.20686018675106,46.273085502730126,False
random,ood,10001,57,66.98867379311804,46.58617758392377,False
random,ood,10001,58,67.76472470823651,46.89752467524771,False
random,ood,10001,59,68.47078849097143,47.233916911918584,False
random,ood,10001,60,69.16727424765733,47.56875049365401,False
random,ood,10001,61,69.86235094673647,47.90245970881782,False
random,ood,10001,62,70.54836978909641,48.23919287878791,False
random,ood,10001,63,71.23003162997533,48.57368207029192,False
random,ood,10001,64,71.91064990727492,48.90989940604656,False
random,ood,10001,65,72.58311511703991,49.24515661768148,False
random,ood,10001,66,73.25269255945192,49.5789553596307,False
random,ood,10001,67,73.91624871472548,49.900011525665825,False
random,ood,10001,68,74.49226911468475,50.227410745094936,False
random,ood,10001,69,75.06501962952746,50.53603163842409,False
round_robin,ood,10000,0,35.13192392017063,35.012626221807594,False
round_robin,ood,10000,1,35.26210188334494,35.03822856160999,False
round_robin,ood,10000,2,35.40071777863923,35.08439238222154,False
round_robin,ood,10000,3,35.59939060530093,35.12982260685958,False
round_robin,ood,10000,4,35.79633574013512,35.184917034703645,False
round_robin,ood,10000,5,35.99186489136337,35.253841319746606,False
round_robin,ood,10000,6,36.183095384714164,35.322487314028734,False
round_robin,ood,10000,7,36.38692256267344,35.40522366757025,False
round_robin,ood,10000,8,36.61190211995326,35.48715373303624,False
round_robin,ood,10000,9,36.841118177149674,35.57055167029747,False
round_robin,ood,10000,10,37.06374295456898,35.660451039560705,False
round_robin,ood,10000,11,37.28811990425431,35.74964396557627,False
round_robin,ood,10000,12,37.507209250592894,35.83712845614207,False
round_robin,ood,10000,13,37.72908250123668,35.94309697758159,False
round_robin,ood,10000,14,37.94759399433917,36.059040951511456,False
round_robin,ood,10000,15,38.163783128524074,36.18881545504695,False
round_robin,ood,10000,16,38.37783547832803,36.31768194114609,False
round_robin,ood,10000,17,38.5898498229608,36.45387955480571,False
round_robin,ood,10000,18,38.80394656170466,36.589920875749264,False
round_robin,ood,10000,19,39.17467507920244,36.76195131463371,False
round_robin,ood,10000,20,39.545992686802045,36.96499077038858,False
round_robin,ood,10000,21,39.91026529800917,37.17005489580394,False
round_robin,ood,10000,22,40.27243296875279,37.37461877790582,False
round_robin,ood,10000,23,40.63556490892888,37.58461186571864,False
round_robin,ood,10000,24,40.9929156540378,37.794195846631425,False
round_robin,ood,10000,25,41.35214356270892,38.00427673756177,False
round_robin,ood,10000,26,41.70795495088945,38.222544416413164,False
round_robin,ood,10000,27,42.060789130992916,38.444285204003165,False
round_robin,ood,10000,28,42.41302149600581,38.663237330176244,False
round_robin,ood,10000,29,42.76036440278322,38.88110490428029,False
round_robin,ood,10000,30,43.106313309581594,39.09572918319293,False
round_robin,ood,10000,31,43.452539240800235,39.30887054170113,False
round_robin,ood,10000,32,43.79380558774181,39.52398797348735,False
round_robin,ood,10000,33,44.13329403950863,39.737575598291535,False
round_robin,ood,10000,34,44.46913474951762,39.94998054637196,False
round_robin,ood,10000,35,44.80588074877253,40.17007366535913,False
round_robin,ood,10000,36,45.14030561320065,40.39005387215902,False
round_robin,ood,10000,37,45.47445564515766,40.61072565426545,False
