split,scheduler,feature,calibration_mean,visited_mean,abs_mean_z_shift,ks_stat
id,conformal_upper_bound,candidate_task_power,1.7053044294326876,1.7717192729422067,0.08116804990231753,0.08718766613503459
id,conformal_upper_bound,total_power,31.93073531745018,40.03320214804673,0.5030422995652252,0.2437533227006911
id,conformal_upper_bound,total_load,526.5959595959596,615.1929824561404,0.44282222602495325,0.2623604465709729
id,conformal_upper_bound,max_observed_temp,40.398375094843466,41.87217602242608,0.31815492003265583,0.2658160552897395
id,conformal_upper_bound,mean_observed_temp,38.4176699144159,40.49489981395156,0.6558734900325709,0.2745879851143009
ood,random,sensor_temp_imputed_0,38.04868549457787,42.02830602922338,1.546114573850017,0.4014598540145985
ood,random,sensor_temp_imputed_1,38.4176699144159,43.15135220921593,1.4946331785855527,0.39025289390252893
ood,random,sensor_temp_imputed_2,38.4176699144159,43.15135220921593,1.4946331785855527,0.39025289390252893
ood,random,sensor_temp_imputed_3,36.52700856014389,44.37841675290012,3.4850940521126517,0.558136105581361
ood,random,sensor_temp_imputed_4,38.4176699144159,43.15135220921593,1.4946331785855527,0.39025289390252893
ood,random,sensor_temp_imputed_5,38.4176699144159,43.15135220921593,1.4946331785855527,0.39025289390252893
ood,random,sensor_temp_imputed_6,38.4176699144159,43.15135220921593,1.4946331785855527,0.39025289390252893
ood,random,sensor_temp_imputed_7,38.4176699144159,43.15135220921593,1.4946331785855527,0.39025289390252893
ood,random,sensor_temp_imputed_8,38.4176699144159,43.15135220921593,1.4946331785855527,0.39025289390252893
ood,random,sensor_temp_imputed_9,38.4176699144159,43.15135220921593,1.4946331785855527,0.39025289390252893
ood,random,sensor_temp_imputed_10,38.4176699144159,43.15135220921593,1.4946331785855527,0.39025289390252893
ood,random,sensor_temp_imputed_11,38.4176699144159,43.15135220921593,1.4946331785855527,0.39025289390252893
ood,random,sensor_temp_imputed_12,40.17570764476361,46.1645249585215,1.2744639999332534,0.32286367322863674
ood,random,sensor_temp_imputed_13,38.4176699144159,43.15135220921593,1.4946331785855527,0.39025289390252893
ood,random,sensor_temp_imputed_14,38.4176699144159,43.15135220921593,1.4946331785855527,0.39025289390252893
ood,random,sensor_temp_imputed_15,38.91927795817745,40.03416109621873,0.29745605239515654,0.14222517142225177
ood,random,power_0,1.6810724680220566,3.287865367562704,1.6315809857442904,0.6845093268450932
ood,random,power_1,1.461261387443342,1.9715918846790628,0.48010876650231543,0.4233576642335767
ood,random,power_2,1.6351584524272744,2.3204480432989203,0.4932231419088932,0.5087370050873701
ood,random,power_3,1.0549422714245726,5.215616459937805,3.661914321965859,0.8282090982820909
ood,random,power_4,2.238874356931639,5.950007878119673,2.3045716578343796,0.5105065251050652
ood,random,power_5,3.1437275027924096,6.001729911974885,1.5450522950778545,0.5470028754700287
ood,random,power_6,1.4740821743359582,4.87673660126644,3.5277310403420685,0.7502027575020276
ood,random,power_7,1.7993231942393,2.3968165497593454,0.5022680781851944,0.4869129248691292
ood,random,power_8,1.2704511665016216,3.9212845190579197,2.1558921401105966,0.6418933864189338
ood,random,power_9,2.4279044218963444,1.0572510733929503,0.9237333044471518,0.46494138464941387
ood,random,power_10,1.2072188043272698,7.305277069426022,9.056103296594149,0.8540145985401459
ood,random,power_11,3.653702876300833,2.310047114685262,0.6112711372538424,0.4746000147460001
ood,random,power_12,3.0851648313019218,5.911982229936965,1.467583950240586,0.5346899653468996
ood,random,power_13,2.401219720907229,5.702372739578986,2.1948591261314645,0.7187937771879378
ood,random,power_14,0.9701588258623617,3.122489117132719,1.9184032935815265,0.5453070854530708
ood,random,power_15,2.426472862736258,2.5532694927417854,0.06850398190565639,0.2624050726240508
ood,random,load_0,28.838383838383837,38.52554744525548,0.44943450027253307,0.17540367175403676
ood,random,load_1,23.02020202020202,27.817518248175183,0.1943149608905143,0.30325149303251486
ood,random,load_2,23.464646464646464,41.802919708029194,0.8281091131823207,0.2802477328024773
ood,random,load_3,15.202020202020202,82.26277372262774,3.6175882095864895,0.8647054486470545
ood,random,load_4,38.42424242424242,89.37226277372262,1.8443789157220873,0.42505345425053453
ood,random,load_5,46.54545454545455,80.36496350364963,1.213603071408099,0.44414952444149525
ood,random,load_6,26.98989898989899,98.07299270072993,3.6328476348471095,0.6581139865811398
ood,random,load_7,25.0,67.82481751824818,2.0713849386789263,0.4869129248691292
ood,random,load_8,19.060606060606062,66.62773722627738,3.044062494166179,0.5980240359802405
ood,random,load_9,52.75757575757576,12.583941605839415,1.453544636829608,0.6278109562781096
ood,random,load_10,20.525252525252526,138.98540145985402,8.566111943848776,0.8366143183661432
ood,random,load_11,65.03030303030303,45.45255474452555,0.5269171038418093,0.4240949642409496
ood,random,load_12,38.282828282828284,92.08759124087591,2.1792837710047435,0.4997419449974194
ood,random,load_13,52.05050505050505,103.37956204379562,1.6918162119002198,0.42505345425053453
ood,random,load_14,10.505050505050505,70.60583941605839,5.061445265713746,0.7372262773722628
ood,random,load_15,40.898989898989896,53.64963503649635,0.39805541477662165,0.2343876723438767
ood,random,candidate_core_0,0.0625,0.058394160583941604,0.01696197078922957,0.0041058394160583545
ood,random,candidate_core_1,0.0625,0.029197080291970802,0.137580429734862,0.03330291970802923
ood,random,candidate_core_2,0.0625,0.0364963503649635,0.10742581499845391,0.02600364963503654
ood,random,candidate_core_3,0.0625,0.06569343065693431,0.013192643947178562,0.0031934306569343374
ood,random,candidate_core_4,0.0625,0.051094890510948905,0.047116585525637675,0.011405109489051046
ood,random,candidate_core_5,0.0625,0.08759124087591241,0.1036564881564029,0.025091240875912413
ood,random,candidate_core_6,0.0625,0.08029197080291971,0.07350187341999477,0.01779197080291972
ood,random,candidate_core_7,0.0625,0.051094890510948905,0.047116585525637675,0.011405109489051046
ood,random,candidate_core_8,0.0625,0.06569343065693431,0.013192643947178562,0.0031934306569343374
ood,random,candidate_core_9,0.0625,0.0364963503649635,0.10742581499845391,0.02600364963503654
ood,random,candidate_core_10,0.0625,0.08759124087591241,0.1036564881564029,0.025091240875912413
ood,random,candidate_core_11,0.0625,0.058394160583941604,0.01696197078922957,0.0041058394160583545
ood,random,candidate_core_12,0.0625,0.0948905109489051,0.13381110289281098,0.032390510948905105
ood,random,candidate_core_13,0.0625,0.072992700729927,0.04334725868358664,0.01049270072992703
ood,random,candidate_core_14,0.0625,0.051094890510948905,0.047116585525637675,0.011405109489051046
ood,random,candidate_core_15,0.0625,0.072992700729927,0.04334725868358664,0.01049270072992703
ood,random,candidate_task_power,1.7053044294326876,2.145141662911821,0.5375414384709721,0.2415394824153949
ood,random,total_power,31.93073531745018,63.90478605255145,1.9851114906713259,0.5985401459854014
ood,random,total_load,526.5959595959596,1109.4160583941605,2.9130289618106002,0.7445255474452555
ood,random,max_observed_temp,40.398375094843466,47.174647677840035,1.4628193139347028,0.36614318366143184
ood,random,mean_observed_temp,38.4176699144159,43.15135220921593,1.4946331785855527,0.39025289390252893
ood,round_robin,sensor_temp_imputed_0,38.04868549457787,41.917583542586726,1.5030979975831422,0.34195974341959745
ood,round_robin,sensor_temp_imputed_1,38.4176699144159,41.65275592855885,1.021459952567526,0.301555703015557
ood,round_robin,sensor_temp_imputed_2,38.4176699144159,41.65275592855885,1.021459952567526,0.301555703015557
ood,round_robin,sensor_temp_imputed_3,36.52700856014389,38.818327484321394,1.017073849441621,0.28806311288063113
ood,round_robin,sensor_temp_imputed_4,38.4176699144159,41.65275592855885,1.021459952567526,0.301555703015557
ood,round_robin,sensor_temp_imputed_5,38.4176699144159,41.65275592855885,1.021459952567526,0.301555703015557
ood,round_robin,sensor_temp_imputed_6,38.4176699144159,41.65275592855885,1.021459952567526,0.301555703015557
ood,round_robin,sensor_temp_imputed_7,38.4176699144159,41.65275592855885,1.021459952567526,0.301555703015557
ood,round_robin,sensor_temp_imputed_8,38.4176699144159,41.65275592855885,1.021459952567526,0.301555703015557
ood,round_robin,sensor_temp_imputed_9,38.4176699144159,41.65275592855885,1.021459952567526,0.301555703015557
ood,round_robin,sensor_temp_imputed_10,38.4176699144159,41.65275592855885,1.021459952567526,0.301555703015557
ood,round_robin,sensor_temp_imputed_11,38.4176699144159,41.65275592855885,1.021459952567526,0.301555703015557
ood,round_robin,sensor_temp_imputed_12,40.17570764476361,42.5274621218299,0.5004705037199036,0.2331342623313426
ood,round_robin,sensor_temp_imputed_13,38.4176699144159,41.65275592855885,1.021459952567526,0.301555703015557
ood,round_robin,sensor_temp_imputed_14,38.4176699144159,41.65275592855885,1.021459952567526,0.301555703015557
ood,round_robin,sensor_temp_imputed_15,38.91927795817745,43.34765056549739,1.1815105900897225,0.2982378529823785
ood,round_robin,power_0,1.6810724680220566,3.4426391932295703,1.7887425160953108,0.4817518248175182
ood,round_robin,power_1,1.461261387443342,3.957881226056385,2.3487702138797695,0.5980240359802405
ood,round_robin,power_2,1.6351584524272744,4.7465511045233235,2.2393611110116725,0.7462950674629507
ood,round_robin,power_3,1.0549422714245726,2.5096456557813887,1.2803211489366773,0.37565435375654355
ood,round_robin,power_4,2.238874356931639,4.949431882826493,1.6832253583555337,0.5985401459854014
ood,round_robin,power_5,3.1437275027924096,3.6411363374478705,0.2689020341995659,0.23940131239401313
ood,round_robin,power_6,1.4740821743359582,3.764571257249844,2.3746841205526477,0.656934306569343
ood,round_robin,power_7,1.7993231942393,1.6176384613057067,0.15272879740515102,0.29890142298901423
ood,round_robin,power_8,1.2704511665016216,4.182119919865236,2.368026558111947,0.5829093858290938
ood,round_robin,power_9,2.4279044218963444,4.0134462881396855,1.0685545174813669,0.5419155054191551
ood,round_robin,power_10,1.2072188043272698,5.718014318608782,6.698891409573214,0.8978102189781022
ood,round_robin,power_11,3.653702876300833,3.407042923329863,0.11221334680711488,0.13256654132566542
ood,round_robin,power_12,3.0851648313019218,4.823304486240737,0.9023808407634084,0.46899653468996527
ood,round_robin,power_13,2.401219720907229,3.97147275708985,1.0440243718807574,0.49981567499815677
ood,round_robin,power_14,0.9701588258623617,3.7255079067808556,2.455882711514974,0.7266091572660915
ood,round_robin,power_15,2.426472862736258,5.434382334075854,1.625072969127942,0.5620437956204379
ood,round_robin,load_0,28.838383838383837,50.90510948905109,1.0237824215566733,0.26727125267271257
ood,round_robin,load_1,23.02020202020202,62.33576642335766,1.592474207733304,0.6081250460812504
ood,round_robin,load_2,23.464646464646464,101.68613138686132,3.5322804743414795,0.8198038781980388
ood,round_robin,load_3,15.202020202020202,53.91970802919708,2.088623280127684,0.3925385239253852
ood,round_robin,load_4,38.42424242424242,112.54014598540147,2.683083835450497,0.6541325665413258
ood,round_robin,load_5,46.54545454545455,74.57664233576642,1.0058908791251486,0.38405957384059575
ood,round_robin,load_6,26.98989898989899,55.51094890510949,1.4576268887413568,0.4683329646833297
ood,round_robin,load_7,25.0,28.452554744525546,0.16699592227631355,0.12357148123571482
ood,round_robin,load_8,19.060606060606062,49.51094890510949,1.9486722094846392,0.555924205559242
ood,round_robin,load_9,52.75757575757576,64.85401459854015,0.4376679922859607,0.2487650224876502
ood,round_robin,load_10,20.525252525252526,125.81021897810218,7.613385739852287,0.8978102189781022
ood,round_robin,load_11,65.03030303030303,57.85401459854015,0.19314320838137253,0.31740765317407654
ood,round_robin,load_12,38.282828282828284,96.89781021897811,2.3741147037630714,0.7799159477991595
ood,round_robin,load_13,52.05050505050505,44.394160583941606,0.2523546788345973,0.1815232618152326
ood,round_robin,load_14,10.505050505050505,60.24817518248175,4.18916469254997,0.7451153874511539
ood,round_robin,load_15,40.898989898989896,69.91970802919708,0.9059819223150425,0.34306569343065696
ood,round_robin,candidate_core_0,0.0625,0.06569343065693431,0.013192643947178562,0.0031934306569343374
ood,round_robin,candidate_core_1,0.0625,0.06569343065693431,0.013192643947178562,0.0031934306569343374
ood,round_robin,candidate_core_2,0.0625,0.06569343065693431,0.013192643947178562,0.0031934306569343374
ood,round_robin,candidate_core_3,0.0625,0.06569343065693431,0.013192643947178562,0.0031934306569343374
ood,round_robin,candidate_core_4,0.0625,0.06569343065693431,0.013192643947178562,0.0031934306569343374
ood,round_robin,candidate_core_5,0.0625,0.06569343065693431,0.013192643947178562,0.0031934306569343374
ood,round_robin,candidate_core_6,0.0625,0.06569343065693431,0.013192643947178562,0.0031934306569343374
ood,round_robin,candidate_core_7,0.0625,0.06569343065693431,0.013192643947178562,0.0031934306569343374
ood,round_robin,candidate_core_8,0.0625,0.06569343065693431,0.013192643947178562,0.0031934306569343374
ood,round_robin,candidate_core_9,0.0625,0.058394160583941604,0.01696197078922957,0.0041058394160583545
ood,round_robin,candidate_core_10,0.0625,0.058394160583941604,0.01696197078922957,0.0041058394160583545
ood,round_robin,candidate_core_11,0.0625,0.058394160583941604,0.01696197078922957,0.0041058394160583545
ood,round_robin,candidate_core_12,0.0625,0.058394160583941604,0.01696197078922957,0.0041058394160583545
ood,round_robin,candidate_core_13,0.0625,0.058394160583941604,0.01696197078922957,0.0041058394160583545
ood,round_robin,candidate_core_14,0.0625,0.058394160583941604,0.01696197078922957,0.0041058394160583545
ood,round_robin,candidate_core_15,0.0625,0.058394160583941604,0.01696197078922957,0.0041058394160583545
ood,round_robin,candidate_task_power,1.7053044294326876,2.145141662911821,0.5375414384709721,0.2415394824153949
ood,round_robin,total_power,31.93073531745018,63.90478605255145,1.9851114906713259,0.5985401459854014
ood,round_robin,total_load,526.5959595959596,1109.4160583941605,2.9130289618106002,0.7445255474452555
ood,round_robin,max_observed_temp,40.398375094843466,45.556368753149115,1.1134753881440944,0.35154464351544645
ood,round_robin,mean_observed_temp,38.4176699144159,41.65275592855885,1.021459952567526,0.301555703015557
ood,coolest_core_observed,sensor_temp_imputed_0,38.04868549457787,60.16448066401365,8.592164234269731,0.6496350364963503
ood,coolest_core_observed,sensor_temp_imputed_1,38.4176699144159,60.3126299934961,6.913208732649427,0.6176362161763622
ood,coolest_core_observed,sensor_temp_imputed_2,38.4176699144159,60.3126299934961,6.913208732649427,0.6176362161763622
ood,coolest_core_observed,sensor_temp_imputed_3,36.52700856014389,61.130609895116926,10.921080979100653,0.7406178574061786
ood,coolest_core_observed,sensor_temp_imputed_4,38.4176699144159,60.3126299934961,6.913208732649427,0.6176362161763622
ood,coolest_core_observed,sensor_temp_imputed_5,38.4176699144159,60.3126299934961,6.913208732649427,0.6176362161763622
ood,coolest_core_observed,sensor_temp_imputed_6,38.4176699144159,60.3126299934961,6.913208732649427,0.6176362161763622
ood,coolest_core_observed,sensor_temp_imputed_7,38.4176699144159,60.3126299934961,6.913208732649427,0.6176362161763622
ood,coolest_core_observed,sensor_temp_imputed_8,38.4176699144159,60.3126299934961,6.913208732649427,0.6176362161763622
ood,coolest_core_observed,sensor_temp_imputed_9,38.4176699144159,60.3126299934961,6.913208732649427,0.6176362161763622
ood,coolest_core_observed,sensor_temp_imputed_10,38.4176699144159,60.3126299934961,6.913208732649427,0.6176362161763622
ood,coolest_core_observed,sensor_temp_imputed_11,38.4176699144159,60.3126299934961,6.913208732649427,0.6176362161763622
ood,coolest_core_observed,sensor_temp_imputed_12,40.17570764476361,60.026863033184476,4.224470638218277,0.5497308854973089
ood,coolest_core_observed,sensor_temp_imputed_13,38.4176699144159,60.3126299934961,6.913208732649427,0.6176362161763622
ood,coolest_core_observed,sensor_temp_imputed_14,38.4176699144159,60.3126299934961,6.913208732649427,0.6176362161763622
ood,coolest_core_observed,sensor_temp_imputed_15,38.91927795817745,59.928566381669356,5.6053767294951555,0.607535206075352
ood,coolest_core_observed,power_0,1.6810724680220566,15.694287518089375,14.229397722240266,0.9708029197080292
ood,coolest_core_observed,power_1,1.461261387443342,0.0,1.374725606372749,0.7676767676767677
ood,coolest_core_observed,power_2,1.6351584524272744,0.0,1.176871792841989,0.6767676767676767
ood,coolest_core_observed,power_3,1.0549422714245726,16.5394943134259,13.628344908230511,0.9051094890510949
ood,coolest_core_observed,power_4,2.238874356931639,0.0,1.3903154815041758,0.7171717171717171
ood,coolest_core_observed,power_5,3.1437275027924096,0.0,1.6995168995250012,0.8585858585858586
ood,coolest_core_observed,power_6,1.4740821743359582,0.0,1.5282672848770447,0.8181818181818181
ood,coolest_core_observed,power_7,1.7993231942393,0.0,1.5125567413515777,0.8080808080808081
ood,coolest_core_observed,power_8,1.2704511665016216,0.0,1.033243255979825,0.7676767676767677
ood,coolest_core_observed,power_9,2.4279044218963444,0.0,1.636253380162815,0.9393939393939394
ood,coolest_core_observed,power_10,1.2072188043272698,0.0,1.792816289760656,0.8383838383838383
ood,coolest_core_observed,power_11,3.653702876300833,0.0,1.6621840029165416,0.898989898989899
ood,coolest_core_observed,power_12,3.0851648313019218,16.482072388687136,6.955202173146722,0.826513308265133
ood,coolest_core_observed,power_13,2.401219720907229,0.0,1.5965146082203179,0.8585858585858586
ood,coolest_core_observed,power_14,0.9701588258623617,0.0,0.8647166721484174,0.595959595959596
ood,coolest_core_observed,power_15,2.426472862736258,15.188931832349024,6.895130085775295,0.7827914178279142
ood,coolest_core_observed,load_0,28.838383838383837,228.8905109489051,9.281388384170166,0.8574061785740618
ood,coolest_core_observed,load_1,23.02020202020202,0.0,0.9324316852752443,0.7676767676767677
ood,coolest_core_observed,load_2,23.464646464646464,0.0,1.0596029035605485,0.6767676767676767
ood,coolest_core_observed,load_3,15.202020202020202,335.40875912408757,17.273532767547046,0.9197080291970803
ood,coolest_core_observed,load_4,38.42424242424242,0.0,1.3910032635956955,0.7171717171717171
ood,coolest_core_observed,load_5,46.54545454545455,0.0,1.6702698630626243,0.8585858585858586
ood,coolest_core_observed,load_6,26.98989898989899,0.0,1.379374273003498,0.8181818181818181
ood,coolest_core_observed,load_7,25.0,0.0,1.2092199446012137,0.8080808080808081
ood,coolest_core_observed,load_8,19.060606060606062,0.0,1.2197850617285302,0.7676767676767677
ood,coolest_core_observed,load_9,52.75757575757576,0.0,1.9088512382253964,0.9393939393939394
ood,coolest_core_observed,load_10,20.525252525252526,0.0,1.4842258125485226,0.8383838383838383
ood,coolest_core_observed,load_11,65.03030303030303,0.0,1.7502308454734399,0.898989898989899
ood,coolest_core_observed,load_12,38.282828282828284,360.48175182481754,13.050199396989113,0.9197080291970803
ood,coolest_core_observed,load_13,52.05050505050505,0.0,1.7155952873544782,0.8585858585858586
ood,coolest_core_observed,load_14,10.505050505050505,0.0,0.8846928486014114,0.595959595959596
ood,coolest_core_observed,load_15,40.898989898989896,184.63503649635035,4.487217001935419,0.6384280763842807
ood,coolest_core_observed,candidate_core_0,0.0625,0.21897810218978103,0.646439553411749,0.15647810218978098
ood,coolest_core_observed,candidate_core_1,0.0625,0.0,0.25819888868049445,0.0625
ood,coolest_core_observed,candidate_core_2,0.0625,0.0,0.25819888868049445,0.0625
ood,coolest_core_observed,candidate_core_3,0.0625,0.1897810218978102,0.5258210944661164,0.1272810218978102
ood,coolest_core_observed,candidate_core_4,0.0625,0.0,0.25819888868049445,0.0625
ood,coolest_core_observed,candidate_core_5,0.0625,0.0,0.25819888868049445,0.0625
ood,coolest_core_observed,candidate_core_6,0.0625,0.0,0.25819888868049445,0.0625
ood,coolest_core_observed,candidate_core_7,0.0625,0.0,0.25819888868049445,0.0625
ood,coolest_core_observed,candidate_core_8,0.0625,0.0,0.25819888868049445,0.0625
ood,coolest_core_observed,candidate_core_9,0.0625,0.0,0.25819888868049445,0.0625
ood,coolest_core_observed,candidate_core_10,0.0625,0.0,0.25819888868049445,0.0625
ood,coolest_core_observed,candidate_core_11,0.0625,0.0,0.25819888868049445,0.0625
ood,coolest_core_observed,candidate_core_12,0.0625,0.31386861313868614,1.0384495449850544,0.2513686131386861
ood,coolest_core_observed,candidate_core_13,0.0625,0.0,0.25819888868049445,0.0625
ood,coolest_core_observed,candidate_core_14,0.0625,0.0,0.25819888868049445,0.0625
ood,coolest_core_observed,candidate_core_15,0.0625,0.2773722627737226,0.8876764713030137,0.21487226277372262
ood,coolest_core_observed,candidate_task_power,1.7053044294326876,2.145141662911821,0.5375414384709721,0.2415394824153949
ood,coolest_core_observed,total_power,31.93073531745018,63.90478605255145,1.9851114906713259,0.5985401459854014
ood,coolest_core_observed,total_load,526.5959595959596,1109.4160583941605,2.9130289618106002,0.7445255474452555
ood,coolest_core_observed,max_observed_temp,40.398375094843466,63.28244790542132,4.9400704116890655,0.5985401459854014
ood,coolest_core_observed,mean_observed_temp,38.4176699144159,60.3126299934961,6.913208732649427,0.6176362161763622
ood,coolest_core_oracle_true_temp,sensor_temp_imputed_0,38.04868549457787,43.2728535190363,2.029631279801402,0.5620437956204379
ood,coolest_core_oracle_true_temp,sensor_temp_imputed_1,38.4176699144159,42.35860077740161,1.2443264366940463,0.34424537344245376
ood,coolest_core_oracle_true_temp,sensor_temp_imputed_2,38.4176699144159,42.35860077740161,1.2443264366940463,0.34424537344245376
ood,coolest_core_oracle_true_temp,sensor_temp_imputed_3,36.52700856014389,41.43142997979784,2.176981440661735,0.38855710388557096
ood,coolest_core_oracle_true_temp,sensor_temp_imputed_4,38.4176699144159,42.35860077740161,1.2443264366940463,0.34424537344245376
ood,coolest_core_oracle_true_temp,sensor_temp_imputed_5,38.4176699144159,42.35860077740161,1.2443264366940463,0.34424537344245376
ood,coolest_core_oracle_true_temp,sensor_temp_imputed_6,38.4176699144159,42.35860077740161,1.2443264366940463,0.34424537344245376
ood,coolest_core_oracle_true_temp,sensor_temp_imputed_7,38.4176699144159,42.35860077740161,1.2443264366940463,0.34424537344245376
ood,coolest_core_oracle_true_temp,sensor_temp_imputed_8,38.4176699144159,42.35860077740161,1.2443264366940463,0.34424537344245376
ood,coolest_core_oracle_true_temp,sensor_temp_imputed_9,38.4176699144159,42.35860077740161,1.2443264366940463,0.34424537344245376
ood,coolest_core_oracle_true_temp,sensor_temp_imputed_10,38.4176699144159,42.35860077740161,1.2443264366940463,0.34424537344245376
ood,coolest_core_oracle_true_temp,sensor_temp_imputed_11,38.4176699144159,42.35860077740161,1.2443264366940463,0.34424537344245376
ood,coolest_core_oracle_true_temp,sensor_temp_imputed_12,40.17570764476361,42.273705421365555,0.4464692272507114,0.28422915284229144
ood,coolest_core_oracle_true_temp,sensor_temp_imputed_13,38.4176699144159,42.35860077740161,1.2443264366940463,0.34424537344245376
ood,coolest_core_oracle_true_temp,sensor_temp_imputed_14,38.4176699144159,42.35860077740161,1.2443264366940463,0.34424537344245376
ood,coolest_core_oracle_true_temp,sensor_temp_imputed_15,38.91927795817745,42.45641418940673,0.9437245431604827,0.30944481309444816
ood,coolest_core_oracle_true_temp,power_0,1.6810724680220566,4.076263848870025,2.432142135633889,0.7883211678832117
ood,coolest_core_oracle_true_temp,power_1,1.461261387443342,4.5739119632156395,2.928319660654127,0.5413256654132567
ood,coolest_core_oracle_true_temp,power_2,1.6351584524272744,4.245981922898231,1.879086698861528,0.5049767750497678
ood,coolest_core_oracle_true_temp,power_3,1.0549422714245726,4.543767933845032,3.070603484245616,0.5255474452554745
ood,coolest_core_oracle_true_temp,power_4,2.238874356931639,3.800475411418495,0.9697364728237015,0.4594116345941163
ood,coolest_core_oracle_true_temp,power_5,3.1437275027924096,3.687787012461929,0.29412165342235547,0.1789427117894271
ood,coolest_core_oracle_true_temp,power_6,1.4740821743359582,4.055982115972594,2.676806817372125,0.7299270072992701
ood,coolest_core_oracle_true_temp,power_7,1.7993231942393,3.4403790349451273,1.3795131873700803,0.4233576642335767
ood,coolest_core_oracle_true_temp,power_8,1.2704511665016216,4.759148891291276,2.8373175540600095,0.4890510948905109
ood,coolest_core_oracle_true_temp,power_9,2.4279044218963444,3.570857219907367,0.7702775950510335,0.6003096660030967
ood,coolest_core_oracle_true_temp,power_10,1.2072188043272698,3.278090209816996,3.0754093429073524,0.7518248175182481
ood,coolest_core_oracle_true_temp,power_11,3.653702876300833,5.203824502534226,0.7051989329545001,0.4891248248912483
ood,coolest_core_oracle_true_temp,power_12,3.0851648313019218,3.2847341488952786,0.10360935503011315,0.3376096733760967
ood,coolest_core_oracle_true_temp,power_13,2.401219720907229,3.0965564612092176,0.4623130710858041,0.48521713485217133
ood,coolest_core_oracle_true_temp,power_14,0.9701588258623617,4.243148317515407,2.9172631385208754,0.6985917569859176
ood,coolest_core_oracle_true_temp,power_15,2.426472862736258,4.043877057754601,0.8738294361990459,0.43972572439725727
ood,coolest_core_oracle_true_temp,load_0,28.838383838383837,60.21897810218978,1.4558979566737509,0.17968001179680015
ood,coolest_core_oracle_true_temp,load_1,23.02020202020202,70.9051094890511,1.9395748539150417,0.34535132345351327
ood,coolest_core_oracle_true_temp,load_2,23.464646464646464,117.5985401459854,4.250843805317462,0.7266091572660915
ood,coolest_core_oracle_true_temp,load_3,15.202020202020202,113.31386861313868,5.292637606938475,0.559831895598319
ood,coolest_core_oracle_true_temp,load_4,38.42424242424242,74.13868613138686,1.2929053279863627,0.3223475632234757
ood,coolest_core_oracle_true_temp,load_5,46.54545454545455,86.4087591240876,1.4304828888233363,0.4952444149524442
ood,coolest_core_oracle_true_temp,load_6,26.98989898989899,49.70802919708029,1.1610567475727627,0.44643515446435156
ood,coolest_core_oracle_true_temp,load_7,25.0,53.74452554744526,1.390338143602797,0.3365037233650372
ood,coolest_core_oracle_true_temp,load_8,19.060606060606062,56.90510948905109,2.4218621277713765,0.35036496350364965
ood,coolest_core_oracle_true_temp,load_9,52.75757575757576,42.43065693430657,0.37364400277660426,0.22295952222959523
ood,coolest_core_oracle_true_temp,load_10,20.525252525252526,83.18978102189782,4.531408839500215,0.646833296468333
ood,coolest_core_oracle_true_temp,load_11,65.03030303030303,87.91240875912409,0.6158508478317405,0.2981641229816413
ood,coolest_core_oracle_true_temp,load_12,38.282828282828284,44.32846715328467,0.24486982102335292,0.2032736120327362
ood,coolest_core_oracle_true_temp,load_13,52.05050505050505,31.54014598540146,0.676025627799331,0.3920224139202241
ood,coolest_core_oracle_true_temp,load_14,10.505050505050505,90.56934306569343,6.742690767900448,0.843913588439136
ood,coolest_core_oracle_true_temp,load_15,40.898989898989896,46.503649635036496,0.17496880603722556,0.16847305168473048
ood,coolest_core_oracle_true_temp,candidate_core_0,0.0625,0.06569343065693431,0.013192643947178562,0.0031934306569343374
ood,coolest_core_oracle_true_temp,candidate_core_1,0.0625,0.08029197080291971,0.07350187341999477,0.01779197080291972
ood,coolest_core_oracle_true_temp,candidate_core_2,0.0625,0.043795620437956206,0.07727120026204577,0.01870437956204385
ood,coolest_core_oracle_true_temp,candidate_core_3,0.0625,0.058394160583941604,0.01696197078922957,0.0041058394160583545
ood,coolest_core_oracle_true_temp,candidate_core_4,0.0625,0.051094890510948905,0.047116585525637675,0.011405109489051046
ood,coolest_core_oracle_true_temp,candidate_core_5,0.0625,0.072992700729927,0.04334725868358664,0.01049270072992703
ood,coolest_core_oracle_true_temp,candidate_core_6,0.0625,0.051094890510948905,0.047116585525637675,0.011405109489051046
ood,coolest_core_oracle_true_temp,candidate_core_7,0.0625,0.06569343065693431,0.013192643947178562,0.0031934306569343374
ood,coolest_core_oracle_true_temp,candidate_core_8,0.0625,0.08029197080291971,0.07350187341999477,0.01779197080291972
ood,coolest_core_oracle_true_temp,candidate_core_9,0.0625,0.043795620437956206,0.07727120026204577,0.01870437956204385
ood,coolest_core_oracle_true_temp,candidate_core_10,0.0625,0.06569343065693431,0.013192643947178562,0.0031934306569343374
ood,coolest_core_oracle_true_temp,candidate_core_11,0.0625,0.06569343065693431,0.013192643947178562,0.0031934306569343374
ood,coolest_core_oracle_true_temp,candidate_core_12,0.0625,0.043795620437956206,0.07727120026204577,0.01870437956204385
ood,coolest_core_oracle_true_temp,candidate_core_13,0.0625,0.08029197080291971,0.07350187341999477,0.01779197080291972
ood,coolest_core_oracle_true_temp,candidate_core_14,0.0625,0.0948905109489051,0.13381110289281098,0.032390510948905105
ood,coolest_core_oracle_true_temp,candidate_core_15,0.0625,0.0364963503649635,0.10742581499845391,0.02600364963503654
