split,scheduler,feature,calibration_mean,visited_mean,abs_mean_z_shift,ks_stat
id,trend_aware_observed,sensor_temp_imputed_2,38.27211200570138,47.522120956206116,3.95456441097895,0.5517241379310345
id,trend_aware_observed,sensor_temp_imputed_3,38.84152555594508,47.10955138168705,2.836435004284356,0.5172413793103448
id,trend_aware_observed,sensor_temp_imputed_4,38.27211200570138,47.522120956206116,3.95456441097895,0.5517241379310345
id,trend_aware_observed,sensor_temp_imputed_5,38.27211200570138,47.522120956206116,3.95456441097895,0.5517241379310345
id,trend_aware_observed,sensor_temp_imputed_6,38.27211200570138,47.522120956206116,3.95456441097895,0.5517241379310345
id,trend_aware_observed,sensor_temp_imputed_7,38.27211200570138,47.522120956206116,3.95456441097895,0.5517241379310345
id,trend_aware_observed,sensor_temp_imputed_8,38.27211200570138,47.522120956206116,3.95456441097895,0.5517241379310345
id,trend_aware_observed,sensor_temp_imputed_9,38.27211200570138,47.522120956206116,3.95456441097895,0.5517241379310345
id,trend_aware_observed,sensor_temp_imputed_10,38.27211200570138,47.522120956206116,3.95456441097895,0.5517241379310345
id,trend_aware_observed,sensor_temp_imputed_11,38.27211200570138,47.522120956206116,3.95456441097895,0.5517241379310345
id,trend_aware_observed,sensor_temp_imputed_12,36.96745464832378,47.353861823513725,6.221674489047659,0.6197822141560798
id,trend_aware_observed,sensor_temp_imputed_13,38.27211200570138,47.522120956206116,3.95456441097895,0.5517241379310345
id,trend_aware_observed,sensor_temp_imputed_14,38.27211200570138,47.522120956206116,3.95456441097895,0.5517241379310345
id,trend_aware_observed,sensor_temp_imputed_15,38.38769103951013,47.92834796069228,2.7350944017861014,0.46173623714458556
id,trend_aware_observed,power_0,2.017799628327769,6.680699527565117,3.2874407410157005,0.6867816091954023
id,trend_aware_observed,power_1,1.542169445468694,2.96752322110431,0.7711259804900596,0.411524500907441
id,trend_aware_observed,power_2,2.597878447945521,0.0,1.752258524861183,0.956140350877193
id,trend_aware_observed,power_3,1.3859529031936975,7.09195768980228,5.228840720531828,0.8263762855414398
id,trend_aware_observed,power_4,2.0887353235653388,0.0,1.5432581619671257,0.8859649122807017
id,trend_aware_observed,power_5,1.787155962091454,0.0,1.9733474468533827,0.8771929824561404
id,trend_aware_observed,power_6,1.4706188699811416,0.0,1.1340971352128053,0.7807017543859649
id,trend_aware_observed,power_7,1.531592006898463,0.0,1.1399218618950286,0.7807017543859649
id,trend_aware_observed,power_8,2.1937376328700853,0.0,1.1216486405577268,0.7982456140350878
id,trend_aware_observed,power_9,2.5902041975019774,0.0,1.634028126829826,0.8333333333333334
id,trend_aware_observed,power_10,1.6500648848377166,0.0,1.2995802441863378,0.7631578947368421
id,trend_aware_observed,power_11,1.2073116154614842,0.0,0.9092582922054019,0.5877192982456141
id,trend_aware_observed,power_12,0.8048800261984194,6.815928098568824,8.302910424550733,0.8620689655172413
id,trend_aware_observed,power_13,1.0779435177735697,0.0,0.8654206411015614,0.5701754385964912
id,trend_aware_observed,power_14,2.3589266273617606,0.0,1.2623897301060478,0.7192982456140351
id,trend_aware_observed,power_15,1.5580254620314111,8.701184983130965,5.323604432317795,0.7749546279491832
id,trend_aware_observed,load_0,36.63157894736842,88.87068965517241,1.8128386652263078,0.43905021173623715
id,trend_aware_observed,load_1,27.526315789473685,37.88793103448276,0.27134675664429536,0.20160314579552335
id,trend_aware_observed,load_2,43.92982456140351,0.0,1.471331991545683,0.956140350877193
id,trend_aware_observed,load_3,18.12280701754386,99.32758620689656,4.15497538187535,0.7743496672716272
id,trend_aware_observed,load_4,36.8859649122807,0.0,1.6535766878916243,0.8859649122807017
id,trend_aware_observed,load_5,28.833333333333332,0.0,1.293216719212006,0.8771929824561404
id,trend_aware_observed,load_6,17.605263157894736,0.0,1.004652872686098,0.7807017543859649
id,trend_aware_observed,load_7,18.79824561403509,0.0,0.8973853521218017,0.7807017543859649
id,trend_aware_observed,load_8,22.87719298245614,0.0,1.1607801657970784,0.7982456140350878
id,trend_aware_observed,load_9,36.280701754385966,0.0,1.6007510568839491,0.8333333333333334
id,trend_aware_observed,load_10,31.228070175438596,0.0,1.0574729727556529,0.7631578947368421
id,trend_aware_observed,load_11,18.06140350877193,0.0,0.7710601962647212,0.5877192982456141
id,trend_aware_observed,load_12,10.06140350877193,97.29310344827586,8.576745570185036,0.8189655172413793
id,trend_aware_observed,load_13,23.464912280701753,0.0,0.7289812094861687,0.5701754385964912
id,trend_aware_observed,load_14,25.763157894736842,0.0,1.2526397410734431,0.7192982456140351
id,trend_aware_observed,load_15,19.271929824561404,151.60344827586206,6.682811174553265,0.7323049001814882
id,trend_aware_observed,candidate_core_0,0.0625,0.15517241379310345,0.3828466280434918,0.09267241379310343
id,trend_aware_observed,candidate_core_1,0.0625,0.06896551724137931,0.026710229863499423,0.006465517241379337
id,trend_aware_observed,candidate_core_2,0.0625,0.0,0.25819888868049445,0.0625
id,trend_aware_observed,candidate_core_3,0.0625,0.25862068965517243,0.8102103058594826,0.19612068965517238
id,trend_aware_observed,candidate_core_4,0.0625,0.0,0.25819888868049445,0.0625
id,trend_aware_observed,candidate_core_5,0.0625,0.0,0.25819888868049445,0.0625
id,trend_aware_observed,candidate_core_6,0.0625,0.0,0.25819888868049445,0.0625
id,trend_aware_observed,candidate_core_7,0.0625,0.0,0.25819888868049445,0.0625
id,trend_aware_observed,candidate_core_8,0.0625,0.0,0.25819888868049445,0.0625
id,trend_aware_observed,candidate_core_9,0.0625,0.0,0.25819888868049445,0.0625
id,trend_aware_observed,candidate_core_10,0.0625,0.0,0.25819888868049445,0.0625
id,trend_aware_observed,candidate_core_11,0.0625,0.0,0.25819888868049445,0.0625
id,trend_aware_observed,candidate_core_12,0.0625,0.1810344827586207,0.4896875474974895,0.11853448275862066
id,trend_aware_observed,candidate_core_13,0.0625,0.0,0.25819888868049445,0.0625
id,trend_aware_observed,candidate_core_14,0.0625,0.0,0.25819888868049445,0.0625
id,trend_aware_observed,candidate_core_15,0.0625,0.33620689655172414,1.1307330642214757,0.2737068965517241
id,trend_aware_observed,candidate_task_power,1.5648481169249213,1.5895942465253325,0.031072642071054767,0.05852994555353902
id,trend_aware_observed,total_power,27.862996551508566,32.257293520171494,0.3632761112636528,0.3157894736842105
id,trend_aware_observed,total_load,415.3421052631579,474.98275862068965,0.32598430178247506,0.2990018148820326
id,trend_aware_observed,max_observed_temp,40.85437957337242,49.983350680043074,2.6247457220326185,0.48275862068965514
id,trend_aware_observed,mean_observed_temp,38.27211200570138,47.522120956206116,3.95456441097895,0.5517241379310345
id,point_prediction_rf,sensor_temp_imputed_0,38.89177677902521,38.00942219653959,0.23902920954399512,0.2419842710223835
id,point_prediction_rf,sensor_temp_imputed_1,38.27211200570138,38.53181313026013,0.11102744118049897,0.14655172413793105
id,point_prediction_rf,sensor_temp_imputed_2,38.27211200570138,38.53181313026013,0.11102744118049897,0.14655172413793105
id,point_prediction_rf,sensor_temp_imputed_3,38.84152555594508,39.78531049841884,0.32377555462084023,0.24137931034482762
id,point_prediction_rf,sensor_temp_imputed_4,38.27211200570138,38.53181313026013,0.11102744118049897,0.14655172413793105
id,point_prediction_rf,sensor_temp_imputed_5,38.27211200570138,38.53181313026013,0.11102744118049897,0.14655172413793105
id,point_prediction_rf,sensor_temp_imputed_6,38.27211200570138,38.53181313026013,0.11102744118049897,0.14655172413793105
id,point_prediction_rf,sensor_temp_imputed_7,38.27211200570138,38.53181313026013,0.11102744118049897,0.14655172413793105
id,point_prediction_rf,sensor_temp_imputed_8,38.27211200570138,38.53181313026013,0.11102744118049897,0.14655172413793105
id,point_prediction_rf,sensor_temp_imputed_9,38.27211200570138,38.53181313026013,0.11102744118049897,0.14655172413793105
id,point_prediction_rf,sensor_temp_imputed_10,38.27211200570138,38.53181313026013,0.11102744118049897,0.14655172413793105
id,point_prediction_rf,sensor_temp_imputed_11,38.27211200570138,38.53181313026013,0.11102744118049897,0.14655172413793105
id,point_prediction_rf,sensor_temp_imputed_12,36.96745464832378,37.691124058653486,0.43349306769981805,0.18103448275862066
id,point_prediction_rf,sensor_temp_imputed_13,38.27211200570138,38.53181313026013,0.11102744118049897,0.14655172413793105
id,point_prediction_rf,sensor_temp_imputed_14,38.27211200570138,38.53181313026013,0.11102744118049897,0.14655172413793105
id,point_prediction_rf,sensor_temp_imputed_15,38.38769103951013,38.6413957674286,0.07273150966112793,0.14277071990320622
id,point_prediction_rf,power_0,2.017799628327769,1.4053223533795651,0.43180912953767714,0.37598306110102847
id,point_prediction_rf,power_1,1.542169445468694,3.2157457847426643,0.905416057127363,0.5839382940108893
id,point_prediction_rf,power_2,2.597878447945521,2.684770261779125,0.05860817762701385,0.26875378100423475
id,point_prediction_rf,power_3,1.3859529031936975,2.384118060681997,0.9146936983894451,0.5378100423472475
id,point_prediction_rf,power_4,2.0887353235653388,1.4691330024634461,0.45779200860264446,0.29718693284936476
id,point_prediction_rf,power_5,1.787155962091454,1.8867681310941593,0.10999007559864936,0.39473684210526316
id,point_prediction_rf,power_6,1.4706188699811416,2.5255305960682053,0.8135162623563222,0.4538717483363581
id,point_prediction_rf,power_7,1.531592006898463,1.3509966900556005,0.13441213384360914,0.2807017543859649
id,point_prediction_rf,power_8,2.1937376328700853,1.8649213307642987,0.16812236464560568,0.20341802782819116
id,point_prediction_rf,power_9,2.5902041975019774,1.7901719253886932,0.5046996820812143,0.4473684210526315
id,point_prediction_rf,power_10,1.6500648848377166,2.111942232127188,0.36377155910061143,0.2838777979431337
id,point_prediction_rf,power_11,1.2073116154614842,2.479511149000099,0.9581270985847911,0.4847247428917121
id,point_prediction_rf,power_12,0.8048800261984194,1.2947957847807168,0.6767083893043243,0.3328796128251663
id,point_prediction_rf,power_13,1.0779435177735697,2.0170490286935525,0.7539553602966229,0.3844525105868119
id,point_prediction_rf,power_14,2.3589266273617606,1.8972782460758846,0.24705311674197997,0.25544464609800366
id,point_prediction_rf,power_15,1.5580254620314111,1.8792389430762984,0.23939175743726915,0.26225045372050815
id,point_prediction_rf,load_0,36.63157894736842,15.974137931034482,0.716869167404252,0.4150030248033878
id,point_prediction_rf,load_1,27.526315789473685,39.793103448275865,0.3212388191371533,0.40774349667271625
id,point_prediction_rf,load_2,43.92982456140351,44.26724137931034,0.011301027573600884,0.17165759225650332
id,point_prediction_rf,load_3,18.12280701754386,37.35344827586207,0.9839672221713913,0.42755595886267395
id,point_prediction_rf,load_4,36.8859649122807,27.79310344827586,0.40762777329706107,0.38445251058681185
id,point_prediction_rf,load_5,28.833333333333332,23.50862068965517,0.2388210664440749,0.25544464609800366
id,point_prediction_rf,load_6,17.605263157894736,45.956896551724135,1.6178996973232358,0.45538415003024796
id,point_prediction_rf,load_7,18.79824561403509,12.948275862068966,0.27926420760512405,0.2719298245614035
id,point_prediction_rf,load_8,22.87719298245614,30.767241379310345,0.4003380875123479,0.22912885662431948
id,point_prediction_rf,load_9,36.280701754385966,25.594827586206897,0.47147446276652205,0.3145795523290986
id,point_prediction_rf,load_10,31.228070175438596,35.89655172413793,0.15808831713977858,0.13777979431336962
id,point_prediction_rf,load_11,18.06140350877193,35.61206896551724,0.749256254924047,0.48578342407743497
id,point_prediction_rf,load_12,10.06140350877193,20.620689655172413,1.0382041246847629,0.2757108287961282
id,point_prediction_rf,load_13,23.464912280701753,22.18103448275862,0.039886055348553585,0.249546279491833
id,point_prediction_rf,load_14,25.763157894736842,22.06896551724138,0.17961665266845075,0.17407743496672717
id,point_prediction_rf,load_15,19.271929824561404,34.64655172413793,0.7764264797795153,0.40124016938898965
id,point_prediction_rf,candidate_core_0,0.0625,0.07758620689655173,0.062323869681498674,0.015086206896551713
id,point_prediction_rf,candidate_core_1,0.0625,0.06896551724137931,0.026710229863499423,0.006465517241379337
id,point_prediction_rf,candidate_core_2,0.0625,0.05172413793103448,0.04451704977249905,0.010775862068965525
id,point_prediction_rf,candidate_core_3,0.0625,0.06896551724137931,0.026710229863499423,0.006465517241379337
id,point_prediction_rf,candidate_core_4,0.0625,0.05172413793103448,0.04451704977249905,0.010775862068965525
id,point_prediction_rf,candidate_core_5,0.0625,0.034482758620689655,0.11574432940849752,0.028017241379310387
id,point_prediction_rf,candidate_core_6,0.0625,0.06896551724137931,0.026710229863499423,0.006465517241379337
id,point_prediction_rf,candidate_core_7,0.0625,0.07758620689655173,0.062323869681498674,0.015086206896551713
id,point_prediction_rf,candidate_core_8,0.0625,0.04310344827586207,0.08013068959049827,0.0193965517241379
id,point_prediction_rf,candidate_core_9,0.0625,0.06896551724137931,0.026710229863499423,0.006465517241379337
id,point_prediction_rf,candidate_core_10,0.0625,0.06896551724137931,0.026710229863499423,0.006465517241379337
id,point_prediction_rf,candidate_core_11,0.0625,0.0603448275862069,0.008903409954499798,0.0021551724137931494
id,point_prediction_rf,candidate_core_12,0.0625,0.0603448275862069,0.008903409954499798,0.0021551724137931494
id,point_prediction_rf,candidate_core_13,0.0625,0.08620689655172414,0.09793750949949792,0.023706896551724088
id,point_prediction_rf,candidate_core_14,0.0625,0.0603448275862069,0.008903409954499798,0.0021551724137931494
id,point_prediction_rf,candidate_core_15,0.0625,0.05172413793103448,0.04451704977249905,0.010775862068965525
id,point_prediction_rf,candidate_task_power,1.5648481169249213,1.5895942465253325,0.031072642071054767,0.05852994555353902
id,point_prediction_rf,total_power,27.862996551508566,32.257293520171494,0.36327611126365217,0.3157894736842105
id,point_prediction_rf,total_load,415.3421052631579,474.98275862068965,0.32598430178247506,0.2990018148820326
id,point_prediction_rf,max_observed_temp,40.85437957337242,40.10839398648437,0.21448446435016738,0.1895039322444041
id,point_prediction_rf,mean_observed_temp,38.27211200570138,38.53181313026013,0.11102744118049897,0.14655172413793105
id,uncalibrated_quantile,sensor_temp_imputed_0,38.89177677902521,44.0057718236821,1.3853775085439286,0.4295220810647307
id,uncalibrated_quantile,sensor_temp_imputed_1,38.27211200570138,39.02743583326474,0.32291609048480685,0.21143375680580767
id,uncalibrated_quantile,sensor_temp_imputed_2,38.27211200570138,39.02743583326474,0.32291609048480685,0.21143375680580767
id,uncalibrated_quantile,sensor_temp_imputed_3,38.84152555594508,41.33969665679175,0.8570244102372785,0.4137931034482759
id,uncalibrated_quantile,sensor_temp_imputed_4,38.27211200570138,39.02743583326474,0.32291609048480685,0.21143375680580767
id,uncalibrated_quantile,sensor_temp_imputed_5,38.27211200570138,39.02743583326474,0.32291609048480685,0.21143375680580767
id,uncalibrated_quantile,sensor_temp_imputed_6,38.27211200570138,39.02743583326474,0.32291609048480685,0.21143375680580767
id,uncalibrated_quantile,sensor_temp_imputed_7,38.27211200570138,39.02743583326474,0.32291609048480685,0.21143375680580767
id,uncalibrated_quantile,sensor_temp_imputed_8,38.27211200570138,39.02743583326474,0.32291609048480685,0.21143375680580767
id,uncalibrated_quantile,sensor_temp_imputed_9,38.27211200570138,39.02743583326474,0.32291609048480685,0.21143375680580767
id,uncalibrated_quantile,sensor_temp_imputed_10,38.27211200570138,39.02743583326474,0.32291609048480685,0.21143375680580767
id,uncalibrated_quantile,sensor_temp_imputed_11,38.27211200570138,39.02743583326474,0.32291609048480685,0.21143375680580767
id,uncalibrated_quantile,sensor_temp_imputed_12,36.96745464832378,35.46094786002923,0.902428981861847,0.5973986690865094
id,uncalibrated_quantile,sensor_temp_imputed_13,38.27211200570138,39.02743583326474,0.32291609048480685,0.21143375680580767
id,uncalibrated_quantile,sensor_temp_imputed_14,38.27211200570138,39.02743583326474,0.32291609048480685,0.21143375680580767
id,uncalibrated_quantile,sensor_temp_imputed_15,38.38769103951013,35.303326992555924,0.8842186557578774,0.6243194192377496
id,uncalibrated_quantile,power_0,2.017799628327769,4.299147112652327,1.608397097610631,0.6253781004234724
id,uncalibrated_quantile,power_1,1.542169445468694,4.217906277190803,1.4475916247353815,0.6098003629764066
id,uncalibrated_quantile,power_2,2.597878447945521,3.5273559682746756,0.6269288349312948,0.41999395039322446
id,uncalibrated_quantile,power_3,1.3859529031936975,2.7053302363106995,1.2090445387181739,0.4384452510586812
id,uncalibrated_quantile,power_4,2.0887353235653388,2.9938373455229006,0.6687329251533395,0.40819721718088325
id,uncalibrated_quantile,power_5,1.787155962091454,3.070783397802935,1.417359747387611,0.5499092558983666
id,uncalibrated_quantile,power_6,1.4706188699811416,2.9350126016136113,1.1292964953518325,0.4652147610405323
id,uncalibrated_quantile,power_7,1.531592006898463,1.9285999018994278,0.2954820714773613,0.31034482758620685
id,uncalibrated_quantile,power_8,2.1937376328700853,2.2760867524231827,0.042104751549990146,0.28085299455535395
id,uncalibrated_quantile,power_9,2.5902041975019774,1.7980366104490384,0.4997382521639705,0.47126436781609204
id,uncalibrated_quantile,power_10,1.6500648848377166,1.1865111192999807,0.3650918950804017,0.4528130671506353
id,uncalibrated_quantile,power_11,1.2073116154614842,0.8228230339818533,0.2895685144510231,0.3118572292800968
id,uncalibrated_quantile,power_12,0.8048800261984194,0.0,1.1117606579712815,0.6228070175438596
id,uncalibrated_quantile,power_13,1.0779435177735697,0.14254105487912186,0.7509823898733604,0.4649122807017544
id,uncalibrated_quantile,power_14,2.3589266273617606,0.3533221078709361,1.0733078844809747,0.5641258318209317
id,uncalibrated_quantile,power_15,1.5580254620314111,0.0,1.1611544206502125,0.8245614035087719
id,uncalibrated_quantile,load_0,36.63157894736842,56.41379310344828,0.686496424231268,0.25725952813067143
id,uncalibrated_quantile,load_1,27.526315789473685,58.91379310344828,0.821965491576786,0.45735027223230484
id,uncalibrated_quantile,load_2,43.92982456140351,43.39655172413793,0.017860790329232126,0.24062310949788265
id,uncalibrated_quantile,load_3,18.12280701754386,38.91379310344828,1.0638048180687925,0.3002117362371446
id,uncalibrated_quantile,load_4,36.8859649122807,64.1896551724138,1.224008801584529,0.48154869933454325
id,uncalibrated_quantile,load_5,28.833333333333332,37.793103448275865,0.4018586536279686,0.2316999395039323
id,uncalibrated_quantile,load_6,17.605263157894736,40.6551724137931,1.3153542404566554,0.3610102843315185
id,uncalibrated_quantile,load_7,18.79824561403509,36.18103448275862,0.8298146768638812,0.309286146400484
id,uncalibrated_quantile,load_8,22.87719298245614,42.23275862068966,0.9820941191462894,0.3101935874168179
id,uncalibrated_quantile,load_9,36.280701754385966,23.603448275862068,0.5593366699881879,0.44525105868118575
id,uncalibrated_quantile,load_10,31.228070175438596,11.508620689655173,0.6677577177099272,0.48714458560193585
id,uncalibrated_quantile,load_11,18.06140350877193,13.939655172413794,0.17596174514580606,0.3118572292800968
id,uncalibrated_quantile,load_12,10.06140350877193,0.0,0.9892515912626907,0.6228070175438596
id,uncalibrated_quantile,load_13,23.464912280701753,2.8189655172413794,0.64140479463852,0.38021778584392013
id,uncalibrated_quantile,load_14,25.763157894736842,4.422413793103448,1.0376159737485364,0.5641258318209317
id,uncalibrated_quantile,load_15,19.271929824561404,0.0,0.9732425766291012,0.8245614035087719
id,uncalibrated_quantile,candidate_core_0,0.0625,0.08620689655172414,0.09793750949949792,0.023706896551724088
id,uncalibrated_quantile,candidate_core_1,0.0625,0.13793103448275862,0.3116193484074933,0.07543103448275867
id,uncalibrated_quantile,candidate_core_2,0.0625,0.1206896551724138,0.24039206877149485,0.05818965517241381
id,uncalibrated_quantile,candidate_core_3,0.0625,0.08620689655172414,0.09793750949949792,0.023706896551724088
id,uncalibrated_quantile,candidate_core_4,0.0625,0.08620689655172414,0.09793750949949792,0.023706896551724088
id,uncalibrated_quantile,candidate_core_5,0.0625,0.10344827586206896,0.16916478913549637,0.04094827586206895
id,uncalibrated_quantile,candidate_core_6,0.0625,0.07758620689655173,0.062323869681498674,0.015086206896551713
id,uncalibrated_quantile,candidate_core_7,0.0625,0.05172413793103448,0.04451704977249905,0.010775862068965525
id,uncalibrated_quantile,candidate_core_8,0.0625,0.09482758620689655,0.13355114931749712,0.032327586206896575
id,uncalibrated_quantile,candidate_core_9,0.0625,0.034482758620689655,0.11574432940849752,0.028017241379310387
id,uncalibrated_quantile,candidate_core_10,0.0625,0.034482758620689655,0.11574432940849752,0.028017241379310387
id,uncalibrated_quantile,candidate_core_11,0.0625,0.0603448275862069,0.008903409954499798,0.0021551724137931494
id,uncalibrated_quantile,candidate_core_12,0.0625,0.0,0.25819888868049445,0.0625
id,uncalibrated_quantile,candidate_core_13,0.0625,0.017241379310344827,0.18697160904449597,0.04525862068965514
id,uncalibrated_quantile,candidate_core_14,0.0625,0.008620689655172414,0.2225852488624952,0.053879310344827624
id,uncalibrated_quantile,candidate_core_15,0.0625,0.0,0.25819888868049445,0.0625
id,uncalibrated_quantile,candidate_task_power,1.5648481169249213,1.5895942465253325,0.031072642071054767,0.05852994555353902
id,uncalibrated_quantile,total_power,27.862996551508566,32.257293520171494,0.36327611126365217,0.3157894736842105
id,uncalibrated_quantile,total_load,415.3421052631579,474.98275862068965,0.32598430178247506,0.2990018148820326
id,uncalibrated_quantile,max_observed_temp,40.85437957337242,44.32845587277876,0.998860309484236,0.43874773139745915
id,uncalibrated_quantile,mean_observed_temp,38.27211200570138,39.02743583326474,0.32291609048480685,0.21143375680580767
id,conformal_upper_bound,sensor_temp_imputed_0,38.89177677902521,38.91016032941942,0.0049800903248692786,0.12371445856019359
id,conformal_upper_bound,sensor_temp_imputed_1,38.27211200570138,39.58009016079257,0.5591869035088053,0.24062310949788257
id,conformal_upper_bound,sensor_temp_imputed_2,38.27211200570138,39.58009016079257,0.5591869035088053,0.24062310949788257
id,conformal_upper_bound,sensor_temp_imputed_3,38.84152555594508,39.43363999852847,0.20313121498203623,0.18905021173623715
id,conformal_upper_bound,sensor_temp_imputed_4,38.27211200570138,39.58009016079257,0.5591869035088053,0.24062310949788257
id,conformal_upper_bound,sensor_temp_imputed_5,38.27211200570138,39.58009016079257,0.5591869035088053,0.24062310949788257
id,conformal_upper_bound,sensor_temp_imputed_6,38.27211200570138,39.58009016079257,0.5591869035088053,0.24062310949788257
id,conformal_upper_bound,sensor_temp_imputed_7,38.27211200570138,39.58009016079257,0.5591869035088053,0.24062310949788257
id,conformal_upper_bound,sensor_temp_imputed_8,38.27211200570138,39.58009016079257,0.5591869035088053,0.24062310949788257
id,conformal_upper_bound,sensor_temp_imputed_9,38.27211200570138,39.58009016079257,0.5591869035088053,0.24062310949788257
id,conformal_upper_bound,sensor_temp_imputed_10,38.27211200570138,39.58009016079257,0.5591869035088053,0.24062310949788257
id,conformal_upper_bound,sensor_temp_imputed_11,38.27211200570138,39.58009016079257,0.5591869035088053,0.24062310949788257
id,conformal_upper_bound,sensor_temp_imputed_12,36.96745464832378,41.22991215673484,2.553300933943593,0.5677555958862675
id,conformal_upper_bound,sensor_temp_imputed_13,38.27211200570138,39.58009016079257,0.5591869035088053,0.24062310949788257
id,conformal_upper_bound,sensor_temp_imputed_14,38.27211200570138,39.58009016079257,0.5591869035088053,0.24062310949788257
id,conformal_upper_bound,sensor_temp_imputed_15,38.38769103951013,38.74664815848759,0.1029050320860698,0.18269812462189955
id,conformal_upper_bound,power_0,2.017799628327769,1.8057512484693206,0.1494984876529419,0.2595281306715063
id,conformal_upper_bound,power_1,1.542169445468694,1.8584704281711562,0.17112095929141274,0.4484271022383545
id,conformal_upper_bound,power_2,2.597878447945521,1.6647347298715949,0.6294016705087934,0.4882032667876588
id,conformal_upper_bound,power_3,1.3859529031936975,2.163704315533357,0.7127120301120278,0.5099818511796733
id,conformal_upper_bound,power_4,2.0887353235653388,1.372822732216441,0.5289506704795583,0.2986993345432547
id,conformal_upper_bound,power_5,1.787155962091454,2.6054294131652838,0.9035237325424951,0.45417422867513607
id,conformal_upper_bound,power_6,1.4706188699811416,1.5815512434759627,0.08554771705360092,0.21460980036297642
id,conformal_upper_bound,power_7,1.531592006898463,2.1302905496825515,0.4455948807060627,0.42634603750756206
id,conformal_upper_bound,power_8,2.1937376328700853,1.8679341725173948,0.16658191158233196,0.1947973381730188
id,conformal_upper_bound,power_9,2.5902041975019774,2.505911848004092,0.05317575737424553,0.23366606170598914
id,conformal_upper_bound,power_10,1.6500648848377166,1.7640928478843443,0.08980767327509181,0.1584996975196613
id,conformal_upper_bound,power_11,1.2073116154614842,1.7268817804005117,0.3913020257597374,0.37265577737447064
id,conformal_upper_bound,power_12,0.8048800261984194,3.235896911847283,3.3579028480724205,0.9482758620689655
id,conformal_upper_bound,power_13,1.0779435177735697,2.101893226248462,0.8220720274791272,0.37583182093163947
id,conformal_upper_bound,power_14,2.3589266273617606,1.961393724511714,0.2127414427037121,0.21234119782214156
id,conformal_upper_bound,power_15,1.5580254620314111,1.910534348172023,0.2627153800984553,0.36932849364791287
id,conformal_upper_bound,load_0,36.63157894736842,24.301724137931036,0.4278793653322178,0.3287961282516636
id,conformal_upper_bound,load_1,27.526315789473685,23.42241379310345,0.10747170879921407,0.42286751361161523
id,conformal_upper_bound,load_2,43.92982456140351,27.974137931034484,0.5344003173407995,0.33454325468844526
id,conformal_upper_bound,load_3,18.12280701754386,28.517241379310345,0.5318482398794788,0.3452813067150635
id,conformal_upper_bound,load_4,36.8859649122807,21.07758620689655,0.7086805662465538,0.46113127646702967
id,conformal_upper_bound,load_5,28.833333333333332,35.5,0.2990096460605795,0.22307924984875982
id,conformal_upper_bound,load_6,17.605263157894736,33.706896551724135,0.9188475116201288,0.33106473079249843
id,conformal_upper_bound,load_7,18.79824561403509,28.43103448275862,0.45984736067180854,0.36690865093768904
id,conformal_upper_bound,load_8,22.87719298245614,29.948275862068964,0.35878408525278055,0.15986085904416214
id,conformal_upper_bound,load_9,36.280701754385966,28.974137931034484,0.3223749596024831,0.2117362371445856
id,conformal_upper_bound,load_10,31.228070175438596,22.775862068965516,0.28621626576628445,0.1879915305505142
id,conformal_upper_bound,load_11,18.06140350877193,38.62931034482759,0.8780654434779249,0.4169691470054447
id,conformal_upper_bound,load_12,10.06140350877193,41.974137931034484,3.1377057168260016,0.6722625529340592
id,conformal_upper_bound,load_13,23.464912280701753,21.25,0.0688103758486944,0.2590744101633394
id,conformal_upper_bound,load_14,25.763157894736842,27.57758620689655,0.08821996978888905,0.1631881427707199
id,conformal_upper_bound,load_15,19.271929824561404,40.922413793103445,1.0933608099774432,0.39156079854809434
id,conformal_upper_bound,candidate_core_0,0.0625,0.09482758620689655,0.13355114931749712,0.032327586206896575
id,conformal_upper_bound,candidate_core_1,0.0625,0.09482758620689655,0.13355114931749712,0.032327586206896575
id,conformal_upper_bound,candidate_core_2,0.0625,0.06896551724137931,0.026710229863499423,0.006465517241379337
id,conformal_upper_bound,candidate_core_3,0.0625,0.05172413793103448,0.04451704977249905,0.010775862068965525
id,conformal_upper_bound,candidate_core_4,0.0625,0.08620689655172414,0.09793750949949792,0.023706896551724088
id,conformal_upper_bound,candidate_core_5,0.0625,0.0603448275862069,0.008903409954499798,0.0021551724137931494
id,conformal_upper_bound,candidate_core_6,0.0625,0.06896551724137931,0.026710229863499423,0.006465517241379337
id,conformal_upper_bound,candidate_core_7,0.0625,0.05172413793103448,0.04451704977249905,0.010775862068965525
id,conformal_upper_bound,candidate_core_8,0.0625,0.0603448275862069,0.008903409954499798,0.0021551724137931494
id,conformal_upper_bound,candidate_core_9,0.0625,0.05172413793103448,0.04451704977249905,0.010775862068965525
id,conformal_upper_bound,candidate_core_10,0.0625,0.06896551724137931,0.026710229863499423,0.006465517241379337
id,conformal_upper_bound,candidate_core_11,0.0625,0.034482758620689655,0.11574432940849752,0.028017241379310387
id,conformal_upper_bound,candidate_core_12,0.0625,0.04310344827586207,0.08013068959049827,0.0193965517241379
id,conformal_upper_bound,candidate_core_13,0.0625,0.07758620689655173,0.062323869681498674,0.015086206896551713
id,conformal_upper_bound,candidate_core_14,0.0625,0.04310344827586207,0.08013068959049827,0.0193965517241379
id,conformal_upper_bound,candidate_core_15,0.0625,0.04310344827586207,0.08013068959049827,0.0193965517241379
