scheduler,split,episode_id,timestep,max_temperature,average_temperature,hotspot
random,ood,10001,13,38.66443950033485,35.485557219230955,False
random,ood,10001,14,39.0359128045011,35.581488097296784,False
random,ood,10001,15,39.404328008259064,35.68705584533806,False
random,ood,10001,16,39.76855921287244,35.79279458460974,False
random,ood,10001,17,40.12969456131402,35.92569470029093,False
random,ood,10001,18,40.664531726844324,36.068858169501844,False
random,ood,10001,19,41.19297536773793,36.21645387016108,False
random,ood,10001,20,41.722011637144604,36.36335598207789,False
random,ood,10001,21,42.24496640714647,36.509265710174176,False
random,ood,10001,22,42.767771108519774,36.65692025790779,False
random,ood,10001,23,43.285684115907905,36.80412904505917,False
random,ood,10001,24,43.794218958267905,36.95283818174282,False
random,ood,10001,25,44.30502827671415,37.10612301852221,False
random,ood,10001,26,44.810107393581944,37.258810813419565,False
random,ood,10001,27,45.315104595929654,37.416224349762615,False
random,ood,10001,28,45.97683086397349,37.58269084884266,False
random,ood,10001,29,46.636368378592266,37.74622327951034,False
random,ood,10001,30,47.290156029458956,37.920232277914856,False
random,ood,10001,31,47.9390071252224,38.110084591400145,False
random,ood,10001,32,48.50285954264827,38.30935684615037,False
random,ood,10001,33,49.0643879063849,38.52628950054953,False
random,ood,10001,34,49.62169971962784,38.74208384073196,False
random,ood,10001,35,50.246012019932195,38.9614736958631,False
random,ood,10001,36,50.863698884728166,39.20367651324122,False
random,ood,10001,37,51.47822186650778,39.442335080422154,False
random,ood,10001,38,52.088607034622065,39.67477601122255,False
random,ood,10001,39,52.69482477080169,39.90601547339582,False
random,ood,10001,40,53.20791697798497,40.14870736382919,False
random,ood,10001,41,53.717579101267916,40.40332188572532,False
random,ood,10001,42,54.21733618191397,40.65681031060315,False
random,ood,10001,43,54.72006716619906,40.90957126674374,False
random,ood,10001,44,55.217907050513,41.16711614795517,False
random,ood,10001,45,55.71477725202958,41.41461875029969,False
random,ood,10001,46,56.20842361840719,41.66143605094848,False
random,ood,10001,47,56.70235760533896,41.913160543713815,False
random,ood,10001,48,57.193106223291245,42.163892681579654,False
random,ood,10001,49,57.67256652454492,42.428227695179686,False
random,ood,10001,50,58.15708768343187,42.69158194751513,False
random,ood,10001,51,58.63771059916603,42.952032502182824,False
random,ood,10001,52,59.11391848272396,43.21141719873859,False
random,ood,10001,53,59.587085399199495,43.46642379096417,False
random,ood,10001,54,60.05529398556157,43.71991667641447,False
random,ood,10001,55,60.52364619180945,43.972265697494315,False
random,ood,10001,56,60.98788986366381,44.23751595874489,False
random,ood,10001,57,61.44833772090264,44.51038307095394,False
random,ood,10001,58,61.907179326567004,44.7719144912364,False
random,ood,10001,59,62.36224020976318,45.02597586609977,False
random,ood,10001,60,62.81388879251466,45.280869663209934,False
random,ood,10001,61,63.264498248669405,45.533489152285696,False
random,ood,10001,62,63.71198003959526,45.801894986780624,False
random,ood,10001,63,64.15757930947574,46.070019612339955,False
random,ood,10001,64,64.59833740437662,46.3389363740105,False
random,ood,10001,65,65.03943442049109,46.61560276718038,False
random,ood,10001,66,65.47766293448804,46.890902994367295,False
random,ood,10001,67,65.91274119965445,47.16842829163768,False
random,ood,10001,68,66.1820720297335,47.43282339839094,False
random,ood,10001,69,66.45295887483783,47.6965894376209,False
random,ood,10001,70,66.71948818306007,47.97118022447965,False
random,ood,10001,71,66.98253902051971,48.24831033792898,False
random,ood,10001,72,67.24732824557522,48.52118315601997,False
random,ood,10001,73,67.51029464910341,48.79139312432795,False
random,ood,10001,74,67.70492725477426,49.05054088727232,False
random,ood,10001,75,68.05562067957155,49.318105373300014,False
random,ood,10001,76,68.40906138419159,49.584406983068845,False
random,ood,10001,77,68.754933385308,49.86189357087207,False
random,ood,10001,78,69.10008364786718,50.14525013768818,False
random,ood,10001,79,69.44610098466724,50.42688018704395,False
random,ood,10001,80,69.78540007711666,50.707780102688325,False
random,ood,10001,81,70.12109942932311,50.98773069311409,False
random,ood,10001,82,70.45557191241238,51.266396468582634,False
random,ood,10001,83,70.78429541880601,51.526025203335834,False
random,ood,10001,84,71.11236480768991,51.79661224072095,False
random,ood,10001,85,71.43783251798999,52.05412785129012,False
random,ood,10001,86,71.75926724438618,52.30837898314323,False
random,ood,10001,87,72.0796171837639,52.56935907267171,False
random,ood,10001,88,72.39754132249818,52.83181232121708,False
random,ood,10001,89,72.71318728593889,53.11432417220942,False
round_robin,ood,10000,0,35.1747156016645,35.02044890170558,False
round_robin,ood,10000,1,35.34559155412681,35.0406668928857,False
round_robin,ood,10000,2,35.516850398601896,35.061240823177286,False
round_robin,ood,10000,3,35.68776249450472,35.09254383345086,False
round_robin,ood,10000,4,35.856970484926535,35.127365877855944,False
round_robin,ood,10000,5,36.02900225858626,35.162468630184016,False
round_robin,ood,10000,6,36.19512734518335,35.209974289330304,False
round_robin,ood,10000,7,36.360075464129075,35.26780250105229,False
round_robin,ood,10000,8,36.522116302287216,35.32484640233522,False
round_robin,ood,10000,9,36.687002455663034,35.39141431707773,False
round_robin,ood,10000,10,36.852252476761194,35.47356976316826,False
round_robin,ood,10000,11,37.015584420215966,35.55525550958923,False
round_robin,ood,10000,12,37.180505618001604,35.637620197904056,False
round_robin,ood,10000,13,37.34327198022346,35.73377971952215,False
round_robin,ood,10000,14,37.505158593549595,35.8339765467004,False
round_robin,ood,10000,15,37.66581846233593,35.94949460244056,False
round_robin,ood,10000,16,37.828010973004794,36.06493195123565,False
round_robin,ood,10000,17,37.98811677839339,36.19581951048772,False
round_robin,ood,10000,18,38.32465000569695,36.34455351530009,False
round_robin,ood,10000,19,38.65986495360408,36.49288933246268,False
round_robin,ood,10000,20,38.99222455030273,36.63970157474825,False
round_robin,ood,10000,21,39.32064864384137,36.785796961501404,False
round_robin,ood,10000,22,39.65064136280948,36.93747991002309,False
round_robin,ood,10000,23,39.978396870926204,37.08823776431817,False
round_robin,ood,10000,24,40.30652912249907,37.25627686682301,False
round_robin,ood,10000,25,40.63076503821525,37.42458409752574,False
round_robin,ood,10000,26,40.95032531631312,37.60143871562174,False
round_robin,ood,10000,27,41.27547150984533,37.77800915118618,False
round_robin,ood,10000,28,41.5913591979805,37.94961495359097,False
round_robin,ood,10000,29,41.9092641328675,38.12157182942126,False
round_robin,ood,10000,30,42.22575387034678,38.28936566441783,False
round_robin,ood,10000,31,42.53848314935792,38.45334105676123,False
round_robin,ood,10000,32,42.8545974868748,38.61727814913612,False
round_robin,ood,10000,33,43.16883188248713,38.78800748422783,False
round_robin,ood,10000,34,43.477803935255075,38.96104701033723,False
round_robin,ood,10000,35,43.78929707846365,39.134787271721365,False
round_robin,ood,10000,36,44.097697803052135,39.325003091760344,False
round_robin,ood,10000,37,44.40694788351993,39.514104871426404,False
round_robin,ood,10000,38,44.7107224802924,39.70232826742429,False
round_robin,ood,10000,39,45.016352443692874,39.889286624150046,False
round_robin,ood,10000,40,45.31794721108883,40.07607108894459,False
round_robin,ood,10000,41,45.61723829886554,40.27362445889792,False
round_robin,ood,10000,42,45.9171939361281,40.469990724506,False
round_robin,ood,10000,43,46.2147532787668,40.67327316422626,False
round_robin,ood,10000,44,46.66956994113755,40.8906305921485,False
round_robin,ood,10000,45,47.12059381833201,41.11113798693595,False
round_robin,ood,10000,46,47.56913967937685,41.333466761518295,False
round_robin,ood,10000,47,48.015626287870354,41.57931768887477,False
round_robin,ood,10000,48,48.46017273360991,41.82390452771707,False
round_robin,ood,10000,49,48.90512077394985,42.071945941360134,False
round_robin,ood,10000,50,49.348101348435556,42.309632678360124,False
round_robin,ood,10000,51,49.79053916869404,42.546081909196666,False
round_robin,ood,10000,52,50.23183170185543,42.806142097966344,False
round_robin,ood,10000,53,50.668242016410844,43.06479808778451,False
round_robin,ood,10000,54,51.1697887115539,43.33573661708786,False
round_robin,ood,10000,55,51.72103606948696,43.603175658246286,False
round_robin,ood,10000,56,52.26991602922828,43.86259597119493,False
round_robin,ood,10000,57,52.815335470820315,44.13882755289987,False
round_robin,ood,10000,58,53.35954417303046,44.43431072575119,False
round_robin,ood,10000,59,53.89749730923881,44.72398502033653,False
round_robin,ood,10000,60,54.430792361272474,45.01111963262764,False
round_robin,ood,10000,61,54.96133392806356,45.2905637429522,False
round_robin,ood,10000,62,55.48858454767148,45.553059808623715,False
round_robin,ood,10000,63,56.01422548481623,45.805617111980965,False
round_robin,ood,10000,64,56.53580640027911,46.05728294500109,False
round_robin,ood,10000,65,57.05557466267201,46.308328596391306,False
round_robin,ood,10000,66,57.57322744002252,46.5512428485246,False
round_robin,ood,10000,67,58.14183196040054,46.79247700327281,False
round_robin,ood,10000,68,58.70560326859492,47.04110048037673,False
round_robin,ood,10000,69,59.26762266553944,47.31131634811851,False
round_robin,ood,10000,70,59.82569412261722,47.58050646370627,False
round_robin,ood,10000,71,60.38429976380335,47.84951222058558,False
round_robin,ood,10000,72,60.935544674466236,48.130707825856916,False
round_robin,ood,10000,73,61.48472775593532,48.41050394027964,False
round_robin,ood,10000,74,62.027596833265484,48.70203075296371,False
round_robin,ood,10000,75,62.57019525376026,49.01081313274354,False
round_robin,ood,10000,76,63.110056704351756,49.32530957107032,False
round_robin,ood,10000,77,63.64475604707161,49.64390694766142,False
round_robin,ood,10000,78,63.969205150493885,49.95554715081713,False
round_robin,ood,10000,79,64.45758148099046,50.27651594476853,False
round_robin,ood,10000,80,64.94655074895613,50.59673015948641,False
round_robin,ood,10000,81,65.43004530890742,50.9146224242935,False
round_robin,ood,10000,82,65.91586446434768,51.248045833603754,False
round_robin,ood,10000,83,66.39492124292767,51.58028885513683,False
round_robin,ood,10000,84,66.87138679746717,51.905169240616715,False
round_robin,ood,10000,85,67.34859352384399,52.23164945177569,False
round_robin,ood,10000,86,67.8220640167492,52.566348776712815,False
round_robin,ood,10000,87,68.2954214793713,52.91688899652627,False
round_robin,ood,10000,88,68.76581593523491,53.26725033048663,False
round_robin,ood,10000,89,69.2267504867513,53.61612272759406,False
round_robin,ood,10001,0,35.0787681613934,35.00470374761917,False
round_robin,ood,10001,1,35.15982187468724,35.014209626794944,False
round_robin,ood,10001,2,35.242025094409726,35.02866698306499,False
round_robin,ood,10001,3,35.32039803516478,35.04315508612396,False
round_robin,ood,10001,4,35.3985427746519,35.05712015680699,False
round_robin,ood,10001,5,35.47630944457645,35.07195981905973,False
round_robin,ood,10001,6,35.55247344419548,35.08696995439983,False
round_robin,ood,10001,7,35.6273795765233,35.13169999964212,False
round_robin,ood,10001,8,35.70445737285438,35.18167988286599,False
round_robin,ood,10001,9,35.77898609637268,35.23105743011324,False
round_robin,ood,10001,10,35.91151095270014,35.28477923665142,False
round_robin,ood,10001,11,36.13235821849692,35.339146884645345,False
round_robin,ood,10001,12,36.353650587991424,35.40522422590995,False
round_robin,ood,10001,13,36.57595932217549,35.48562887978475,False
round_robin,ood,10001,14,36.79167567243565,35.581188139779854,False
round_robin,ood,10001,15,37.00592900732151,35.686361250987645,False
round_robin,ood,10001,16,37.21732267630745,35.79172358905761,False
round_robin,ood,10001,17,37.429159967736474,35.92440286156648,False
round_robin,ood,10001,18,37.64123483352885,36.067770723356716,False
round_robin,ood,10001,19,37.8489918930359,36.21543837329649,False
round_robin,ood,10001,20,38.05486611520624,36.36243110506747,False
round_robin,ood,10001,21,38.2605284437902,36.508449810430406,False
round_robin,ood,10001,22,38.49927846076084,36.65627289231069,False
round_robin,ood,10001,23,38.737253835583104,36.803654630578365,False
round_robin,ood,10001,24,38.970776653338476,36.95254101831511,False
round_robin,ood,10001,25,39.20536544904533,37.106024093606095,False
round_robin,ood,10001,26,39.43733154148501,37.2589140999578,False
round_robin,ood,10001,27,39.666590136277044,37.41640214664172,False
round_robin,ood,10001,28,39.89483073693705,37.582780956162935,False
round_robin,ood,10001,29,40.12084157082251,37.745996740069415,False
round_robin,ood,10001,30,40.34632516682146,37.919378606492,False
round_robin,ood,10001,31,40.57030607400492,38.10898556062692,False
round_robin,ood,10001,32,40.792134778552956,38.3079704881048,False
round_robin,ood,10001,33,41.011805103370186,38.524608947154064,False
round_robin,ood,10001,34,41.22795904583986,38.7401571299971,False
round_robin,ood,10001,35,41.44689019961757,38.95938087683524,False
round_robin,ood,10001,36,41.66188119896156,39.2024224653879,False
round_robin,ood,10001,37,41.876894591224456,39.44205321513909,False
round_robin,ood,10001,38,42.20001922149025,39.67529269259511,False
round_robin,ood,10001,39,42.56669336375514,39.90736168443148,False
round_robin,ood,10001,40,42.92825697475026,40.15196851213206,False
round_robin,ood,10001,41,43.29032391753877,40.4085570435583,False
round_robin,ood,10001,42,43.649397747572685,40.6640425950339,False
round_robin,ood,10001,43,44.00447104728824,40.918655294488325,False
round_robin,ood,10001,44,44.45934054590414,41.17798675314023,False
round_robin,ood,10001,45,44.911192734666216,41.427059454214984,False
round_robin,ood,10001,46,45.35999040587823,41.67576779295544,False
round_robin,ood,10001,47,45.8076626361582,41.92982130088383,False
round_robin,ood,10001,48,46.2484804330965,42.18292989634814,False
round_robin,ood,10001,49,46.68545635488959,42.45016303502233,False
round_robin,ood,10001,50,47.12137376038201,42.71643123493506,False
round_robin,ood,10001,51,47.55630037828281,42.97982751409911,False
round_robin,ood,10001,52,47.987738252794095,43.24217339119167,False
round_robin,ood,10001,53,48.417389111511504,43.50000564239117,False
round_robin,ood,10001,54,48.84185415911385,43.75633815285764,False
round_robin,ood,10001,55,49.26497054665375,44.01154060316326,False
round_robin,ood,10001,56,49.682739819035135,44.279897190139785,False
round_robin,ood,10001,57,50.10303255610375,44.55626338454748,False
round_robin,ood,10001,58,50.519697080799745,44.82133846544131,False
round_robin,ood,10001,59,50.92949734983156,45.07895629475925,False
round_robin,ood,10001,60,51.340227165025645,45.337444099965005,False
round_robin,ood,10001,61,51.75037021954266,45.593655859423706,False
round_robin,ood,10001,62,52.15841592446354,45.86581780013947,False
round_robin,ood,10001,63,52.56240320478887,46.13769512604445,False
round_robin,ood,10001,64,52.959735792536954,46.40981681773526,False
round_robin,ood,10001,65,53.358165797656156,46.68953755251954,False
round_robin,ood,10001,66,53.753546420508194,46.967933788069395,False
round_robin,ood,10001,67,54.1461076917733,47.248296752296426,False
round_robin,ood,10001,68,54.53489581799873,47.51575056277952,False
round_robin,ood,10001,69,54.920625548786106,47.78260122278534,False
round_robin,ood,10001,70,55.46821202102379,48.05912771549103,False
round_robin,ood,10001,71,56.01153438970722,48.33829002710608,False
round_robin,ood,10001,72,56.54277119446978,48.61374561140315,False
round_robin,ood,10001,73,57.075913872273276,48.886476983449725,False
round_robin,ood,10001,74,57.6043763038175,49.14823778445725,False
round_robin,ood,10001,75,58.13100712005036,49.418815320286384,False
round_robin,ood,10001,76,58.67238375719001,49.6881653256723,False
round_robin,ood,10001,77,59.2302169147013,49.96923045276894,False
round_robin,ood,10001,78,59.786086323833814,50.256229434140785,False
round_robin,ood,10001,79,60.339229676971726,50.54151570941848,False
round_robin,ood,10001,80,60.8874034913441,50.82608527974014,False
round_robin,ood,10001,81,61.43120824190847,51.1097185763462,False
round_robin,ood,10001,82,61.97530569339114,51.39207973753743,False
round_robin,ood,10001,83,62.51214218252152,51.65493950301163,False
round_robin,ood,10001,84,63.04773020091985,51.928621483861534,False
round_robin,ood,10001,85,63.58091718359393,52.1889786432709,False
round_robin,ood,10001,86,64.10935395800145,52.44621039110503,False
round_robin,ood,10001,87,64.6340739179658,52.710311560792164,False
round_robin,ood,10001,88,65.16115351382632,52.97598149318222,False
round_robin,ood,10001,89,65.4473374259385,53.261210282721315,False
coolest_core_observed,ood,10000,0,35.33205099505783,35.02019598171759,False
coolest_core_observed,ood,10000,1,35.66112527704838,35.04013947144254,False
coolest_core_observed,ood,10000,2,35.98769298450978,35.060417666505145,False
coolest_core_observed,ood,10000,3,36.311480372540515,35.0917244817852,False
coolest_core_observed,ood,10000,4,36.63285347052788,35.12660272512032,False
coolest_core_observed,ood,10000,5,36.94968320322453,35.16171504729094,False
coolest_core_observed,ood,10000,6,37.26715148196893,35.210017270400705,False
coolest_core_observed,ood,10000,7,37.576856114432104,35.2686041040967,False
coolest_core_observed,ood,10000,8,37.884998289090916,35.32629950390681,False
coolest_core_observed,ood,10000,9,38.19265287479292,35.39344378101673,False
coolest_core_observed,ood,10000,10,38.49779759000128,35.476015199246206,False
coolest_core_observed,ood,10000,11,38.798936281717054,35.557951740032294,False
coolest_core_observed,ood,10000,12,39.10047230457792,35.640404402582305,False
coolest_core_observed,ood,10000,13,39.39383489189805,35.736920782953554,False
coolest_core_observed,ood,10000,14,39.68549982721441,35.83730987198868,False
coolest_core_observed,ood,10000,15,39.977775594837205,35.95304870320446,False
coolest_core_observed,ood,10000,16,40.266738163826304,36.06847453509112,False
coolest_core_observed,ood,10000,17,40.55256562174084,36.19932168891566,False
coolest_core_observed,ood,10000,18,40.83584312358847,36.347760585612654,False
coolest_core_observed,ood,10000,19,41.18798928180321,36.49556118901643,False
coolest_core_observed,ood,10000,20,41.91371492995277,36.64160158591582,False
coolest_core_observed,ood,10000,21,42.6306912676065,36.78669192853171,False
coolest_core_observed,ood,10000,22,43.34447906634642,36.93722479199636,False
coolest_core_observed,ood,10000,23,44.051328466634246,37.08660560826948,False
coolest_core_observed,ood,10000,24,44.7539087411901,37.253597093329155,False
coolest_core_observed,ood,10000,25,45.44751574072917,37.42058781149238,False
coolest_core_observed,ood,10000,26,46.13143224581198,37.59589746231093,False
coolest_core_observed,ood,10000,27,46.81598115185962,37.77063666552123,False
coolest_core_observed,ood,10000,28,47.432686738627325,37.940019732912305,False
coolest_core_observed,ood,10000,29,48.04708555570769,38.10948380012336,False
coolest_core_observed,ood,10000,30,48.601643607515655,38.27441951795758,False
coolest_core_observed,ood,10000,31,49.34008000253981,38.435301964879145,False
coolest_core_observed,ood,10000,32,50.081937089136105,38.59589323049734,False
coolest_core_observed,ood,10000,33,50.81822909891464,38.762928410953634,False
coolest_core_observed,ood,10000,34,51.50714105892615,38.932150063044205,False
coolest_core_observed,ood,10000,35,52.19002870850926,39.10180204566416,False
coolest_core_observed,ood,10000,36,52.86735542473246,39.287833857905035,False
coolest_core_observed,ood,10000,37,53.5376367118303,39.47244753986239,False
coolest_core_observed,ood,10000,38,54.20160686816838,39.65588323512054,False
coolest_core_observed,ood,10000,39,54.863250777979296,39.837758722221395,False
coolest_core_observed,ood,10000,40,55.51503547777842,40.019169530513224,False
coolest_core_observed,ood,10000,41,56.16298528919825,40.21103160901956,False
coolest_core_observed,ood,10000,42,56.80102625232588,40.40140786199805,False
coolest_core_observed,ood,10000,43,57.43436391840627,40.59827907962021,False
coolest_core_observed,ood,10000,44,58.044688347907744,40.80908909871253,False
coolest_core_observed,ood,10000,45,58.9706343779278,41.02278381066775,False
coolest_core_observed,ood,10000,46,59.88948849040407,41.23806908497749,False
coolest_core_observed,ood,10000,47,60.80075641409577,41.47701796082568,False
coolest_core_observed,ood,10000,48,61.703511737842675,41.71433662508021,False
coolest_core_observed,ood,10000,49,62.59902723472349,41.95491316261561,False
coolest_core_observed,ood,10000,50,63.481023860525944,42.18496527492953,False
coolest_core_observed,ood,10000,51,64.35531989246627,42.41343764505298,False
coolest_core_observed,ood,10000,52,65.22245423299444,42.66553358582097,False
coolest_core_observed,ood,10000,53,66.0830791053188,42.91583313581421,False
coolest_core_observed,ood,10000,54,66.95435059795018,43.17821313205447,False
coolest_core_observed,ood,10000,55,67.99780912248744,43.43670293530923,False
coolest_core_observed,ood,10000,56,69.03602787287781,43.68667953258805,False
coolest_core_observed,ood,10000,57,70.06402551060484,43.953342627282645,False
coolest_core_observed,ood,10000,58,71.0213682240784,44.23922670130395,False
coolest_core_observed,ood,10000,59,71.97144342802379,44.51886553805276,False
coolest_core_observed,ood,10000,60,72.8038366254942,44.79541681785863,False
coolest_core_observed,ood,10000,61,73.51508446679405,45.0638628494355,False
coolest_core_observed,ood,10000,62,74.22301487037873,45.31507896062286,False
coolest_core_observed,ood,10000,63,74.92575779371893,45.55570297263131,False
coolest_core_observed,ood,10000,64,75.66212605059451,45.79513340203343,False
coolest_core_observed,ood,10000,65,76.87338523395165,46.033646296902944,False
coolest_core_observed,ood,10000,66,77.88206413852701,46.263524213087535,False
coolest_core_observed,ood,10000,67,78.83531696579567,46.491684197240254,False
coolest_core_observed,ood,10000,68,79.78021768934524,46.727206731112226,False
coolest_core_observed,ood,10000,69,80.71324670404474,46.984198596948815,False
coolest_core_observed,ood,10000,70,81.64320381238993,47.23982314361835,False
coolest_core_observed,ood,10000,71,82.56446645058595,47.49493141858265,False
coolest_core_observed,ood,10000,72,83.4743206554284,47.7619506835822,False
coolest_core_observed,ood,10000,73,84.3788233220593,48.02721714921032,False
coolest_core_observed,ood,10000,74,85.27423789142088,48.30406795537425,True
coolest_core_observed,ood,10000,75,86.18799744407383,48.59766538262075,True
coolest_core_observed,ood,10000,76,87.35869840620222,48.896543597810194,True
coolest_core_observed,ood,10000,77,88.51690495170136,49.19955135884672,True
coolest_core_observed,ood,10000,78,89.66778166275274,49.49438209650199,True
coolest_core_observed,ood,10000,79,90.80542287457088,49.79853608247359,True
coolest_core_observed,ood,10000,80,91.93548161925494,50.101569269128774,True
coolest_core_observed,ood,10000,81,93.0516243231221,50.4019202850841,True
coolest_core_observed,ood,10000,82,94.15833196315761,50.71757033393595,True
coolest_core_observed,ood,10000,83,95.25741623554532,51.03164650701446,True
coolest_core_observed,ood,10000,84,96.3432571902326,51.33788380321582,True
coolest_core_observed,ood,10000,85,97.55589551935218,51.64530599187127,True
coolest_core_observed,ood,10000,86,98.83869816368737,51.960813808693175,True
coolest_core_observed,ood,10000,87,100.07116209090134,52.291719700997355,True
coolest_core_observed,ood,10000,88,101.29401822189001,52.62191708174966,True
coolest_core_observed,ood,10000,89,102.50727193711393,52.9502159502918,True
coolest_core_observed,ood,10001,0,35.078394358350536,35.00434750593618,False
coolest_core_observed,ood,10001,1,35.15553459224428,35.01350394912616,False
coolest_core_observed,ood,10001,2,35.22963458970401,35.02785035153917,False
coolest_core_observed,ood,10001,3,35.38753903604571,35.04221693626623,False
coolest_core_observed,ood,10001,4,35.540026188900434,35.05605009361223,False
coolest_core_observed,ood,10001,5,35.694732309590584,35.070747614822054,False
coolest_core_observed,ood,10001,6,35.8503956702644,35.08560554656855,False
coolest_core_observed,ood,10001,7,36.00495738233073,35.130392835787006,False
coolest_core_observed,ood,10001,8,36.156689253201804,35.180744406432794,False
coolest_core_observed,ood,10001,9,36.429143413458924,35.23042207679002,False
coolest_core_observed,ood,10001,10,36.896038170641596,35.28431695121458,False
coolest_core_observed,ood,10001,11,37.35722104471636,35.338840921857475,False
coolest_core_observed,ood,10001,12,37.81484657866546,35.405468461145176,False
coolest_core_observed,ood,10001,13,38.26956836727894,35.48659431494379,False
coolest_core_observed,ood,10001,14,38.72000309432185,35.5817833507066,False
coolest_core_observed,ood,10001,15,39.16567560351093,35.685861440812815,False
coolest_core_observed,ood,10001,16,39.60548597608536,35.78992740718711,False
coolest_core_observed,ood,10001,17,40.040547979093915,35.92142277763658,False
coolest_core_observed,ood,10001,18,40.47303023901226,36.06300265175589,False
coolest_core_observed,ood,10001,19,40.898803346852816,36.208613851694906,False
coolest_core_observed,ood,10001,20,41.324866195396915,36.35328568050356,False
coolest_core_observed,ood,10001,21,41.744556788404935,36.49672299087477,False
coolest_core_observed,ood,10001,22,42.19869056335441,36.64181849206405,False
coolest_core_observed,ood,10001,23,42.84664805609749,36.78622204239939,False
coolest_core_observed,ood,10001,24,43.48822207105028,36.93190074562653,False
coolest_core_observed,ood,10001,25,44.12195774130677,37.081909705289796,False
coolest_core_observed,ood,10001,26,44.75157704000252,37.231079878038244,False
coolest_core_observed,ood,10001,27,45.37890035143026,37.38476453699567,False
coolest_core_observed,ood,10001,28,45.999759556190476,37.547313000533045,False
coolest_core_observed,ood,10001,29,46.61278911707471,37.70647853976866,False
coolest_core_observed,ood,10001,30,47.219761321772864,37.87609028665281,False
coolest_core_observed,ood,10001,31,47.821886799963416,38.06216742105838,False
coolest_core_observed,ood,10001,32,48.34529927092551,38.25739775292939,False
coolest_core_observed,ood,10001,33,48.94966905273961,38.470050424733714,False
coolest_core_observed,ood,10001,34,49.98231800751819,38.68123174707223,False
coolest_core_observed,ood,10001,35,51.006313671910405,38.895705851868065,False
coolest_core_observed,ood,10001,36,52.02086624751631,39.133249229983235,False
coolest_core_observed,ood,10001,37,52.98164898194784,39.366862331866855,False
coolest_core_observed,ood,10001,38,53.933737122677535,39.593647143346246,False
coolest_core_observed,ood,10001,39,54.879567487044895,39.818881956793945,False
coolest_core_observed,ood,10001,40,55.72662643158733,40.05546144652952,False
coolest_core_observed,ood,10001,41,56.82544739325898,40.303365807059606,False
coolest_core_observed,ood,10001,42,57.96048033657942,40.54975239509295,False
coolest_core_observed,ood,10001,43,59.044660539493876,40.79485324304109,False
coolest_core_observed,ood,10001,44,60.11699138166527,41.044652243090454,False
coolest_core_observed,ood,10001,45,61.03476388472349,41.28386806131779,False
coolest_core_observed,ood,10001,46,61.943907713931985,41.52204212845655,False
coolest_core_observed,ood,10001,47,62.84799957809253,41.76487806078822,False
coolest_core_observed,ood,10001,48,63.743630967560726,42.00636112491347,False
coolest_core_observed,ood,10001,49,64.62276225267235,42.261661170497504,False
coolest_core_observed,ood,10001,50,65.50180518273689,42.51559236713224,False
coolest_core_observed,ood,10001,51,66.37186265337785,42.76628911101067,False
coolest_core_observed,ood,10001,52,67.23247914422046,43.01554990455294,False
coolest_core_observed,ood,10001,53,68.08508962163911,43.26012790833846,False
coolest_core_observed,ood,10001,54,68.92783690254132,43.50284177257609,False
coolest_core_observed,ood,10001,55,69.76588240395945,43.74406697371534,False
coolest_core_observed,ood,10001,56,70.59503273357447,43.997876080527156,False
coolest_core_observed,ood,10001,57,71.41565867631662,44.259372940876275,False
coolest_core_observed,ood,10001,58,72.23000659943968,44.509754082156306,False
coolest_core_observed,ood,10001,59,73.03595857470845,44.752403140750545,False
coolest_core_observed,ood,10001,60,73.8339388990407,44.99569134100283,False
coolest_core_observed,ood,10001,61,74.6262942761235,45.236389696929805,False
coolest_core_observed,ood,10001,62,75.41099228346846,45.49199069219611,False
coolest_core_observed,ood,10001,63,76.18912206286328,45.74699711545914,False
coolest_core_observed,ood,10001,64,76.90172634073966,46.00215820866852,False
coolest_core_observed,ood,10001,65,77.61081629877413,46.26387262072843,False
coolest_core_observed,ood,10001,66,78.46748055596261,46.52392354638518,False
coolest_core_observed,ood,10001,67,79.43778165374198,46.78573282389675,False
coolest_core_observed,ood,10001,68,80.23086193387455,47.03406211894169,False
coolest_core_observed,ood,10001,69,81.0192491377917,47.28147655304091,False
coolest_core_observed,ood,10001,70,81.80144397759545,47.539345878730344,False
coolest_core_observed,ood,10001,71,82.57262262085625,47.80029702281654,False
coolest_core_observed,ood,10001,72,83.37871046998009,48.05683282538705,False
coolest_core_observed,ood,10001,73,84.23384330083819,48.31032660589906,False
coolest_core_observed,ood,10001,74,85.08246488159801,48.552319035626624,True
coolest_core_observed,ood,10001,75,86.01493050874313,48.802539217851375,True
coolest_core_observed,ood,10001,76,86.94936837830821,49.05121567220947,True
coolest_core_observed,ood,10001,77,87.87038512586778,49.311296540482516,True
coolest_core_observed,ood,10001,78,88.78488997738458,49.57731103472189,True
coolest_core_observed,ood,10001,79,89.69453330979098,49.84131109602514,True
coolest_core_observed,ood,10001,80,90.67220800999266,50.10429802521047,True
coolest_core_observed,ood,10001,81,91.72333801515734,50.366057487005634,True
coolest_core_observed,ood,10001,82,92.7640109647523,50.626258787780685,True
coolest_core_observed,ood,10001,83,93.61877009640602,50.866328354956934,True
coolest_core_observed,ood,10001,84,94.46079116003799,51.11729256823813,True
coolest_core_observed,ood,10001,85,95.17990343621842,51.3549193941617,True
coolest_core_observed,ood,10001,86,95.88655462143362,51.589227836188556,True
coolest_core_observed,ood,10001,87,96.58662071960214,51.83014945007247,True
