split,scheduler,feature,calibration_mean,visited_mean,abs_mean_z_shift,ks_stat
id,coolest_core_oracle_true_temp,power_4,0.797618018500925,0.9184498478995541,0.13080716844234008,0.23913043478260865
id,coolest_core_oracle_true_temp,power_5,0.21622477517167346,0.2990668830277179,0.24170456385597772,0.26086956521739135
id,coolest_core_oracle_true_temp,power_6,0.2161067073046779,0.20808933522219258,0.02608316999161348,0.21739130434782605
id,coolest_core_oracle_true_temp,power_7,0.27501395300965753,0.3194425942367912,0.08827139325414166,0.1428571428571429
id,coolest_core_oracle_true_temp,power_8,0.31721337046697357,0.7279776150431204,0.670490328172747,0.29399585921325044
id,coolest_core_oracle_true_temp,power_9,0.5628456514257019,0.4135747912225417,0.16106986119081426,0.13561076604554867
id,coolest_core_oracle_true_temp,power_10,0.16825040526976293,1.6021377517888722,4.687876184511607,0.4782608695652174
id,coolest_core_oracle_true_temp,power_11,0.8491128785802738,1.169392419238526,0.3431383013217364,0.5786749482401656
id,coolest_core_oracle_true_temp,power_12,0.268391131861378,1.070200321566858,1.7338460254684045,0.650103519668737
id,coolest_core_oracle_true_temp,power_13,1.2801819343870098,0.45985368705530366,0.5798028078501875,0.39544513457556935
id,coolest_core_oracle_true_temp,power_14,0.20720524790860564,1.5756742795234577,4.388913734261497,0.6086956521739131
id,coolest_core_oracle_true_temp,power_15,0.7349494430944428,0.18376287427373275,0.4175533208805814,0.2142857142857143
id,coolest_core_oracle_true_temp,load_0,3.6666666666666665,13.173913043478262,1.4012835519368458,0.28260869565217395
id,coolest_core_oracle_true_temp,load_1,6.5476190476190474,4.782608695652174,0.16983062319074577,0.09523809523809523
id,coolest_core_oracle_true_temp,load_2,9.571428571428571,13.521739130434783,0.24482776943896253,0.2360248447204969
id,coolest_core_oracle_true_temp,load_3,2.642857142857143,5.130434782608695,0.4817941612603584,0.13043478260869568
id,coolest_core_oracle_true_temp,load_4,6.023809523809524,17.23913043478261,1.3832638243227051,0.30020703933747406
id,coolest_core_oracle_true_temp,load_5,2.5714285714285716,3.1956521739130435,0.13681639400057244,0.06521739130434778
id,coolest_core_oracle_true_temp,load_6,5.190476190476191,3.217391304347826,0.24381839614347411,0.15734989648033126
id,coolest_core_oracle_true_temp,load_7,5.190476190476191,8.543478260869565,0.3281705528931459,0.13043478260869568
id,coolest_core_oracle_true_temp,load_8,4.595238095238095,14.021739130434783,0.9830199606150233,0.27225672877846785
id,coolest_core_oracle_true_temp,load_9,5.238095238095238,7.0,0.1932384954760918,0.09834368530020698
id,coolest_core_oracle_true_temp,load_10,2.880952380952381,18.565217391304348,2.4035652036927115,0.3695652173913043
id,coolest_core_oracle_true_temp,load_11,17.761904761904763,19.0,0.0542027903697654,0.1708074534161491
id,coolest_core_oracle_true_temp,load_12,3.4047619047619047,20.73913043478261,2.2237307734653884,0.5372670807453417
id,coolest_core_oracle_true_temp,load_13,25.333333333333332,6.586956521739131,0.6611990068585902,0.39544513457556935
id,coolest_core_oracle_true_temp,load_14,3.9047619047619047,31.26086956521739,4.122283013677139,0.5217391304347826
id,coolest_core_oracle_true_temp,load_15,3.2857142857142856,2.6739130434782608,0.08075603679262762,0.15527950310559002
id,coolest_core_oracle_true_temp,candidate_core_0,0.0625,0.043478260869565216,0.07858227046797658,0.01902173913043481
id,coolest_core_oracle_true_temp,candidate_core_1,0.0625,0.043478260869565216,0.07858227046797658,0.01902173913043481
id,coolest_core_oracle_true_temp,candidate_core_2,0.0625,0.06521739130434782,0.01122603863828236,0.0027173913043477826
id,coolest_core_oracle_true_temp,candidate_core_3,0.0625,0.06521739130434782,0.01122603863828236,0.0027173913043477826
id,coolest_core_oracle_true_temp,candidate_core_4,0.0625,0.08695652173913043,0.1010343477445413,0.024456521739130488
id,coolest_core_oracle_true_temp,candidate_core_5,0.0625,0.06521739130434782,0.01122603863828236,0.0027173913043477826
id,coolest_core_oracle_true_temp,candidate_core_6,0.0625,0.06521739130434782,0.01122603863828236,0.0027173913043477826
id,coolest_core_oracle_true_temp,candidate_core_7,0.0625,0.043478260869565216,0.07858227046797658,0.01902173913043481
id,coolest_core_oracle_true_temp,candidate_core_8,0.0625,0.08695652173913043,0.1010343477445413,0.024456521739130488
id,coolest_core_oracle_true_temp,candidate_core_9,0.0625,0.06521739130434782,0.01122603863828236,0.0027173913043477826
id,coolest_core_oracle_true_temp,candidate_core_10,0.0625,0.043478260869565216,0.07858227046797658,0.01902173913043481
id,coolest_core_oracle_true_temp,candidate_core_11,0.0625,0.06521739130434782,0.01122603863828236,0.0027173913043477826
id,coolest_core_oracle_true_temp,candidate_core_12,0.0625,0.08695652173913043,0.1010343477445413,0.024456521739130488
id,coolest_core_oracle_true_temp,candidate_core_13,0.0625,0.06521739130434782,0.01122603863828236,0.0027173913043477826
id,coolest_core_oracle_true_temp,candidate_core_14,0.0625,0.043478260869565216,0.07858227046797658,0.01902173913043481
id,coolest_core_oracle_true_temp,candidate_core_15,0.0625,0.06521739130434782,0.01122603863828236,0.0027173913043477826
id,coolest_core_oracle_true_temp,candidate_task_power,1.198824627355551,1.1914113460926803,0.010038681070815033,0.1645962732919255
id,coolest_core_oracle_true_temp,total_power,7.4098607332865285,10.743982985200976,0.6648193189579263,0.28778467908902694
id,coolest_core_oracle_true_temp,total_load,107.80952380952381,188.65217391304347,1.1002541068349723,0.3685300207039338
