scheduler,split,episode_id,timestep,max_temperature,average_temperature,hotspot
coolest_core_observed,id,7,32,44.92770248329479,37.10694177442307,False
coolest_core_observed,id,7,33,45.509252128820386,37.22229221733643,False
coolest_core_observed,id,7,34,46.080885267939216,37.340867310524956,False
coolest_core_observed,id,7,35,46.65126146270475,37.459548194960085,False
coolest_core_observed,id,7,36,47.21128734513017,37.57965365582194,False
coolest_core_observed,id,7,37,47.76622625110513,37.70282611228782,False
coolest_core_observed,id,7,38,48.32006991484465,37.826130485971206,False
coolest_core_observed,id,7,39,48.86485888060573,37.9512898664464,False
coolest_core_observed,id,7,40,49.406646439284856,38.07781754580659,False
coolest_core_observed,id,7,41,49.941833269143224,38.20394827371537,False
coolest_core_observed,id,7,42,50.476097109344025,38.32900508432839,False
coolest_core_observed,id,7,43,51.003599559023044,38.453375051388406,False
coolest_core_observed,id,7,44,51.52493644638055,38.579932558414214,False
coolest_core_observed,id,7,45,52.003193494217705,38.71394162506018,False
coolest_core_observed,id,7,46,52.47513838524939,38.8492630121838,False
coolest_core_observed,id,7,47,52.941300349264246,38.98365308417719,False
coolest_core_observed,id,7,48,53.40717548452682,39.12933715841359,False
coolest_core_observed,id,7,49,53.76277215396794,39.279991613031015,False
coolest_core_observed,id,7,50,54.11274684316673,39.42950356019978,False
coolest_core_observed,id,7,51,54.459043352569516,39.57327246426669,False
coolest_core_observed,id,7,52,54.741579154029196,39.71245627207178,False
coolest_core_observed,id,7,53,55.02095644356952,39.85035320753183,False
coolest_core_observed,id,7,54,55.29542102187151,39.99186737770292,False
coolest_core_observed,id,7,55,55.571718127725845,40.13085438533779,False
coolest_core_observed,id,7,56,55.84169556179333,40.26838351140539,False
coolest_core_observed,id,7,57,56.11168194304556,40.40252250099065,False
coolest_core_observed,id,7,58,56.377815673260685,40.54103873442708,False
coolest_core_observed,id,7,59,56.64357157660224,40.675646351477496,False
coolest_core_observed,id,7,60,57.3265306114425,40.81791438893474,False
coolest_core_observed,id,7,61,58.05226875303296,40.97069524568263,False
coolest_core_observed,id,7,62,58.76991518399067,41.120580863112934,False
coolest_core_observed,id,7,63,59.48250251782052,41.269501952295165,False
coolest_core_observed,id,7,64,60.191667975501275,41.41801691872173,False
coolest_core_observed,id,7,65,60.89433692156187,41.56282696096622,False
coolest_core_observed,id,7,66,61.58957139739134,41.689049054633855,False
coolest_core_observed,id,7,67,62.27601289345051,41.83223442624823,False
coolest_core_observed,id,7,68,62.95589183315295,41.97091671675139,False
coolest_core_observed,id,7,69,63.63170736581547,42.11633221813611,False
coolest_core_oracle_true_temp,id,6,0,35.0035229684338,34.999633492650425,False
coolest_core_oracle_true_temp,id,6,1,35.078276411266415,35.00398465252181,False
coolest_core_oracle_true_temp,id,6,2,35.159559134018316,35.01329735490047,False
coolest_core_oracle_true_temp,id,6,3,35.2383420330679,35.022105857259994,False
coolest_core_oracle_true_temp,id,6,4,35.316588902295685,35.030814971144395,False
coolest_core_oracle_true_temp,id,6,5,35.3950627219722,35.03916117058472,False
coolest_core_oracle_true_temp,id,6,6,35.47202131559537,35.04803499454282,False
coolest_core_oracle_true_temp,id,6,7,35.547157801302625,35.06194001702643,False
coolest_core_oracle_true_temp,id,6,8,35.62117543793723,35.07599275391884,False
coolest_core_oracle_true_temp,id,6,9,35.69672588391588,35.09117142141143,False
coolest_core_oracle_true_temp,id,6,10,35.76903775926399,35.10488938350272,False
coolest_core_oracle_true_temp,id,6,11,35.84353928249601,35.118966633949135,False
coolest_core_oracle_true_temp,id,6,12,35.914700731610075,35.132554663944845,False
coolest_core_oracle_true_temp,id,6,13,35.98457486971889,35.15356768691868,False
coolest_core_oracle_true_temp,id,6,14,36.05339645838392,35.174346473254474,False
coolest_core_oracle_true_temp,id,6,15,36.125293754764925,35.1955731598505,False
coolest_core_oracle_true_temp,id,6,16,36.19486666191525,35.21562873860853,False
coolest_core_oracle_true_temp,id,6,17,36.26375114126582,35.23665479215049,False
coolest_core_oracle_true_temp,id,6,18,36.334391401465176,35.258043970282685,False
coolest_core_oracle_true_temp,id,6,19,36.405040883264924,35.27856353038669,False
coolest_core_oracle_true_temp,id,6,20,36.475609861269504,35.298520725372114,False
coolest_core_oracle_true_temp,id,6,21,36.542521186138366,35.3219566570904,False
coolest_core_oracle_true_temp,id,6,22,36.60729572972961,35.34503837786358,False
coolest_core_oracle_true_temp,id,6,23,36.673285491831166,35.3680570160836,False
coolest_core_oracle_true_temp,id,6,24,36.740760859479074,35.391083395631156,False
coolest_core_oracle_true_temp,id,6,25,36.723054722228646,35.408556422500766,False
coolest_core_oracle_true_temp,id,6,26,36.707014707179695,35.425544548089974,False
coolest_core_oracle_true_temp,id,6,27,36.69028456054459,35.442147296302906,False
coolest_core_oracle_true_temp,id,6,28,36.682896728867874,35.46139593515753,False
coolest_core_oracle_true_temp,id,6,29,36.78190282833426,35.48436996819427,False
coolest_core_oracle_true_temp,id,6,30,36.876047192614784,35.50628243655184,False
coolest_core_oracle_true_temp,id,6,31,36.974472184346425,35.52908031535602,False
coolest_core_oracle_true_temp,id,6,32,37.07032570571312,35.55178185649078,False
coolest_core_oracle_true_temp,id,6,33,37.16505634373645,35.59250039651614,False
coolest_core_oracle_true_temp,id,6,34,37.26077781650844,35.63776654011397,False
coolest_core_oracle_true_temp,id,6,35,37.352160462618684,35.682677000726244,False
coolest_core_oracle_true_temp,id,6,36,37.442957064947876,35.73501634852789,False
coolest_core_oracle_true_temp,id,6,37,37.53346630526123,35.78638162540365,False
coolest_core_oracle_true_temp,id,6,38,37.62403749882975,35.84366959341435,False
coolest_core_oracle_true_temp,id,6,39,37.71578103628064,35.91211708214993,False
coolest_core_oracle_true_temp,id,6,40,37.805137740466044,35.98066189234055,False
coolest_core_oracle_true_temp,id,6,41,37.896236974898216,36.05408598996836,False
coolest_core_oracle_true_temp,id,6,42,37.9831215608617,36.12951253597629,False
coolest_core_oracle_true_temp,id,6,43,38.20940002487511,36.19761693121293,False
coolest_core_oracle_true_temp,id,6,44,38.43372528319336,36.26279700322208,False
coolest_core_oracle_true_temp,id,6,45,38.65503467413541,36.32706566138842,False
coolest_core_oracle_true_temp,id,6,46,38.876618060997146,36.390527915679954,False
coolest_core_oracle_true_temp,id,6,47,39.092639061769106,36.45459221176097,False
coolest_core_oracle_true_temp,id,6,48,39.31053680400237,36.53278717979504,False
coolest_core_oracle_true_temp,id,6,49,39.52754203619731,36.613531203823314,False
coolest_core_oracle_true_temp,id,6,50,39.744739582068846,36.69368020151933,False
coolest_core_oracle_true_temp,id,6,51,39.955692160752754,36.77061532046048,False
coolest_core_oracle_true_temp,id,6,52,40.166689041165654,36.84709890477786,False
coolest_core_oracle_true_temp,id,6,53,40.37417272532098,36.9264305151428,False
coolest_core_oracle_true_temp,id,6,54,40.58394261992392,37.00969428349662,False
coolest_core_oracle_true_temp,id,6,55,40.79028518292688,37.09368448271137,False
coolest_core_oracle_true_temp,id,6,56,40.99487797015992,37.199457351461575,False
coolest_core_oracle_true_temp,id,6,57,41.19828305679752,37.30022815172266,False
coolest_core_oracle_true_temp,id,6,58,41.39824486702182,37.400269744056246,False
coolest_core_oracle_true_temp,id,6,59,41.59735033365449,37.495484651057154,False
coolest_core_oracle_true_temp,id,6,60,41.79624680767552,37.58574776731706,False
coolest_core_oracle_true_temp,id,6,61,41.99161499351598,37.67473242890882,False
coolest_core_oracle_true_temp,id,6,62,42.18232203900326,37.768228757575734,False
coolest_core_oracle_true_temp,id,6,63,42.284143728175394,37.86243233890252,False
coolest_core_oracle_true_temp,id,6,64,42.386598172937596,37.95862456506244,False
coolest_core_oracle_true_temp,id,6,65,42.48602977853095,38.05420914037144,False
coolest_core_oracle_true_temp,id,6,66,42.58077807493397,38.16098520509378,False
coolest_core_oracle_true_temp,id,6,67,42.67919595097909,38.26819801986661,False
coolest_core_oracle_true_temp,id,6,68,42.775203343547986,38.37540697429128,False
coolest_core_oracle_true_temp,id,6,69,42.870662210367406,38.47554868867534,False
coolest_core_oracle_true_temp,id,7,0,35.003917325039,34.99994539085512,False
coolest_core_oracle_true_temp,id,7,1,35.1589780012041,35.010995551763735,False
coolest_core_oracle_true_temp,id,7,2,35.31786586582158,35.02275794543881,False
coolest_core_oracle_true_temp,id,7,3,35.475794714771084,35.034379241398675,False
coolest_core_oracle_true_temp,id,7,4,35.632574052495144,35.04655704503584,False
coolest_core_oracle_true_temp,id,7,5,35.7859697045117,35.05850484704658,False
coolest_core_oracle_true_temp,id,7,6,35.940711423054275,35.08101919352896,False
coolest_core_oracle_true_temp,id,7,7,36.09270935934785,35.103362994644684,False
coolest_core_oracle_true_temp,id,7,8,36.24440273281706,35.13571166522078,False
coolest_core_oracle_true_temp,id,7,9,36.39466504243623,35.18380760580313,False
coolest_core_oracle_true_temp,id,7,10,36.54424561429638,35.23134438864967,False
coolest_core_oracle_true_temp,id,7,11,36.69029563160282,35.28937194507749,False
coolest_core_oracle_true_temp,id,7,12,36.83815386089022,35.3468759940706,False
coolest_core_oracle_true_temp,id,7,13,36.98460521763372,35.408690877811125,False
coolest_core_oracle_true_temp,id,7,14,37.12701570339833,35.46849700822154,False
coolest_core_oracle_true_temp,id,7,15,37.266348827607096,35.52755407835619,False
coolest_core_oracle_true_temp,id,7,16,37.40566975807613,35.587183988634436,False
coolest_core_oracle_true_temp,id,7,17,37.5441989611174,35.65051825749467,False
coolest_core_oracle_true_temp,id,7,18,37.68313240596979,35.712120641804155,False
coolest_core_oracle_true_temp,id,7,19,37.81443999794912,35.77767646779529,False
coolest_core_oracle_true_temp,id,7,20,37.94552990019974,35.86801657441224,False
coolest_core_oracle_true_temp,id,7,21,38.09989965526502,35.96365819718156,False
coolest_core_oracle_true_temp,id,7,22,38.32594093189645,36.058383816021504,False
coolest_core_oracle_true_temp,id,7,23,38.54668759653765,36.15305682368721,False
coolest_core_oracle_true_temp,id,7,24,38.76805885931657,36.25820341511836,False
coolest_core_oracle_true_temp,id,7,25,38.987170993222406,36.36194912220563,False
coolest_core_oracle_true_temp,id,7,26,39.202894570222185,36.46584826114456,False
coolest_core_oracle_true_temp,id,7,27,39.41695351183745,36.56813513482833,False
coolest_core_oracle_true_temp,id,7,28,39.63493457006663,36.673980791263894,False
coolest_core_oracle_true_temp,id,7,29,39.84773055266564,36.77942779532931,False
coolest_core_oracle_true_temp,id,7,30,40.06078517255816,36.884667340842746,False
coolest_core_oracle_true_temp,id,7,31,40.26869697875109,36.998514065826996,False
coolest_core_oracle_true_temp,id,7,32,40.4752856538921,37.11288222695986,False
coolest_core_oracle_true_temp,id,7,33,40.63810022132165,37.23128588180507,False
coolest_core_oracle_true_temp,id,7,34,40.79429538917707,37.353430883901595,False
coolest_core_oracle_true_temp,id,7,35,40.94991548464374,37.475884751386324,False
coolest_core_oracle_true_temp,id,7,36,41.260618999292355,37.60011971995598,False
coolest_core_oracle_true_temp,id,7,37,41.6011263968213,37.72787995553856,False
coolest_core_oracle_true_temp,id,7,38,41.939832175734715,37.85596367971626,False
coolest_core_oracle_true_temp,id,7,39,42.27624444508478,37.986300472427104,False
coolest_core_oracle_true_temp,id,7,40,42.60960312309543,38.1182857428012,False
coolest_core_oracle_true_temp,id,7,41,42.94073602710004,38.25005517249849,False
coolest_core_oracle_true_temp,id,7,42,43.268571342795994,38.38092898539915,False
coolest_core_oracle_true_temp,id,7,43,43.59361674513355,38.511291478548884,False
coolest_core_oracle_true_temp,id,7,44,43.91590136004306,38.64406177374276,False
coolest_core_oracle_true_temp,id,7,45,44.23761719195417,38.78434780739882,False
coolest_core_oracle_true_temp,id,7,46,44.55576327617393,38.926112878360115,False
coolest_core_oracle_true_temp,id,7,47,44.87164935042095,39.06714783221958,False
coolest_core_oracle_true_temp,id,7,48,45.18268789371585,39.21908768549574,False
coolest_core_oracle_true_temp,id,7,49,45.494955086405255,39.37583293749711,False
coolest_core_oracle_true_temp,id,7,50,45.80604707282863,39.531665385834074,False
coolest_core_oracle_true_temp,id,7,51,46.11314103251045,39.68163184861005,False
coolest_core_oracle_true_temp,id,7,52,46.42004692677159,39.8271515195719,False
coolest_core_oracle_true_temp,id,7,53,46.71958145522335,39.971595210792394,False
coolest_core_oracle_true_temp,id,7,54,47.01914325490081,40.119692252439265,False
coolest_core_oracle_true_temp,id,7,55,47.31254984863908,40.265315214478974,False
coolest_core_oracle_true_temp,id,7,56,47.60973221208553,40.40968987334411,False
coolest_core_oracle_true_temp,id,7,57,47.902098353035704,40.55040655194823,False
coolest_core_oracle_true_temp,id,7,58,48.19259547684972,40.69590695698562,False
coolest_core_oracle_true_temp,id,7,59,48.48387448262788,40.83760892258296,False
coolest_core_oracle_true_temp,id,7,60,48.76906908531902,40.98755288022486,False
coolest_core_oracle_true_temp,id,7,61,49.0508682836045,41.14911790759255,False
coolest_core_oracle_true_temp,id,7,62,49.3324727283682,41.30778700892299,False
coolest_core_oracle_true_temp,id,7,63,49.61560754687792,41.46576928321378,False
coolest_core_oracle_true_temp,id,7,64,49.89230728427179,41.62354840162179,False
coolest_core_oracle_true_temp,id,7,65,50.165202789681004,41.77774079062081,False
coolest_core_oracle_true_temp,id,7,66,50.44183371211665,41.914078695855544,False
coolest_core_oracle_true_temp,id,7,67,50.71308055673602,42.0678243661859,False
coolest_core_oracle_true_temp,id,7,68,50.983117225242886,42.21730120461528,False
coolest_core_oracle_true_temp,id,7,69,51.254109882094745,42.37405583451043,False
trend_aware_observed,id,6,0,35.0035229684338,34.999633492650425,False
trend_aware_observed,id,6,1,35.075252855127836,35.003974010007354,False
trend_aware_observed,id,6,2,35.15260420984963,35.01327983090616,False
trend_aware_observed,id,6,3,35.2312168868708,35.02205907252201,False
trend_aware_observed,id,6,4,35.30962875602761,35.03071686217503,False
trend_aware_observed,id,6,5,35.385611183495165,35.03898998602204,False
trend_aware_observed,id,6,6,35.46046650712963,35.04776929154125,False
trend_aware_observed,id,6,7,35.53950113384122,35.061880553857115,False
trend_aware_observed,id,6,8,35.61426057195063,35.07612926081591,False
trend_aware_observed,id,6,9,35.69146970231948,35.09149374665383,False
trend_aware_observed,id,6,10,35.764127046265074,35.105387492302285,False
trend_aware_observed,id,6,11,35.838504660574905,35.11963060734864,False
trend_aware_observed,id,6,12,35.9106904443193,35.133374697725884,False
trend_aware_observed,id,6,13,36.09392381000594,35.15457656156786,False
trend_aware_observed,id,6,14,36.27728556853439,35.17551870344565,False
trend_aware_observed,id,6,15,36.45759115654782,35.196883616909915,False
trend_aware_observed,id,6,16,36.638050320000026,35.21705264635355,False
trend_aware_observed,id,6,17,36.81412814058337,35.23816772277533,False
trend_aware_observed,id,6,18,36.991894708696826,35.25962184029075,False
trend_aware_observed,id,6,19,37.16283233088585,35.28018259656887,False
trend_aware_observed,id,6,20,37.334838599043024,35.30015758083063,False
trend_aware_observed,id,6,21,37.50548136929374,35.32357418979452,False
trend_aware_observed,id,6,22,37.6770512020726,35.346613924329645,False
trend_aware_observed,id,6,23,37.845110208152626,35.36956823687951,False
trend_aware_observed,id,6,24,38.00998789804511,35.392508271582386,False
trend_aware_observed,id,6,25,38.09036470217072,35.40988389345367,False
trend_aware_observed,id,6,26,38.17256611619534,35.42676448226328,False
trend_aware_observed,id,6,27,38.255206396733925,35.44324969557729,False
trend_aware_observed,id,6,28,38.335698308567,35.46243169276081,False
trend_aware_observed,id,6,29,38.417230884322244,35.4852882367803,False
trend_aware_observed,id,6,30,38.49804990537791,35.50706197383992,False
trend_aware_observed,id,6,31,38.57699625619717,35.52970021910282,False
trend_aware_observed,id,6,32,38.65715416767065,35.55222156010305,False
trend_aware_observed,id,6,33,38.73634948504626,35.591992287537195,False
trend_aware_observed,id,6,34,38.87887350126944,35.63618656044262,False
trend_aware_observed,id,6,35,39.02069022650374,35.67995776074967,False
trend_aware_observed,id,6,36,39.159310250247046,35.731016975029874,False
trend_aware_observed,id,6,37,39.29642276681266,35.78101730831774,False
trend_aware_observed,id,6,38,39.43181194645971,35.83657946023177,False
trend_aware_observed,id,6,39,39.56951316162222,35.90278715007297,False
trend_aware_observed,id,6,40,39.70239170729276,35.96897475257959,False
trend_aware_observed,id,6,41,39.836562469001024,36.03987271258852,False
trend_aware_observed,id,6,42,39.966438734184464,36.112851730280234,False
trend_aware_observed,id,6,43,39.984361167890704,36.178348660202744,False
trend_aware_observed,id,6,44,40.002459674690385,36.24094802662678,False
trend_aware_observed,id,6,45,40.22776085861884,36.30254416431623,False
trend_aware_observed,id,6,46,40.51175430456453,36.3632435141751,False
trend_aware_observed,id,6,47,40.794834895625094,36.42445593556022,False
trend_aware_observed,id,6,48,41.07624333063577,36.49971145528232,False
trend_aware_observed,id,6,49,41.35755951363988,36.57739818551341,False
trend_aware_observed,id,6,50,41.63366975648826,36.65440054109037,False
trend_aware_observed,id,6,51,41.87163402977125,36.728115125526,False
trend_aware_observed,id,6,52,42.10866410088948,36.80129156412749,False
trend_aware_observed,id,6,53,42.34337581882765,36.877191137896375,False
trend_aware_observed,id,6,54,42.66125602792349,36.9568992580559,False
trend_aware_observed,id,6,55,43.127518696071874,37.03720277595601,False
trend_aware_observed,id,6,56,43.58908382315508,37.138874364940136,False
trend_aware_observed,id,6,57,44.04564773113834,37.235437770588454,False
trend_aware_observed,id,6,58,44.496395090369745,37.33113877925274,False
trend_aware_observed,id,6,59,44.943914518626364,37.42156017657938,False
trend_aware_observed,id,6,60,45.391408551905606,37.50716767506796,False
trend_aware_observed,id,6,61,45.830208326197535,37.59137116623451,False
trend_aware_observed,id,6,62,46.265235494269014,37.67998707518444,False
trend_aware_observed,id,6,63,46.69682825129851,37.769377377393866,False
trend_aware_observed,id,6,64,47.12553181465567,37.86067086000424,False
trend_aware_observed,id,6,65,47.551277046350265,37.9512507846474,False
trend_aware_observed,id,6,66,47.96862418079734,38.05289104353328,False
trend_aware_observed,id,6,67,48.38896114647156,38.15483711703944,False
trend_aware_observed,id,6,68,48.8012951892126,38.25665060287431,False
trend_aware_observed,id,6,69,49.2131569834356,38.3511945232053,False
trend_aware_observed,id,7,0,35.003917325039,34.99994539085512,False
trend_aware_observed,id,7,1,35.165391793048336,35.011353359070085,False
trend_aware_observed,id,7,2,35.33171080370251,35.02344053925633,False
trend_aware_observed,id,7,3,35.492710207690926,35.035379093708556,False
trend_aware_observed,id,7,4,35.649953196738025,35.04786671279837,False
trend_aware_observed,id,7,5,35.805960973884275,35.0601169713569,False
trend_aware_observed,id,7,6,35.96411111254841,35.08255566369385,False
trend_aware_observed,id,7,7,36.12260344778781,35.10481879803978,False
trend_aware_observed,id,7,8,36.27755520536744,35.136804663532374,False
trend_aware_observed,id,7,9,36.43057253021777,35.18516764859595,False
trend_aware_observed,id,7,10,36.58167477703447,35.232907103989476,False
trend_aware_observed,id,7,11,36.90063111275201,35.291351941315625,False
trend_aware_observed,id,7,12,37.23903713534983,35.34918018973178,False
trend_aware_observed,id,7,13,37.61372442594539,35.41117785839424,False
trend_aware_observed,id,7,14,37.98221144008188,35.47107095679816,False
trend_aware_observed,id,7,15,38.345484147406026,35.53012055951685,False
trend_aware_observed,id,7,16,38.70662992340241,35.589649932072284,False
trend_aware_observed,id,7,17,39.06489119250987,35.65279194177735,False
trend_aware_observed,id,7,18,39.421485635528505,35.71411167833202,False
trend_aware_observed,id,7,19,39.76840462570864,35.77939683022072,False
trend_aware_observed,id,7,20,40.11307755340461,35.869331537087106,False
trend_aware_observed,id,7,21,40.459478517854485,35.96434924591036,False
trend_aware_observed,id,7,22,40.800630056852526,36.05827741522285,False
trend_aware_observed,id,7,23,41.14257780878807,36.151981850788964,False
trend_aware_observed,id,7,24,41.478406397662674,36.25591350368286,False
trend_aware_observed,id,7,25,41.8109652022138,36.35825425127691,False
trend_aware_observed,id,7,26,42.14038447881975,36.46056111315141,False
trend_aware_observed,id,7,27,42.4313352202451,36.56110198138933,False
trend_aware_observed,id,7,28,42.76678138992889,36.66550462175782,False
trend_aware_observed,id,7,29,43.49151107373961,36.76931393726733,False
trend_aware_observed,id,7,30,44.21154562160355,36.87272393124541,False
trend_aware_observed,id,7,31,44.92485739092578,36.984648599526906,False
trend_aware_observed,id,7,32,45.6354776051089,37.096885299766086,False
trend_aware_observed,id,7,33,46.33855282143551,37.21256702328504,False
trend_aware_observed,id,7,34,47.03056615839673,37.33184469062468,False
trend_aware_observed,id,7,35,47.720189129608826,37.45122395289289,False
trend_aware_observed,id,7,36,48.39834018390178,37.572115686940876,False
trend_aware_observed,id,7,37,49.07029434160932,37.69623350631349,False
trend_aware_observed,id,7,38,49.74005489057563,37.82048606860244,False
trend_aware_observed,id,7,39,50.3996737997858,37.946805790426524,False
trend_aware_observed,id,7,40,51.05521565746931,38.07449522684587,False
trend_aware_observed,id,7,41,51.703092313313014,38.20178904908532,False
trend_aware_observed,id,7,42,52.348992553898206,38.32801021404958,False
trend_aware_observed,id,7,43,52.98708890320713,38.453545719403024,False
trend_aware_observed,id,7,44,53.61798799313363,38.581269873743494,False
trend_aware_observed,id,7,45,54.24666805198943,38.71659598053988,False
trend_aware_observed,id,7,46,54.86762846683,38.85315973855661,False
trend_aware_observed,id,7,47,55.48141308705146,38.98879264020053,False
trend_aware_observed,id,7,48,56.09353246762167,39.13491002107501,False
trend_aware_observed,id,7,49,56.59400926686776,39.28600286982018,False
trend_aware_observed,id,7,50,57.08751410634821,39.435958198833404,False
trend_aware_observed,id,7,51,57.54108041339806,39.58005082794044,False
trend_aware_observed,id,7,52,57.92989491204802,39.719400119620786,False
trend_aware_observed,id,7,53,58.31456998423358,39.8574604950463,False
trend_aware_observed,id,7,54,58.69336150239585,39.99881313218613,False
trend_aware_observed,id,7,55,59.0320872711867,40.137492520392584,False
trend_aware_observed,id,7,56,59.36393041840326,40.2747147985236,False
trend_aware_observed,id,7,57,59.600955126076755,40.40821153218408,False
trend_aware_observed,id,7,58,59.8344691698018,40.54608826480208,False
trend_aware_observed,id,7,59,60.06794351944388,40.68005912507403,False
trend_aware_observed,id,7,60,60.29612455763846,40.82169313875543,False
trend_aware_observed,id,7,61,60.52589985694212,40.97473359357141,False
trend_aware_observed,id,7,62,60.752660901329385,41.12466686459216,False
trend_aware_observed,id,7,63,60.97540265342259,41.27354227764902,False
trend_aware_observed,id,7,64,61.199756105716865,41.42201085806051,False
trend_aware_observed,id,7,65,61.422839013056766,41.566773818075156,False
trend_aware_observed,id,7,66,61.64196895714065,41.69265386515987,False
trend_aware_observed,id,7,67,61.85802845937119,41.83508884353616,False
trend_aware_observed,id,7,68,62.07025793626785,41.97309896326585,False
trend_aware_observed,id,7,69,62.28084491949685,42.117845306189565,False
point_prediction_rf,id,6,0,35.0035229684338,34.999633492650425,False
point_prediction_rf,id,6,1,35.08117844054146,35.00400053656877,False
point_prediction_rf,id,6,2,35.16109328356682,35.013176304593266,False
point_prediction_rf,id,6,3,35.2400499233883,35.021846501528266,False
point_prediction_rf,id,6,4,35.3154233000379,35.03041593461321,False
point_prediction_rf,id,6,5,35.393377885010445,35.038621073969225,False
point_prediction_rf,id,6,6,35.47146459715152,35.047352455034755,False
point_prediction_rf,id,6,7,35.54907988610058,35.06124473822162,False
point_prediction_rf,id,6,8,35.62340686775053,35.075282576283,False
point_prediction_rf,id,6,9,35.70004572432447,35.090444188592734,False
point_prediction_rf,id,6,10,35.775692578222134,35.104142942637424,False
point_prediction_rf,id,6,11,35.851034897695925,35.11819883596025,False
point_prediction_rf,id,6,12,35.92152124408571,35.13176336383376,False
point_prediction_rf,id,6,13,35.992855138340076,35.15286297621836,False
point_prediction_rf,id,6,14,36.06413178912628,35.173725808568236,False
point_prediction_rf,id,6,15,36.13990104696498,35.19503400355987,False
point_prediction_rf,id,6,16,36.20875130011635,35.21516855914585,False
point_prediction_rf,id,6,17,36.27739575906455,35.23627106426502,False
point_prediction_rf,id,6,18,36.348035767219045,35.257734175300165,False
point_prediction_rf,id,6,19,36.41400114791358,35.27832515646262,False
point_prediction_rf,id,6,20,36.480035120106926,35.29835126773876,False
point_prediction_rf,id,6,21,36.5477926189879,35.3219043477154,False
point_prediction_rf,id,6,22,36.61705357714374,35.34510686475237,False
point_prediction_rf,id,6,23,36.68423144756068,35.36824987570551,False
point_prediction_rf,id,6,24,36.75250558310406,35.39140413395057,False
point_prediction_rf,id,6,25,36.73682104355158,35.40899259194753,False
point_prediction_rf,id,6,26,36.717689444313564,35.42609957431643,False
point_prediction_rf,id,6,27,36.70360363504775,35.44282453734618,False
point_prediction_rf,id,6,28,36.71181674015297,35.46238531514446,False
point_prediction_rf,id,6,29,36.787603405780295,35.48573017979221,False
point_prediction_rf,id,6,30,36.88452126391193,35.50800374003964,False
point_prediction_rf,id,6,31,36.97747468104588,35.531153153644766,False
point_prediction_rf,id,6,32,37.07333703050984,35.554196852310376,False
point_prediction_rf,id,6,33,37.164226621461665,35.59467459579059,False
point_prediction_rf,id,6,34,37.25703436724204,35.63974855969529,False
point_prediction_rf,id,6,35,37.349013389696665,35.68445799625742,False
point_prediction_rf,id,6,36,37.44042003181164,35.73644994218706,False
point_prediction_rf,id,6,37,37.532087302547076,35.78745973179123,False
point_prediction_rf,id,6,38,37.6203153024188,35.84423158304115,False
point_prediction_rf,id,6,39,37.70990990718136,35.91137725155192,False
point_prediction_rf,id,6,40,37.79924492971499,35.978615927574396,False
point_prediction_rf,id,6,41,37.88713363685779,36.050703164159714,False
point_prediction_rf,id,6,42,37.97322416892146,36.124823843280495,False
point_prediction_rf,id,6,43,37.94917087692125,36.19150123903647,False
point_prediction_rf,id,6,44,37.975962096749726,36.25524603174246,False
point_prediction_rf,id,6,45,38.09546787088291,36.31807134006593,False
point_prediction_rf,id,6,46,38.215671928505245,36.380082380237496,False
point_prediction_rf,id,6,47,38.335063170457644,36.442687801202815,False
point_prediction_rf,id,6,48,38.4523502980404,36.51901398196015,False
point_prediction_rf,id,6,49,38.5700626573432,36.597924502322265,False
point_prediction_rf,id,6,50,38.68681308840802,36.67623903151983,False
point_prediction_rf,id,6,51,38.804338650987816,36.75128810216361,False
point_prediction_rf,id,6,52,38.9175778324232,36.82587876247878,False
point_prediction_rf,id,6,53,39.02971948117425,36.90328471069067,False
point_prediction_rf,id,6,54,39.14475550732871,36.98470400469314,False
point_prediction_rf,id,6,55,39.2578961351956,37.066844787016706,False
point_prediction_rf,id,6,56,39.37442649494711,37.17115700076124,False
point_prediction_rf,id,6,57,39.487615490772455,37.27039392936522,False
point_prediction_rf,id,6,58,39.598410485706395,37.36889723522569,False
point_prediction_rf,id,6,59,39.71095104110941,37.46243853233213,False
point_prediction_rf,id,6,60,39.82272216358984,37.55117745371325,False
point_prediction_rf,id,6,61,39.936312790051176,37.63863431918193,False
point_prediction_rf,id,6,62,40.04723643453976,37.730759516816285,False
point_prediction_rf,id,6,63,40.26569550115637,37.823659998291774,False
point_prediction_rf,id,6,64,40.48518980614126,37.91859311720876,False
point_prediction_rf,id,6,65,40.70109300600228,38.01294006591897,False
point_prediction_rf,id,6,66,40.91324461403192,38.11849974858957,False
point_prediction_rf,id,6,67,41.127415479237456,38.224517192143395,False
point_prediction_rf,id,6,68,41.3393745956855,38.33055155482626,False
point_prediction_rf,id,6,69,41.55150321824407,38.42950535593897,False
point_prediction_rf,id,7,0,35.003917325039,34.99994539085512,False
point_prediction_rf,id,7,1,35.164502713719365,35.01111553248326,False
point_prediction_rf,id,7,2,35.3257260208195,35.022989171808945,False
point_prediction_rf,id,7,3,35.483457760549925,35.03473810530905,False
point_prediction_rf,id,7,4,35.64151590905858,35.04705966214617,False
point_prediction_rf,id,7,5,35.79958360410673,35.05916706049558,False
point_prediction_rf,id,7,6,35.95426684555721,35.081695349347086,False
point_prediction_rf,id,7,7,36.10944018227079,35.104093262354354,False
point_prediction_rf,id,7,8,36.26349602631389,35.13691491877934,False
point_prediction_rf,id,7,9,36.41743435947859,35.18557991589422,False
